aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,586,0,48,208,415,-294,-185,92,1,2015-01-01,9c1a2dc3,53.7694182255546,-75.7293076613304
0,0,558,0,37,208,942,-329,-207,58,2,2015-02-01,9c1a2dc3,53.7694182255546,-75.7293076613304
0,0,554,0,49,208,1476,-240,-100,136,5,2015-03-01,9c1a2dc3,53.7694182255546,-75.7293076613304
0,0,557,0,47,208,1948,-103,11,398,7,2015-04-01,9c1a2dc3,53.7694182255546,-75.7293076613304
487,0,485,563,61,208,2181,-24,74,542,23,2015-05-01,9c1a2dc3,53.7694182255546,-75.7293076613304
674,0,398,674,53,208,2284,12,126,901,17,2015-06-01,9c1a2dc3,53.7694182255546,-75.7293076613304
615,102,318,717,51,77,1960,76,173,1346,17,2015-07-01,9c1a2dc3,53.7694182255546,-75.7293076613304
729,0,372,729,137,208,1517,108,195,1434,35,2015-08-01,9c1a2dc3,53.7694182255546,-75.7293076613304
380,0,318,380,75,208,1243,53,141,1120,14,2015-09-01,9c1a2dc3,53.7694182255546,-75.7293076613304
131,0,273,168,65,208,648,-10,51,602,12,2015-10-01,9c1a2dc3,53.7694182255546,-75.7293076613304
0,0,161,0,38,208,260,-56,4,488,3,2015-11-01,9c1a2dc3,53.7694182255546,-75.7293076613304
0,0,179,0,57,208,265,-128,-47,408,0,2015-12-01,9c1a2dc3,53.7694182255546,-75.7293076613304
0,0,160,0,39,208,329,-226,-123,172,3,2016-01-01,9c1a2dc3,53.7694182255546,-75.7293076613304
0,0,150,0,28,208,803,-263,-139,126,3,2016-02-01,9c1a2dc3,53.7694182255546,-75.7293076613304
0,0,90,0,20,208,1569,-209,-76,186,8,2016-03-01,9c1a2dc3,53.7694182255546,-75.7293076613304
0,0,-140,0,12,208,2275,-133,-21,273,9,2016-04-01,9c1a2dc3,53.7694182255546,-75.7293076613304
496,0,-170,496,44,208,2350,-22,76,624,25,2016-05-01,9c1a2dc3,53.7694182255546,-75.7293076613304
574,0,-150,574,69,208,2078,17,126,962,17,2016-06-01,9c1a2dc3,53.7694182255546,-75.7293076613304
777,0,-100,777,89,208,2155,77,176,1303,27,2016-07-01,9c1a2dc3,53.7694182255546,-75.7293076613304
801,0,110,801,127,208,1644,104,195,1319,49,2016-08-01,9c1a2dc3,53.7694182255546,-75.7293076613304
451,0,100,451,85,208,1111,57,132,1018,26,2016-09-01,9c1a2dc3,53.7694182255546,-75.7293076613304
193,0,210,193,116,208,555,0,59,682,14,2016-10-01,9c1a2dc3,53.7694182255546,-75.7293076613304
