aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-122,0,137,312,403,-129,-58,274,4,2015-01-01,932f1d6f,48.1145382610382,-58.0251387651602
0,0,-140,0,109,312,788,-168,-86,219,2,2015-02-01,932f1d6f,48.1145382610382,-58.0251387651602
0,0,-253,0,39,312,1303,-125,-50,242,9,2015-03-01,932f1d6f,48.1145382610382,-58.0251387651602
0,0,-237,0,95,312,1754,-60,8,403,12,2015-04-01,932f1d6f,48.1145382610382,-58.0251387651602
763,0,-298,774,71,312,2300,5,96,614,30,2015-05-01,932f1d6f,48.1145382610382,-58.0251387651602
982,0,-252,982,151,312,2176,72,149,854,51,2015-06-01,932f1d6f,48.1145382610382,-58.0251387651602
840,84,-286,924,73,167,2136,101,168,1212,37,2015-07-01,932f1d6f,48.1145382610382,-58.0251387651602
804,0,-329,804,104,312,1850,103,180,1318,34,2015-08-01,932f1d6f,48.1145382610382,-58.0251387651602
629,0,-202,629,196,312,1402,78,159,1065,37,2015-09-01,932f1d6f,48.1145382610382,-58.0251387651602
371,0,-130,376,186,312,781,17,88,680,23,2015-10-01,932f1d6f,48.1145382610382,-58.0251387651602
3,0,-64,22,191,312,501,-31,24,482,13,2015-11-01,932f1d6f,48.1145382610382,-58.0251387651602
0,0,-173,0,91,312,347,-56,-10,389,10,2015-12-01,932f1d6f,48.1145382610382,-58.0251387651602
0,0,-260,0,92,312,425,-86,-33,296,5,2016-01-01,932f1d6f,48.1145382610382,-58.0251387651602
0,0,-220,0,132,312,673,-114,-39,305,3,2016-02-01,932f1d6f,48.1145382610382,-58.0251387651602
0,0,-190,0,114,312,1284,-110,-36,267,10,2016-03-01,932f1d6f,48.1145382610382,-58.0251387651602
22,0,-140,22,119,312,1526,-49,24,406,13,2016-04-01,932f1d6f,48.1145382610382,-58.0251387651602
689,0,-220,689,57,312,1888,21,99,635,24,2016-05-01,932f1d6f,48.1145382610382,-58.0251387651602
907,0,-170,907,161,312,1940,79,151,884,48,2016-06-01,932f1d6f,48.1145382610382,-58.0251387651602
958,0,-130,958,133,312,2119,110,183,1275,39,2016-07-01,932f1d6f,48.1145382610382,-58.0251387651602
918,0,-180,918,110,312,1861,115,191,1297,36,2016-08-01,932f1d6f,48.1145382610382,-58.0251387651602
608,0,-90,608,176,312,1351,71,147,1021,21,2016-09-01,932f1d6f,48.1145382610382,-58.0251387651602
382,0,-60,382,166,312,826,22,92,718,16,2016-10-01,932f1d6f,48.1145382610382,-58.0251387651602
95,0,-70,95,161,312,430,-10,37,580,4,2016-11-01,932f1d6f,48.1145382610382,-58.0251387651602
