aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,409,0,14,403,222,-307,-210,91,0,2015-01-01,8a9ceaa2,59.465845674468,-97.11126914686
0,0,341,0,6,403,639,-349,-259,25,3,2015-02-01,8a9ceaa2,59.465845674468,-97.11126914686
0,0,275,0,12,403,1366,-262,-146,140,0,2015-03-01,8a9ceaa2,59.465845674468,-97.11126914686
0,0,216,0,14,403,2108,-166,-59,252,3,2015-04-01,8a9ceaa2,59.465845674468,-97.11126914686
0,0,121,0,11,403,2706,-77,34,336,23,2015-05-01,8a9ceaa2,59.465845674468,-97.11126914686
1045,0,147,1045,56,403,2538,44,148,780,48,2015-06-01,8a9ceaa2,59.465845674468,-97.11126914686
992,53,246,1046,95,312,2181,81,188,1114,52,2015-07-01,8a9ceaa2,59.465845674468,-97.11126914686
713,0,311,713,77,330,1435,81,166,1109,38,2015-08-01,8a9ceaa2,59.465845674468,-97.11126914686
314,0,282,318,42,403,988,28,99,840,15,2015-09-01,8a9ceaa2,59.465845674468,-97.11126914686
0,0,318,0,50,403,437,-56,10,502,3,2015-10-01,8a9ceaa2,59.465845674468,-97.11126914686
0,0,319,0,28,403,228,-160,-83,286,0,2015-11-01,8a9ceaa2,59.465845674468,-97.11126914686
0,0,363,0,30,403,101,-217,-154,204,0,2015-12-01,8a9ceaa2,59.465845674468,-97.11126914686
0,0,360,0,17,394,181,-262,-184,98,1,2016-01-01,8a9ceaa2,59.465845674468,-97.11126914686
0,0,330,0,12,394,656,-308,-206,75,2,2016-02-01,8a9ceaa2,59.465845674468,-97.11126914686
0,0,290,0,16,394,1360,-244,-135,139,1,2016-03-01,8a9ceaa2,59.465845674468,-97.11126914686
0,0,200,0,6,394,2279,-188,-64,190,3,2016-04-01,8a9ceaa2,59.465845674468,-97.11126914686
153,0,170,153,37,403,2385,-45,54,475,14,2016-05-01,8a9ceaa2,59.465845674468,-97.11126914686
1064,0,120,1064,40,403,2522,46,155,754,54,2016-06-01,8a9ceaa2,59.465845674468,-97.11126914686
915,146,120,1061,70,152,2074,93,193,1116,54,2016-07-01,8a9ceaa2,59.465845674468,-97.11126914686
718,132,130,850,71,104,1580,76,171,1031,41,2016-08-01,8a9ceaa2,59.465845674468,-97.11126914686
454,0,320,454,120,403,869,28,106,761,21,2016-09-01,8a9ceaa2,59.465845674468,-97.11126914686
0,0,360,0,34,403,436,-64,-20,451,4,2016-10-01,8a9ceaa2,59.465845674468,-97.11126914686
0,0,390,0,37,403,214,-129,-60,275,0,2016-11-01,8a9ceaa2,59.465845674468,-97.11126914686
0,0,330,0,11,403,132,-280,-205,98,0,2016-12-01,8a9ceaa2,59.465845674468,-97.11126914686
0,0,340,0,23,403,170,-266,-185,78,0,2017-01-01,8a9ceaa2,59.465845674468,-97.11126914686
0,0,470,0,38,403,526,-284,-201,94,0,2017-02-01,8a9ceaa2,59.465845674468,-97.11126914686
0,0,550,0,44,403,1414,-273,-160,121,0,2017-03-01,8a9ceaa2,59.465845674468,-97.11126914686
0,0,430,0,6,403,2387,-181,-70,207,5,2017-04-01,8a9ceaa2,59.465845674468,-97.11126914686
31,0,410,31,39,403,2203,-52,32,436,12,2017-05-01,8a9ceaa2,59.465845674468,-97.11126914686
1021,0,340,1021,37,403,2552,42,145,726,55,2017-06-01,8a9ceaa2,59.465845674468,-97.11126914686
