aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,385,0,33,479,484,-232,-117,204,0,2015-01-01,8be2f04e,50.4259793295035,-92.4170220862927
0,0,400,0,40,479,1011,-287,-158,86,3,2015-02-01,8be2f04e,50.4259793295035,-92.4170220862927
0,0,340,0,29,479,1483,-129,-3,290,12,2015-03-01,8be2f04e,50.4259793295035,-92.4170220862927
287,0,250,436,31,479,2079,-51,83,430,33,2015-04-01,8be2f04e,50.4259793295035,-92.4170220862927
905,0,372,905,125,479,2180,18,150,780,42,2015-05-01,8be2f04e,50.4259793295035,-92.4170220862927
991,104,354,1095,86,301,2407,80,210,1235,55,2015-06-01,8be2f04e,50.4259793295035,-92.4170220862927
1236,0,443,1236,134,333,2332,132,245,1633,67,2015-07-01,8be2f04e,50.4259793295035,-92.4170220862927
810,73,419,884,78,259,1793,114,219,1553,44,2015-08-01,8be2f04e,50.4259793295035,-92.4170220862927
592,0,364,592,72,348,1549,86,190,1374,29,2015-09-01,8be2f04e,50.4259793295035,-92.4170220862927
276,0,368,281,74,479,836,4,94,720,19,2015-10-01,8be2f04e,50.4259793295035,-92.4170220862927
0,0,499,2,98,479,328,-47,19,593,0,2015-11-01,8be2f04e,50.4259793295035,-92.4170220862927
0,0,474,0,41,479,308,-123,-56,389,0,2015-12-01,8be2f04e,50.4259793295035,-92.4170220862927
0,0,410,0,24,479,433,-208,-117,232,0,2016-01-01,8be2f04e,50.4259793295035,-92.4170220862927
0,0,370,0,28,479,861,-195,-84,222,3,2016-02-01,8be2f04e,50.4259793295035,-92.4170220862927
0,0,390,0,53,479,1545,-105,22,380,15,2016-03-01,8be2f04e,50.4259793295035,-92.4170220862927
95,0,440,95,69,479,1965,-58,60,469,23,2016-04-01,8be2f04e,50.4259793295035,-92.4170220862927
965,0,410,965,66,479,2234,35,170,781,58,2016-05-01,8be2f04e,50.4259793295035,-92.4170220862927
1046,3,400,1049,110,474,2350,90,207,1265,54,2016-06-01,8be2f04e,50.4259793295035,-92.4170220862927
1073,147,370,1220,87,226,2469,133,241,1622,78,2016-07-01,8be2f04e,50.4259793295035,-92.4170220862927
959,0,380,959,112,331,1919,120,231,1623,59,2016-08-01,8be2f04e,50.4259793295035,-92.4170220862927
502,0,410,502,100,479,1173,85,167,1292,24,2016-09-01,8be2f04e,50.4259793295035,-92.4170220862927
267,0,360,267,47,479,697,17,91,807,15,2016-10-01,8be2f04e,50.4259793295035,-92.4170220862927
34,0,310,34,32,479,424,-32,45,618,4,2016-11-01,8be2f04e,50.4259793295035,-92.4170220862927
0,0,380,0,62,479,321,-192,-110,237,0,2016-12-01,8be2f04e,50.4259793295035,-92.4170220862927
0,0,350,0,35,479,437,-200,-108,271,0,2017-01-01,8be2f04e,50.4259793295035,-92.4170220862927
0,0,350,0,36,479,925,-169,-63,269,3,2017-02-01,8be2f04e,50.4259793295035,-92.4170220862927
0,0,290,0,26,479,1545,-143,-14,287,10,2017-03-01,8be2f04e,50.4259793295035,-92.4170220862927
418,0,220,418,45,479,1863,-43,85,503,30,2017-04-01,8be2f04e,50.4259793295035,-92.4170220862927
832,49,180,881,40,395,2194,23,142,714,51,2017-05-01,8be2f04e,50.4259793295035,-92.4170220862927
957,100,130,1057,87,267,2202,89,211,1154,62,2017-06-01,8be2f04e,50.4259793295035,-92.4170220862927
746,521,-170,1267,67,153,2545,125,243,1535,91,2017-07-01,8be2f04e,50.4259793295035,-92.4170220862927
867,66,-150,933,89,128,2018,97,207,1367,66,2017-08-01,8be2f04e,50.4259793295035,-92.4170220862927
503,0,-90,503,107,479,1259,76,170,1277,29,2017-09-01,8be2f04e,50.4259793295035,-92.4170220862927
303,0,-90,303,49,479,807,7,91,752,23,2017-10-01,8be2f04e,50.4259793295035,-92.4170220862927
0,0,-70,0,39,479,377,-111,-31,374,2,2017-11-01,8be2f04e,50.4259793295035,-92.4170220862927
0,0,10,0,36,479,356,-219,-127,210,0,2017-12-01,8be2f04e,50.4259793295035,-92.4170220862927
0,0,-20,0,27,479,437,-234,-121,207,0,2018-01-01,8be2f04e,50.4259793295035,-92.4170220862927
0,0,0,0,27,479,980,-264,-122,141,1,2018-02-01,8be2f04e,50.4259793295035,-92.4170220862927
0,0,-70,0,18,479,1550,-148,-14,241,13,2018-03-01,8be2f04e,50.4259793295035,-92.4170220862927
0,0,-100,0,15,479,2376,-106,35,330,27,2018-04-01,8be2f04e,50.4259793295035,-92.4170220862927
996,0,-80,996,67,479,2352,43,196,900,65,2018-05-01,8be2f04e,50.4259793295035,-92.4170220862927
1005,73,-80,1078,93,354,2361,106,219,1388,83,2018-06-01,8be2f04e,50.4259793295035,-92.4170220862927
828,437,-140,1265,68,169,2390,134,251,1639,98,2018-07-01,8be2f04e,50.4259793295035,-92.4170220862927
798,249,-160,1047,79,119,2196,116,231,1577,86,2018-08-01,8be2f04e,50.4259793295035,-92.4170220862927
502,0,-90,502,114,479,1353,61,151,1155,31,2018-09-01,8be2f04e,50.4259793295035,-92.4170220862927
101,0,190,101,90,479,572,-16,39,621,7,2018-10-01,8be2f04e,50.4259793295035,-92.4170220862927
0,0,120,0,15,479,418,-124,-60,339,0,2018-11-01,8be2f04e,50.4259793295035,-92.4170220862927
0,0,80,0,24,479,363,-167,-77,279,-2,2018-12-01,8be2f04e,50.4259793295035,-92.4170220862927
0,0,60,0,31,479,521,-253,-147,148,0,2019-01-01,8be2f04e,50.4259793295035,-92.4170220862927
0,0,140,0,48,479,879,-240,-120,156,1,2019-02-01,8be2f04e,50.4259793295035,-92.4170220862927
0,0,110,0,29,479,1422,-142,-17,268,11,2019-03-01,8be2f04e,50.4259793295035,-92.4170220862927
274,0,90,274,44,479,2034,-49,72,430,29,2019-04-01,8be2f04e,50.4259793295035,-92.4170220862927
944,0,80,944,59,479,2410,14,141,637,51,2019-05-01,8be2f04e,50.4259793295035,-92.4170220862927
916,301,-110,1217,65,176,2646,101,217,1144,78,2019-06-01,8be2f04e,50.4259793295035,-92.4170220862927
1371,34,50,1405,143,161,2505,142,255,1574,88,2019-07-01,8be2f04e,50.4259793295035,-92.4170220862927
1017,134,0,1151,102,115,2091,117,227,1402,67,2019-08-01,8be2f04e,50.4259793295035,-92.4170220862927
488,0,250,488,186,479,1153,69,162,1213,21,2019-09-01,8be2f04e,50.4259793295035,-92.4170220862927
271,0,330,271,90,479,674,-3,74,680,14,2019-10-01,8be2f04e,50.4259793295035,-92.4170220862927
0,0,280,0,27,479,432,-112,-43,349,0,2019-11-01,8be2f04e,50.4259793295035,-92.4170220862927
0,0,240,0,31,479,360,-184,-93,235,0,2019-12-01,8be2f04e,50.4259793295035,-92.4170220862927
