aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,155,0,31,494,185,-207,-117,182,0,2015-01-01,8e81af3d,59.7184059229812,-119.984091957924
0,0,298,0,42,494,458,-216,-111,137,5,2015-02-01,8e81af3d,59.7184059229812,-119.984091957924
0,0,302,0,19,494,1161,-157,-16,224,14,2015-03-01,8e81af3d,59.7184059229812,-119.984091957924
297,0,233,448,18,1217,1947,-48,80,326,43,2015-04-01,8e81af3d,59.7184059229812,-119.984091957924
1058,218,87,1276,17,842,2838,13,171,486,83,2015-05-01,8e81af3d,59.7184059229812,-119.984091957924
839,536,-319,1376,44,422,2705,71,218,905,91,2015-06-01,8e81af3d,59.7184059229812,-119.984091957924
854,331,-299,1185,77,298,2233,92,220,1158,75,2015-07-01,8e81af3d,59.7184059229812,-119.984091957924
742,135,-210,878,74,261,1684,74,201,1082,61,2015-08-01,8e81af3d,59.7184059229812,-119.984091957924
130,391,-309,522,8,210,1128,14,139,721,42,2015-09-01,8e81af3d,59.7184059229812,-119.984091957924
84,0,-339,128,15,254,509,-27,59,522,20,2015-10-01,8e81af3d,59.7184059229812,-119.984091957924
0,0,-345,0,24,254,238,-142,-48,265,5,2015-11-01,8e81af3d,59.7184059229812,-119.984091957924
0,0,-331,0,25,254,105,-199,-126,187,0,2015-12-01,8e81af3d,59.7184059229812,-119.984091957924
0,0,-370,0,14,207,183,-193,-120,171,5,2016-01-01,8e81af3d,59.7184059229812,-119.984091957924
0,0,-340,0,32,207,489,-171,-75,180,11,2016-02-01,8e81af3d,59.7184059229812,-119.984091957924
0,0,-320,0,24,207,1080,-131,-30,230,16,2016-03-01,8e81af3d,59.7184059229812,-119.984091957924
180,0,-310,180,13,494,1804,-48,62,364,33,2016-04-01,8e81af3d,59.7184059229812,-119.984091957924
1068,0,-240,1068,50,682,2336,26,168,614,75,2016-05-01,8e81af3d,59.7184059229812,-119.984091957924
1048,225,-140,1273,93,513,2619,78,217,996,88,2016-06-01,8e81af3d,59.7184059229812,-119.984091957924
827,364,-130,1191,69,336,2337,100,231,1268,76,2016-07-01,8e81af3d,59.7184059229812,-119.984091957924
822,118,180,940,83,299,1797,81,210,1129,80,2016-08-01,8e81af3d,59.7184059229812,-119.984091957924
586,0,260,586,62,299,1084,21,147,751,41,2016-09-01,8e81af3d,59.7184059229812,-119.984091957924
11,0,260,11,21,311,530,-43,21,443,16,2016-10-01,8e81af3d,59.7184059229812,-119.984091957924
0,0,220,0,17,311,268,-118,-33,332,7,2016-11-01,8e81af3d,59.7184059229812,-119.984091957924
0,0,220,0,23,311,112,-235,-154,105,4,2016-12-01,8e81af3d,59.7184059229812,-119.984091957924
0,0,230,0,26,311,188,-211,-107,140,3,2017-01-01,8e81af3d,59.7184059229812,-119.984091957924
0,0,260,0,23,311,445,-196,-94,139,10,2017-02-01,8e81af3d,59.7184059229812,-119.984091957924
0,0,320,0,34,311,1155,-196,-79,192,8,2017-03-01,8e81af3d,59.7184059229812,-119.984091957924
81,0,290,81,12,477,2007,-59,57,314,36,2017-04-01,8e81af3d,59.7184059229812,-119.984091957924
1092,0,270,1092,43,1010,2383,24,165,574,77,2017-05-01,8e81af3d,59.7184059229812,-119.984091957924
1149,0,440,1149,122,1016,2400,69,195,885,68,2017-06-01,8e81af3d,59.7184059229812,-119.984091957924
1122,70,570,1192,108,924,2379,92,222,1167,70,2017-07-01,8e81af3d,59.7184059229812,-119.984091957924
636,532,410,1168,15,432,2184,75,231,1059,90,2017-08-01,8e81af3d,59.7184059229812,-119.984091957924
259,368,260,627,14,303,1301,26,170,816,60,2017-09-01,8e81af3d,59.7184059229812,-119.984091957924
97,0,280,97,36,410,521,-34,49,473,22,2017-10-01,8e81af3d,59.7184059229812,-119.984091957924
0,0,420,0,61,410,210,-193,-107,161,6,2017-11-01,8e81af3d,59.7184059229812,-119.984091957924
0,0,410,0,17,410,132,-211,-106,165,3,2017-12-01,8e81af3d,59.7184059229812,-119.984091957924
0,0,480,0,35,410,155,-220,-148,121,2,2018-01-01,8e81af3d,59.7184059229812,-119.984091957924
0,0,500,0,23,410,559,-253,-120,96,9,2018-02-01,8e81af3d,59.7184059229812,-119.984091957924
0,0,550,0,36,410,1287,-189,-54,161,13,2018-03-01,8e81af3d,59.7184059229812,-119.984091957924
0,0,520,0,14,410,1968,-87,35,293,29,2018-04-01,8e81af3d,59.7184059229812,-119.984091957924
1190,0,380,1190,21,1217,2590,21,169,516,98,2018-05-01,8e81af3d,59.7184059229812,-119.984091957924
1000,88,400,1088,89,1066,1994,76,202,933,65,2018-06-01,8e81af3d,59.7184059229812,-119.984091957924
863,501,160,1364,25,444,2423,92,231,1056,89,2018-07-01,8e81af3d,59.7184059229812,-119.984091957924
679,313,130,992,57,308,1720,68,201,957,77,2018-08-01,8e81af3d,59.7184059229812,-119.984091957924
219,303,-260,522,16,239,1426,-29,107,537,42,2018-09-01,8e81af3d,59.7184059229812,-119.984091957924
29,0,-290,29,5,239,630,-53,43,374,26,2018-10-01,8e81af3d,59.7184059229812,-119.984091957924
0,0,-200,0,45,239,211,-143,-76,207,5,2018-11-01,8e81af3d,59.7184059229812,-119.984091957924
0,0,-210,0,16,239,121,-196,-111,146,5,2018-12-01,8e81af3d,59.7184059229812,-119.984091957924
0,0,-150,0,34,239,177,-216,-123,131,4,2019-01-01,8e81af3d,59.7184059229812,-119.984091957924
0,0,-160,0,12,239,540,-262,-147,69,7,2019-02-01,8e81af3d,59.7184059229812,-119.984091957924
0,0,-200,0,2,239,1263,-110,25,253,25,2019-03-01,8e81af3d,59.7184059229812,-119.984091957924
429,0,-260,429,13,656,1842,-45,80,314,44,2019-04-01,8e81af3d,59.7184059229812,-119.984091957924
715,409,-370,1124,12,383,2588,22,155,486,76,2019-05-01,8e81af3d,59.7184059229812,-119.984091957924
839,125,-300,964,83,336,2096,47,182,942,54,2019-06-01,8e81af3d,59.7184059229812,-119.984091957924
506,640,-380,1146,45,255,2285,87,219,1136,75,2019-07-01,8e81af3d,59.7184059229812,-119.984091957924
706,60,-260,766,73,241,1596,50,182,1026,46,2019-08-01,8e81af3d,59.7184059229812,-119.984091957924
277,270,-290,547,25,198,1122,33,154,828,44,2019-09-01,8e81af3d,59.7184059229812,-119.984091957924
98,0,-280,98,20,212,552,-38,53,451,23,2019-10-01,8e81af3d,59.7184059229812,-119.984091957924
0,0,-290,0,20,212,224,-143,-55,215,9,2019-11-01,8e81af3d,59.7184059229812,-119.984091957924
