aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,506,0,35,270,386,-302,-186,99,0,2015-01-01,184addd9,53.6479152236332,-85.5421721857696
0,0,475,0,29,270,887,-354,-228,46,2,2015-02-01,184addd9,53.6479152236332,-85.5421721857696
0,0,457,0,32,270,1442,-234,-88,180,2,2015-03-01,184addd9,53.6479152236332,-85.5421721857696
0,0,452,0,39,270,1840,-106,16,388,9,2015-04-01,184addd9,53.6479152236332,-85.5421721857696
752,0,434,765,50,270,2320,-12,106,606,32,2015-05-01,184addd9,53.6479152236332,-85.5421721857696
813,283,352,1095,64,99,2709,55,182,972,53,2015-06-01,184addd9,53.6479152236332,-85.5421721857696
674,364,273,1038,68,69,2115,100,218,1395,53,2015-07-01,184addd9,53.6479152236332,-85.5421721857696
736,0,306,736,94,225,1607,97,196,1401,35,2015-08-01,184addd9,53.6479152236332,-85.5421721857696
439,0,263,439,64,270,1290,58,160,1173,20,2015-09-01,184addd9,53.6479152236332,-85.5421721857696
124,0,248,162,53,270,699,-24,64,599,14,2015-10-01,184addd9,53.6479152236332,-85.5421721857696
0,0,182,0,36,270,252,-79,-8,486,0,2015-11-01,184addd9,53.6479152236332,-85.5421721857696
0,0,190,0,39,270,225,-158,-87,333,0,2015-12-01,184addd9,53.6479152236332,-85.5421721857696
0,0,170,0,31,270,326,-258,-154,151,2,2016-01-01,184addd9,53.6479152236332,-85.5421721857696
0,0,150,0,24,270,839,-288,-156,124,1,2016-02-01,184addd9,53.6479152236332,-85.5421721857696
0,0,90,0,17,270,1587,-206,-63,216,5,2016-03-01,184addd9,53.6479152236332,-85.5421721857696
0,0,-110,0,16,270,2038,-126,-5,317,8,2016-04-01,184addd9,53.6479152236332,-85.5421721857696
721,0,-70,721,52,270,2288,-1,118,651,41,2016-05-01,184addd9,53.6479152236332,-85.5421721857696
873,77,30,950,76,138,2209,63,179,988,55,2016-06-01,184addd9,53.6479152236332,-85.5421721857696
760,312,-30,1072,74,83,2316,102,214,1352,63,2016-07-01,184addd9,53.6479152236332,-85.5421721857696
783,48,10,831,81,65,1759,97,204,1355,56,2016-08-01,184addd9,53.6479152236332,-85.5421721857696
462,0,130,462,113,270,1160,58,148,1080,27,2016-09-01,184addd9,53.6479152236332,-85.5421721857696
187,0,210,187,77,270,531,-13,64,664,11,2016-10-01,184addd9,53.6479152236332,-85.5421721857696
0,0,160,0,37,270,292,-71,4,463,4,2016-11-01,184addd9,53.6479152236332,-85.5421721857696
0,0,160,0,37,270,248,-227,-135,191,0,2016-12-01,184addd9,53.6479152236332,-85.5421721857696
0,0,130,0,29,270,288,-241,-141,176,0,2017-01-01,184addd9,53.6479152236332,-85.5421721857696
0,0,220,0,45,270,738,-262,-136,155,1,2017-02-01,184addd9,53.6479152236332,-85.5421721857696
0,0,180,0,23,270,1414,-220,-74,194,4,2017-03-01,184addd9,53.6479152236332,-85.5421721857696
0,0,200,0,39,270,1974,-99,21,368,14,2017-04-01,184addd9,53.6479152236332,-85.5421721857696
670,0,230,670,52,270,2268,-6,101,629,35,2017-05-01,184addd9,53.6479152236332,-85.5421721857696
867,159,210,1026,70,99,2500,68,183,976,57,2017-06-01,184addd9,53.6479152236332,-85.5421721857696
606,600,80,1206,61,69,2661,91,210,1195,85,2017-07-01,184addd9,53.6479152236332,-85.5421721857696
420,445,-230,865,43,53,1963,81,187,1169,52,2017-08-01,184addd9,53.6479152236332,-85.5421721857696
473,0,-220,473,79,270,1163,58,148,1039,32,2017-09-01,184addd9,53.6479152236332,-85.5421721857696
224,3,-310,227,23,265,668,-7,70,673,18,2017-10-01,184addd9,53.6479152236332,-85.5421721857696
0,0,-350,0,38,265,390,-131,-52,310,5,2017-11-01,184addd9,53.6479152236332,-85.5421721857696
0,0,-260,0,44,265,284,-252,-153,171,0,2017-12-01,184addd9,53.6479152236332,-85.5421721857696
0,0,-190,0,40,265,373,-289,-178,111,1,2018-01-01,184addd9,53.6479152236332,-85.5421721857696
0,0,-190,0,20,265,855,-311,-174,103,1,2018-02-01,184addd9,53.6479152236332,-85.5421721857696
0,0,-210,0,18,265,1453,-221,-70,182,5,2018-03-01,184addd9,53.6479152236332,-85.5421721857696
0,0,-250,0,16,265,2223,-144,-15,265,12,2018-04-01,184addd9,53.6479152236332,-85.5421721857696
780,0,-170,780,62,270,2500,-6,119,611,40,2018-05-01,184addd9,53.6479152236332,-85.5421721857696
465,637,-290,1102,29,99,2791,63,183,933,81,2018-06-01,184addd9,53.6479152236332,-85.5421721857696
1059,0,-150,1059,125,229,2197,105,219,1369,61,2018-07-01,184addd9,53.6479152236332,-85.5421721857696
875,0,220,875,115,270,1873,85,198,1243,53,2018-08-01,184addd9,53.6479152236332,-85.5421721857696
423,0,430,423,113,270,1083,35,129,950,25,2018-09-01,184addd9,53.6479152236332,-85.5421721857696
