aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,172,0,18,94,44,-279,-208,249,0,2015-01-01,440576ed,66.6509142288549,-131.367516007588
0,0,136,0,11,94,224,-281,-191,159,0,2015-02-01,440576ed,66.6509142288549,-131.367516007588
0,0,165,0,22,94,821,-253,-138,180,0,2015-03-01,440576ed,66.6509142288549,-131.367516007588
0,0,206,0,22,94,1744,-122,-19,271,12,2015-04-01,440576ed,66.6509142288549,-131.367516007588
998,0,-166,998,7,386,2513,16,139,584,56,2015-05-01,440576ed,66.6509142288549,-131.367516007588
448,862,-191,1311,22,149,2423,92,216,900,98,2015-06-01,440576ed,66.6509142288549,-131.367516007588
563,482,-82,1046,54,103,1835,110,216,1170,78,2015-07-01,440576ed,66.6509142288549,-131.367516007588
511,122,166,634,51,80,1248,71,174,1073,43,2015-08-01,440576ed,66.6509142288549,-131.367516007588
255,0,304,259,50,301,486,3,87,666,21,2015-09-01,440576ed,66.6509142288549,-131.367516007588
0,0,391,0,38,301,267,-59,3,467,4,2015-10-01,440576ed,66.6509142288549,-131.367516007588
0,0,463,0,23,301,78,-215,-136,181,0,2015-11-01,440576ed,66.6509142288549,-131.367516007588
0,0,394,0,9,301,12,-266,-190,105,0,2015-12-01,440576ed,66.6509142288549,-131.367516007588
0,0,330,0,13,249,36,-243,-164,59,0,2016-01-01,440576ed,66.6509142288549,-131.367516007588
0,0,330,0,18,249,227,-244,-149,71,3,2016-02-01,440576ed,66.6509142288549,-131.367516007588
0,0,350,0,23,249,750,-217,-124,118,4,2016-03-01,440576ed,66.6509142288549,-131.367516007588
0,0,310,0,13,249,1770,-102,11,272,12,2016-04-01,440576ed,66.6509142288549,-131.367516007588
801,0,250,801,20,406,2010,16,124,512,65,2016-05-01,440576ed,66.6509142288549,-131.367516007588
582,693,240,1275,34,149,2437,95,215,850,105,2016-06-01,440576ed,66.6509142288549,-131.367516007588
587,583,290,1170,57,103,2020,120,225,1159,86,2016-07-01,440576ed,66.6509142288549,-131.367516007588
500,316,300,816,50,80,1395,87,194,1039,64,2016-08-01,440576ed,66.6509142288549,-131.367516007588
376,0,400,376,52,202,782,11,106,693,31,2016-09-01,440576ed,66.6509142288549,-131.367516007588
0,0,300,0,11,202,405,-102,-15,378,7,2016-10-01,440576ed,66.6509142288549,-131.367516007588
