aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,471,0,116,543,602,-156,-43,229,8,2015-01-01,a6de5e64,45.4950657254468,-67.1636589251272
0,0,432,0,73,543,1065,-193,-77,140,10,2015-02-01,a6de5e64,45.4950657254468,-67.1636589251272
0,0,362,0,65,543,1614,-111,10,270,19,2015-03-01,a6de5e64,45.4950657254468,-67.1636589251272
622,0,295,641,80,543,1760,-12,89,510,35,2015-04-01,a6de5e64,45.4950657254468,-67.1636589251272
1105,111,205,1216,83,353,2234,66,197,910,73,2015-05-01,a6de5e64,45.4950657254468,-67.1636589251272
1099,0,273,1099,153,543,2204,91,199,1119,63,2015-06-01,a6de5e64,45.4950657254468,-67.1636589251272
1004,285,235,1289,70,200,2386,128,245,1458,83,2015-07-01,a6de5e64,45.4950657254468,-67.1636589251272
991,211,199,1203,98,138,2086,144,258,1611,88,2015-08-01,a6de5e64,45.4950657254468,-67.1636589251272
847,0,159,847,103,268,1697,105,226,1392,62,2015-09-01,a6de5e64,45.4950657254468,-67.1636589251272
473,0,102,473,89,543,1049,15,124,741,32,2015-10-01,a6de5e64,45.4950657254468,-67.1636589251272
226,0,-111,233,109,543,623,0,78,653,19,2015-11-01,a6de5e64,45.4950657254468,-67.1636589251272
4,0,67,21,156,543,413,-30,31,553,8,2015-12-01,a6de5e64,45.4950657254468,-67.1636589251272
0,0,-70,0,52,543,676,-100,-8,285,11,2016-01-01,a6de5e64,45.4950657254468,-67.1636589251272
0,0,90,0,107,543,925,-112,8,348,9,2016-02-01,a6de5e64,45.4950657254468,-67.1636589251272
44,0,140,44,116,543,1350,-57,47,402,18,2016-03-01,a6de5e64,45.4950657254468,-67.1636589251272
631,0,110,631,86,543,2123,-32,86,444,34,2016-04-01,a6de5e64,45.4950657254468,-67.1636589251272
1021,0,60,1021,97,543,2198,53,174,829,47,2016-05-01,a6de5e64,45.4950657254468,-67.1636589251272
1056,205,-30,1261,75,200,2363,100,220,1083,60,2016-06-01,a6de5e64,45.4950657254468,-67.1636589251272
