aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-246,0,77,183,488,-316,-195,83,1,2015-01-01,5cbe73a7,52.1255153933258,-70.6428665983388
0,0,-323,0,9,183,1042,-342,-205,40,4,2015-02-01,5cbe73a7,52.1255153933258,-70.6428665983388
0,0,-373,0,20,183,1602,-256,-102,126,5,2015-03-01,5cbe73a7,52.1255153933258,-70.6428665983388
0,0,-421,0,19,183,2133,-128,-3,348,7,2015-04-01,5cbe73a7,52.1255153933258,-70.6428665983388
617,0,-448,665,57,183,2056,-26,87,531,29,2015-05-01,5cbe73a7,52.1255153933258,-70.6428665983388
939,0,-451,939,83,183,2030,41,160,859,46,2015-06-01,5cbe73a7,52.1255153933258,-70.6428665983388
811,0,-322,811,151,183,1668,90,176,1237,35,2015-07-01,5cbe73a7,52.1255153933258,-70.6428665983388
728,0,-310,728,113,183,1571,94,180,1300,33,2015-08-01,5cbe73a7,52.1255153933258,-70.6428665983388
358,0,-278,358,108,183,1316,33,125,1015,10,2015-09-01,5cbe73a7,52.1255153933258,-70.6428665983388
1,0,-288,9,63,183,741,-44,20,500,7,2015-10-01,5cbe73a7,52.1255153933258,-70.6428665983388
0,0,-325,0,56,183,341,-102,-39,411,0,2015-11-01,5cbe73a7,52.1255153933258,-70.6428665983388
0,0,-354,0,44,183,306,-173,-95,307,0,2015-12-01,5cbe73a7,52.1255153933258,-70.6428665983388
0,0,-320,0,48,183,435,-242,-135,152,3,2016-01-01,5cbe73a7,52.1255153933258,-70.6428665983388
0,0,-290,0,41,183,886,-273,-131,140,3,2016-02-01,5cbe73a7,52.1255153933258,-70.6428665983388
0,0,-250,0,47,183,1584,-233,-88,158,6,2016-03-01,5cbe73a7,52.1255153933258,-70.6428665983388
0,0,-220,0,47,183,2321,-149,-21,253,8,2016-04-01,5cbe73a7,52.1255153933258,-70.6428665983388
611,0,-250,611,66,183,2266,-23,92,605,30,2016-05-01,5cbe73a7,52.1255153933258,-70.6428665983388
847,0,-220,847,107,183,2064,49,158,921,44,2016-06-01,5cbe73a7,52.1255153933258,-70.6428665983388
915,0,-150,915,133,183,2005,92,183,1226,41,2016-07-01,5cbe73a7,52.1255153933258,-70.6428665983388
762,0,-140,762,126,183,1586,82,176,1185,34,2016-08-01,5cbe73a7,52.1255153933258,-70.6428665983388
372,0,-120,372,108,183,1111,29,112,933,14,2016-09-01,5cbe73a7,52.1255153933258,-70.6428665983388
21,0,-80,21,86,183,607,-34,31,597,7,2016-10-01,5cbe73a7,52.1255153933258,-70.6428665983388
0,0,-90,0,74,183,353,-98,-33,427,0,2016-11-01,5cbe73a7,52.1255153933258,-70.6428665983388
0,0,-100,0,58,183,347,-232,-139,159,2,2016-12-01,5cbe73a7,52.1255153933258,-70.6428665983388
0,0,-80,0,51,183,467,-242,-134,182,3,2017-01-01,5cbe73a7,52.1255153933258,-70.6428665983388
0,0,-70,0,39,183,964,-265,-134,153,3,2017-02-01,5cbe73a7,52.1255153933258,-70.6428665983388
0,0,-60,0,48,183,1633,-237,-87,148,7,2017-03-01,5cbe73a7,52.1255153933258,-70.6428665983388
0,0,10,0,47,183,1982,-114,-2,364,11,2017-04-01,5cbe73a7,52.1255153933258,-70.6428665983388
543,0,-40,543,68,183,2141,-25,82,598,29,2017-05-01,5cbe73a7,52.1255153933258,-70.6428665983388
847,0,30,847,113,183,2132,49,155,924,42,2017-06-01,5cbe73a7,52.1255153933258,-70.6428665983388
1060,0,0,1060,130,183,2190,81,185,1081,46,2017-07-01,5cbe73a7,52.1255153933258,-70.6428665983388
752,0,0,752,126,183,1436,72,162,1033,29,2017-08-01,5cbe73a7,52.1255153933258,-70.6428665983388
429,0,-20,429,106,183,1313,36,120,948,18,2017-09-01,5cbe73a7,52.1255153933258,-70.6428665983388
188,0,-30,188,86,183,585,-10,60,668,7,2017-10-01,5cbe73a7,52.1255153933258,-70.6428665983388
0,0,-10,0,76,183,344,-118,-47,297,1,2017-11-01,5cbe73a7,52.1255153933258,-70.6428665983388
0,0,-50,0,61,183,316,-214,-123,177,1,2017-12-01,5cbe73a7,52.1255153933258,-70.6428665983388
0,0,-30,0,52,183,533,-284,-169,104,3,2018-01-01,5cbe73a7,52.1255153933258,-70.6428665983388
0,0,-30,0,39,183,986,-278,-141,123,1,2018-02-01,5cbe73a7,52.1255153933258,-70.6428665983388
0,0,-30,0,46,183,1603,-166,-39,228,6,2018-03-01,5cbe73a7,52.1255153933258,-70.6428665983388
0,0,10,0,49,183,2066,-137,-21,261,10,2018-04-01,5cbe73a7,52.1255153933258,-70.6428665983388
203,0,60,203,68,183,2449,-53,64,444,21,2018-05-01,5cbe73a7,52.1255153933258,-70.6428665983388
999,0,-30,999,106,183,2562,26,143,683,52,2018-06-01,5cbe73a7,52.1255153933258,-70.6428665983388
964,0,20,964,129,183,1936,98,202,1295,49,2018-07-01,5cbe73a7,52.1255153933258,-70.6428665983388
862,0,-40,862,121,183,1681,82,181,1113,42,2018-08-01,5cbe73a7,52.1255153933258,-70.6428665983388
482,0,-50,482,112,183,1263,22,110,816,18,2018-09-01,5cbe73a7,52.1255153933258,-70.6428665983388
0,0,-30,0,82,183,634,-50,4,425,5,2018-10-01,5cbe73a7,52.1255153933258,-70.6428665983388
0,0,-30,0,77,183,347,-134,-75,297,1,2018-11-01,5cbe73a7,52.1255153933258,-70.6428665983388
0,0,-10,0,62,183,339,-217,-115,198,1,2018-12-01,5cbe73a7,52.1255153933258,-70.6428665983388
0,0,-30,0,39,183,499,-284,-170,89,2,2019-01-01,5cbe73a7,52.1255153933258,-70.6428665983388
0,0,30,0,47,183,941,-290,-162,95,2,2019-02-01,5cbe73a7,52.1255153933258,-70.6428665983388
0,0,20,0,50,183,1445,-225,-90,149,6,2019-03-01,5cbe73a7,52.1255153933258,-70.6428665983388
0,0,100,0,64,183,2032,-122,-10,295,11,2019-04-01,5cbe73a7,52.1255153933258,-70.6428665983388
509,0,130,509,93,183,2314,-30,74,545,22,2019-05-01,5cbe73a7,52.1255153933258,-70.6428665983388
813,0,100,813,93,183,2158,41,151,917,36,2019-06-01,5cbe73a7,52.1255153933258,-70.6428665983388
903,0,70,903,110,183,1879,99,195,1331,42,2019-07-01,5cbe73a7,52.1255153933258,-70.6428665983388
739,0,100,739,136,183,1568,84,176,1235,33,2019-08-01,5cbe73a7,52.1255153933258,-70.6428665983388
413,0,-110,413,69,183,1211,28,102,850,15,2019-09-01,5cbe73a7,52.1255153933258,-70.6428665983388
134,0,-170,134,63,183,680,-13,44,611,9,2019-10-01,5cbe73a7,52.1255153933258,-70.6428665983388
0,0,-230,0,56,183,439,-133,-67,285,1,2019-11-01,5cbe73a7,52.1255153933258,-70.6428665983388
0,0,-180,0,71,183,338,-204,-110,178,2,2019-12-01,5cbe73a7,52.1255153933258,-70.6428665983388
