aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,184,0,20,156,380,-203,-104,223,0,2015-01-01,389b87dc,53.9571549087286,-104.949698545874
0,0,202,0,24,156,840,-259,-132,121,3,2015-02-01,389b87dc,53.9571549087286,-104.949698545874
0,0,173,0,15,156,1491,-112,0,314,12,2015-03-01,389b87dc,53.9571549087286,-104.949698545874
216,0,165,379,33,792,2131,-51,78,403,34,2015-04-01,389b87dc,53.9571549087286,-104.949698545874
989,179,82,1169,18,484,2823,-8,150,516,63,2015-05-01,389b87dc,53.9571549087286,-104.949698545874
808,511,-132,1319,62,263,2723,72,217,1054,76,2015-06-01,389b87dc,53.9571549087286,-104.949698545874
957,411,-136,1368,93,188,2651,113,238,1379,78,2015-07-01,389b87dc,53.9571549087286,-104.949698545874
932,94,-63,1026,95,163,2007,94,222,1281,65,2015-08-01,389b87dc,53.9571549087286,-104.949698545874
541,0,112,541,74,324,1319,40,159,971,34,2015-09-01,389b87dc,53.9571549087286,-104.949698545874
300,0,162,305,47,469,803,-4,98,656,25,2015-10-01,389b87dc,53.9571549087286,-104.949698545874
0,0,176,0,25,469,390,-78,-4,407,6,2015-11-01,389b87dc,53.9571549087286,-104.949698545874
0,0,151,0,12,469,272,-151,-75,276,0,2015-12-01,389b87dc,53.9571549087286,-104.949698545874
0,0,140,0,21,378,394,-198,-97,223,2,2016-01-01,389b87dc,53.9571549087286,-104.949698545874
0,0,160,0,17,378,774,-184,-63,252,7,2016-02-01,389b87dc,53.9571549087286,-104.949698545874
0,0,200,0,31,378,1397,-108,-1,315,14,2016-03-01,389b87dc,53.9571549087286,-104.949698545874
177,0,180,177,23,623,2125,-60,71,419,36,2016-04-01,389b87dc,53.9571549087286,-104.949698545874
1062,0,160,1062,33,682,2445,27,169,730,73,2016-05-01,389b87dc,53.9571549087286,-104.949698545874
1003,261,110,1264,68,326,2651,81,216,1114,73,2016-06-01,389b87dc,53.9571549087286,-104.949698545874
1124,0,220,1124,139,518,2178,114,235,1486,64,2016-07-01,389b87dc,53.9571549087286,-104.949698545874
881,147,270,1028,78,382,1970,90,218,1264,58,2016-08-01,389b87dc,53.9571549087286,-104.949698545874
530,89,240,619,50,327,1331,41,165,962,39,2016-09-01,389b87dc,53.9571549087286,-104.949698545874
108,0,420,108,86,792,528,-22,46,605,11,2016-10-01,389b87dc,53.9571549087286,-104.949698545874
7,0,440,7,20,792,401,-49,30,487,10,2016-11-01,389b87dc,53.9571549087286,-104.949698545874
0,0,430,0,10,792,297,-217,-128,172,1,2016-12-01,389b87dc,53.9571549087286,-104.949698545874
0,0,430,0,18,792,422,-202,-102,213,0,2017-01-01,389b87dc,53.9571549087286,-104.949698545874
0,0,390,0,11,792,851,-178,-76,226,6,2017-02-01,389b87dc,53.9571549087286,-104.949698545874
0,0,400,0,30,792,1383,-149,-37,272,8,2017-03-01,389b87dc,53.9571549087286,-104.949698545874
105,0,410,105,34,792,2057,-54,58,448,27,2017-04-01,389b87dc,53.9571549087286,-104.949698545874
1037,0,440,1037,60,792,2252,19,154,620,57,2017-05-01,389b87dc,53.9571549087286,-104.949698545874
943,163,430,1106,70,512,2159,73,201,989,61,2017-06-01,389b87dc,53.9571549087286,-104.949698545874
880,590,310,1470,67,268,2750,114,257,1339,80,2017-07-01,389b87dc,53.9571549087286,-104.949698545874
353,849,170,1202,29,191,2219,84,235,1184,86,2017-08-01,389b87dc,53.9571549087286,-104.949698545874
396,309,90,705,37,150,1460,43,173,920,52,2017-09-01,389b87dc,53.9571549087286,-104.949698545874
321,0,110,321,45,254,759,-21,75,553,24,2017-10-01,389b87dc,53.9571549087286,-104.949698545874
0,0,100,0,22,254,419,-148,-65,269,6,2017-11-01,389b87dc,53.9571549087286,-104.949698545874
