aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,226,0,163,533,581,-117,-5,344,8,2015-01-01,1ed9fd08,45.0272059455793,-62.647109784705
0,0,285,0,171,533,967,-150,-40,254,7,2015-02-01,1ed9fd08,45.0272059455793,-62.647109784705
0,0,305,0,153,533,1394,-96,8,341,13,2015-03-01,1ed9fd08,45.0272059455793,-62.647109784705
346,0,223,426,91,533,1805,-24,68,544,21,2015-04-01,1ed9fd08,45.0272059455793,-62.647109784705
1012,0,119,1012,63,533,2315,41,162,875,46,2015-05-01,1ed9fd08,45.0272059455793,-62.647109784705
1021,0,230,1021,194,533,2217,84,187,1140,49,2015-06-01,1ed9fd08,45.0272059455793,-62.647109784705
940,173,184,1114,68,235,2159,126,229,1531,60,2015-07-01,1ed9fd08,45.0272059455793,-62.647109784705
1094,0,176,1094,126,341,1974,141,243,1709,62,2015-08-01,1ed9fd08,45.0272059455793,-62.647109784705
860,0,98,860,97,404,1639,108,226,1479,55,2015-09-01,1ed9fd08,45.0272059455793,-62.647109784705
513,0,-117,513,106,533,973,36,145,896,33,2015-10-01,1ed9fd08,45.0272059455793,-62.647109784705
281,0,-130,286,164,533,556,10,89,708,20,2015-11-01,1ed9fd08,45.0272059455793,-62.647109784705
118,0,-148,165,148,533,386,-17,53,560,16,2015-12-01,1ed9fd08,45.0272059455793,-62.647109784705
0,0,-250,0,66,533,618,-74,10,363,10,2016-01-01,1ed9fd08,45.0272059455793,-62.647109784705
0,0,-250,0,103,533,888,-86,14,406,6,2016-02-01,1ed9fd08,45.0272059455793,-62.647109784705
17,0,-240,17,116,533,1288,-63,34,417,14,2016-03-01,1ed9fd08,45.0272059455793,-62.647109784705
497,0,-260,497,103,533,1790,-24,77,536,23,2016-04-01,1ed9fd08,45.0272059455793,-62.647109784705
856,0,-240,856,120,533,2042,45,151,862,37,2016-05-01,1ed9fd08,45.0272059455793,-62.647109784705
833,227,-290,1060,52,196,2254,92,196,1160,49,2016-06-01,1ed9fd08,45.0272059455793,-62.647109784705
585,636,-370,1221,55,136,2285,138,239,1582,58,2016-07-01,1ed9fd08,45.0272059455793,-62.647109784705
979,229,-380,1208,100,105,2107,146,251,1659,57,2016-08-01,1ed9fd08,45.0272059455793,-62.647109784705
640,206,-450,846,65,86,1533,106,211,1375,34,2016-09-01,1ed9fd08,45.0272059455793,-62.647109784705
504,0,-480,504,143,533,981,48,151,996,22,2016-10-01,1ed9fd08,45.0272059455793,-62.647109784705
301,0,-510,301,120,533,530,29,95,768,13,2016-11-01,1ed9fd08,45.0272059455793,-62.647109784705
8,0,-500,8,122,533,438,-62,23,438,8,2016-12-01,1ed9fd08,45.0272059455793,-62.647109784705
0,0,-480,0,121,533,620,-68,20,407,9,2017-01-01,1ed9fd08,45.0272059455793,-62.647109784705
0,0,-430,0,118,533,1067,-87,6,390,7,2017-02-01,1ed9fd08,45.0272059455793,-62.647109784705
0,0,-410,0,111,533,1439,-80,6,364,12,2017-03-01,1ed9fd08,45.0272059455793,-62.647109784705
522,0,-500,522,47,533,1927,-2,87,645,21,2017-04-01,1ed9fd08,45.0272059455793,-62.647109784705
812,0,-420,812,145,533,1896,42,142,845,36,2017-05-01,1ed9fd08,45.0272059455793,-62.647109784705
985,79,-410,1064,90,397,2404,90,198,1224,50,2017-06-01,1ed9fd08,45.0272059455793,-62.647109784705
781,374,-420,1155,60,188,2275,129,235,1562,61,2017-07-01,1ed9fd08,45.0272059455793,-62.647109784705
945,162,-420,1107,94,132,2083,133,236,1590,52,2017-08-01,1ed9fd08,45.0272059455793,-62.647109784705
800,0,-430,800,119,459,1416,114,216,1456,31,2017-09-01,1ed9fd08,45.0272059455793,-62.647109784705
628,0,-490,628,72,517,1186,70,176,1107,26,2017-10-01,1ed9fd08,45.0272059455793,-62.647109784705
297,0,-490,297,161,533,666,-12,85,663,15,2017-11-01,1ed9fd08,45.0272059455793,-62.647109784705
0,0,-490,0,117,533,435,-74,9,428,8,2017-12-01,1ed9fd08,45.0272059455793,-62.647109784705
0,0,-450,0,128,533,613,-103,1,367,8,2018-01-01,1ed9fd08,45.0272059455793,-62.647109784705
0,0,-410,0,121,533,854,-88,17,408,9,2018-02-01,1ed9fd08,45.0272059455793,-62.647109784705
31,0,-430,31,85,533,1331,-39,24,434,10,2018-03-01,1ed9fd08,45.0272059455793,-62.647109784705
313,0,-330,313,145,533,1649,-31,63,531,24,2018-04-01,1ed9fd08,45.0272059455793,-62.647109784705
942,0,-360,942,91,533,2305,34,159,837,49,2018-05-01,1ed9fd08,45.0272059455793,-62.647109784705
1058,0,-180,1058,203,533,2246,79,196,1113,49,2018-06-01,1ed9fd08,45.0272059455793,-62.647109784705
633,636,-260,1269,31,196,2315,142,255,1696,66,2018-07-01,1ed9fd08,45.0272059455793,-62.647109784705
1180,0,-190,1180,169,533,2161,150,260,1836,62,2018-08-01,1ed9fd08,45.0272059455793,-62.647109784705
868,17,-230,885,88,503,1511,97,221,1318,45,2018-09-01,1ed9fd08,45.0272059455793,-62.647109784705
374,0,-120,374,211,533,833,30,122,935,26,2018-10-01,1ed9fd08,45.0272059455793,-62.647109784705
