aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,434,0,17,401,172,-306,-217,96,0,2015-01-01,a43c5503,60.5628218622107,-102.024252064302
0,0,358,0,5,401,552,-348,-244,30,3,2015-02-01,a43c5503,60.5628218622107,-102.024252064302
0,0,280,0,11,401,1295,-256,-127,132,2,2015-03-01,a43c5503,60.5628218622107,-102.024252064302
0,0,243,0,16,401,2056,-161,-39,218,10,2015-04-01,a43c5503,60.5628218622107,-102.024252064302
33,0,142,163,6,544,2815,-56,58,331,34,2015-05-01,a43c5503,60.5628218622107,-102.024252064302
1229,0,83,1229,43,544,2742,52,168,772,63,2015-06-01,a43c5503,60.5628218622107,-102.024252064302
992,115,208,1108,84,346,2132,94,192,1081,63,2015-07-01,a43c5503,60.5628218622107,-102.024252064302
727,91,320,818,68,265,1515,85,174,1054,50,2015-08-01,a43c5503,60.5628218622107,-102.024252064302
363,0,358,368,67,542,1022,21,96,755,20,2015-09-01,a43c5503,60.5628218622107,-102.024252064302
0,0,483,0,58,542,451,-59,3,463,5,2015-10-01,a43c5503,60.5628218622107,-102.024252064302
0,0,540,0,28,542,195,-171,-90,257,0,2015-11-01,a43c5503,60.5628218622107,-102.024252064302
0,0,548,0,21,542,76,-227,-164,198,0,2015-12-01,a43c5503,60.5628218622107,-102.024252064302
0,0,500,0,17,510,143,-270,-188,100,0,2016-01-01,a43c5503,60.5628218622107,-102.024252064302
0,0,480,0,11,510,576,-305,-193,88,2,2016-02-01,a43c5503,60.5628218622107,-102.024252064302
0,0,390,0,10,510,1281,-236,-109,140,4,2016-03-01,a43c5503,60.5628218622107,-102.024252064302
0,0,260,0,7,510,2144,-181,-46,227,5,2016-04-01,a43c5503,60.5628218622107,-102.024252064302
581,0,150,581,31,544,2369,-24,77,512,25,2016-05-01,a43c5503,60.5628218622107,-102.024252064302
991,101,180,1092,69,370,2389,61,170,844,66,2016-06-01,a43c5503,60.5628218622107,-102.024252064302
575,556,-220,1131,41,187,2202,109,201,1189,71,2016-07-01,a43c5503,60.5628218622107,-102.024252064302
813,0,260,813,86,188,1526,84,175,1096,45,2016-08-01,a43c5503,60.5628218622107,-102.024252064302
412,0,530,412,97,544,855,29,101,775,20,2016-09-01,a43c5503,60.5628218622107,-102.024252064302
0,0,690,0,36,544,477,-67,-26,450,7,2016-10-01,a43c5503,60.5628218622107,-102.024252064302
0,0,740,0,29,544,188,-135,-70,259,0,2016-11-01,a43c5503,60.5628218622107,-102.024252064302
0,0,650,0,12,544,96,-282,-217,99,0,2016-12-01,a43c5503,60.5628218622107,-102.024252064302
0,0,770,0,33,544,138,-276,-195,70,0,2017-01-01,a43c5503,60.5628218622107,-102.024252064302
0,0,890,0,27,544,423,-285,-194,92,1,2017-02-01,a43c5503,60.5628218622107,-102.024252064302
0,0,800,0,17,544,1283,-263,-145,132,2,2017-03-01,a43c5503,60.5628218622107,-102.024252064302
0,0,610,0,5,544,2284,-176,-52,227,9,2017-04-01,a43c5503,60.5628218622107,-102.024252064302
263,0,610,263,33,544,2337,-39,59,471,22,2017-05-01,a43c5503,60.5628218622107,-102.024252064302
1029,0,720,1029,65,544,2366,51,158,794,60,2017-06-01,a43c5503,60.5628218622107,-102.024252064302
1074,162,830,1236,84,266,2337,102,212,1129,71,2017-07-01,a43c5503,60.5628218622107,-102.024252064302
560,439,700,999,48,163,1869,92,196,1084,63,2017-08-01,a43c5503,60.5628218622107,-102.024252064302
469,0,610,469,61,269,1003,37,112,801,26,2017-09-01,a43c5503,60.5628218622107,-102.024252064302
0,0,790,0,77,269,429,-59,-6,470,5,2017-10-01,a43c5503,60.5628218622107,-102.024252064302
0,0,730,0,15,269,202,-227,-160,157,3,2017-11-01,a43c5503,60.5628218622107,-102.024252064302
0,0,630,0,11,269,95,-275,-197,109,0,2017-12-01,a43c5503,60.5628218622107,-102.024252064302
0,0,500,0,9,269,176,-300,-233,80,0,2018-01-01,a43c5503,60.5628218622107,-102.024252064302
0,0,420,0,6,269,518,-338,-231,66,1,2018-02-01,a43c5503,60.5628218622107,-102.024252064302
0,0,380,0,16,269,1189,-257,-140,112,5,2018-03-01,a43c5503,60.5628218622107,-102.024252064302
0,0,320,0,14,269,2002,-197,-71,217,9,2018-04-01,a43c5503,60.5628218622107,-102.024252064302
212,0,400,212,40,544,2541,-47,61,463,21,2018-05-01,a43c5503,60.5628218622107,-102.024252064302
1030,0,510,1030,61,544,2342,61,172,900,58,2018-06-01,a43c5503,60.5628218622107,-102.024252064302
979,176,590,1155,71,241,2275,97,200,1129,77,2018-07-01,a43c5503,60.5628218622107,-102.024252064302
537,211,570,748,47,155,1653,68,160,1059,46,2018-08-01,a43c5503,60.5628218622107,-102.024252064302
106,0,540,106,31,278,1116,-22,46,661,20,2018-09-01,a43c5503,60.5628218622107,-102.024252064302
0,0,430,0,28,278,509,-88,-32,408,5,2018-10-01,a43c5503,60.5628218622107,-102.024252064302
0,0,310,0,14,278,218,-220,-150,169,1,2018-11-01,a43c5503,60.5628218622107,-102.024252064302
0,0,310,0,17,278,91,-249,-174,129,-1,2018-12-01,a43c5503,60.5628218622107,-102.024252064302
0,0,370,0,26,278,168,-334,-245,61,0,2019-01-01,a43c5503,60.5628218622107,-102.024252064302
