aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,820,0,68,611,488,-269,-134,170,0,2015-01-01,adb726f9,49.8885712446399,-84.0124147309978
0,0,760,0,58,611,1069,-307,-156,96,2,2015-02-01,adb726f9,49.8885712446399,-84.0124147309978
0,0,710,0,60,611,1480,-187,-25,268,6,2015-03-01,adb726f9,49.8885712446399,-84.0124147309978
5,0,726,49,82,611,1815,-73,62,447,21,2015-04-01,adb726f9,49.8885712446399,-84.0124147309978
911,0,689,911,82,611,2214,15,162,830,43,2015-05-01,adb726f9,49.8885712446399,-84.0124147309978
914,167,612,1081,66,324,2441,65,208,1152,57,2015-06-01,adb726f9,49.8885712446399,-84.0124147309978
807,443,498,1249,71,191,2464,108,248,1536,69,2015-07-01,adb726f9,49.8885712446399,-84.0124147309978
859,0,490,859,105,326,1691,102,226,1521,48,2015-08-01,adb726f9,49.8885712446399,-84.0124147309978
589,16,372,605,61,315,1562,75,201,1375,32,2015-09-01,adb726f9,49.8885712446399,-84.0124147309978
232,0,297,238,66,611,788,-11,92,710,16,2015-10-01,adb726f9,49.8885712446399,-84.0124147309978
1,0,233,6,58,611,387,-47,42,623,1,2015-11-01,adb726f9,49.8885712446399,-84.0124147309978
0,0,312,0,99,611,265,-103,-27,483,0,2015-12-01,adb726f9,49.8885712446399,-84.0124147309978
0,0,340,0,85,611,407,-217,-105,254,1,2016-01-01,adb726f9,49.8885712446399,-84.0124147309978
0,0,360,0,67,611,849,-215,-78,217,6,2016-02-01,adb726f9,49.8885712446399,-84.0124147309978
0,0,320,0,52,611,1532,-139,5,371,12,2016-03-01,adb726f9,49.8885712446399,-84.0124147309978
15,0,320,15,54,611,2076,-85,46,436,22,2016-04-01,adb726f9,49.8885712446399,-84.0124147309978
877,0,280,877,66,611,2314,14,166,799,52,2016-05-01,adb726f9,49.8885712446399,-84.0124147309978
942,107,250,1049,80,427,2337,66,210,1160,67,2016-06-01,adb726f9,49.8885712446399,-84.0124147309978
1036,110,240,1146,97,316,2354,108,246,1566,81,2016-07-01,adb726f9,49.8885712446399,-84.0124147309978
883,31,230,914,91,295,1775,108,243,1633,70,2016-08-01,adb726f9,49.8885712446399,-84.0124147309978
580,0,210,580,89,562,1322,76,190,1304,36,2016-09-01,adb726f9,49.8885712446399,-84.0124147309978
297,0,190,297,67,611,685,11,105,810,19,2016-10-01,adb726f9,49.8885712446399,-84.0124147309978
33,0,180,33,77,611,393,-36,54,670,10,2016-11-01,adb726f9,49.8885712446399,-84.0124147309978
