aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,63,0,22,333,319,-305,-200,90,0,2015-01-01,c26db117,56.3480681991125,-92.9234335380634
0,0,-22,0,7,333,761,-348,-251,34,2,2015-02-01,c26db117,56.3480681991125,-92.9234335380634
0,0,-6,0,19,333,1479,-236,-106,171,1,2015-03-01,c26db117,56.3480681991125,-92.9234335380634
0,0,-16,0,17,333,2061,-115,1,345,9,2015-04-01,c26db117,56.3480681991125,-92.9234335380634
731,0,32,782,46,363,2678,-29,91,486,34,2015-05-01,c26db117,56.3480681991125,-92.9234335380634
797,235,2,1032,52,134,2429,60,170,929,51,2015-06-01,c26db117,56.3480681991125,-92.9234335380634
914,131,124,1044,92,92,2370,92,201,1319,45,2015-07-01,c26db117,56.3480681991125,-92.9234335380634
590,61,147,651,60,75,1441,91,179,1300,31,2015-08-01,c26db117,56.3480681991125,-92.9234335380634
400,0,303,400,92,363,998,61,135,1030,22,2015-09-01,c26db117,56.3480681991125,-92.9234335380634
18,0,334,51,23,363,603,-28,41,577,9,2015-10-01,c26db117,56.3480681991125,-92.9234335380634
0,0,378,0,35,363,273,-108,-51,346,0,2015-11-01,c26db117,56.3480681991125,-92.9234335380634
0,0,340,0,23,363,186,-181,-123,242,0,2015-12-01,c26db117,56.3480681991125,-92.9234335380634
0,0,290,0,17,363,274,-261,-181,113,1,2016-01-01,c26db117,56.3480681991125,-92.9234335380634
0,0,250,0,10,363,782,-294,-182,92,1,2016-02-01,c26db117,56.3480681991125,-92.9234335380634
0,0,260,0,26,363,1461,-216,-89,180,3,2016-03-01,c26db117,56.3480681991125,-92.9234335380634
0,0,150,0,3,363,2486,-146,-12,262,11,2016-04-01,c26db117,56.3480681991125,-92.9234335380634
766,0,120,766,35,363,2385,0,111,589,36,2016-05-01,c26db117,56.3480681991125,-92.9234335380634
578,503,-170,1081,35,134,2597,59,172,885,64,2016-06-01,c26db117,56.3480681991125,-92.9234335380634
691,325,-140,1016,68,92,2239,95,201,1276,48,2016-07-01,c26db117,56.3480681991125,-92.9234335380634
435,401,-190,836,44,72,1827,87,185,1195,44,2016-08-01,c26db117,56.3480681991125,-92.9234335380634
511,0,-140,511,56,96,1048,54,138,919,29,2016-09-01,c26db117,56.3480681991125,-92.9234335380634
14,0,230,14,83,219,411,-29,16,541,7,2016-10-01,c26db117,56.3480681991125,-92.9234335380634
0,0,220,0,16,219,304,-81,-22,358,1,2016-11-01,c26db117,56.3480681991125,-92.9234335380634
0,0,150,0,14,219,218,-257,-181,116,0,2016-12-01,c26db117,56.3480681991125,-92.9234335380634
0,0,120,0,18,219,269,-257,-172,102,0,2017-01-01,c26db117,56.3480681991125,-92.9234335380634
0,0,230,0,31,219,701,-260,-171,111,0,2017-02-01,c26db117,56.3480681991125,-92.9234335380634
0,0,370,0,55,219,1388,-244,-116,150,2,2017-03-01,c26db117,56.3480681991125,-92.9234335380634
0,0,330,0,21,219,2178,-123,-3,293,13,2017-04-01,c26db117,56.3480681991125,-92.9234335380634
