aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,469,0,35,1134,571,-174,-62,286,0,2015-01-01,79e969db,46.276867038701,-84.0079037295267
0,0,383,0,35,1134,1124,-223,-101,199,0,2015-02-01,79e969db,46.276867038701,-84.0079037295267
0,0,284,0,33,1134,1700,-112,7,391,6,2015-03-01,79e969db,46.276867038701,-84.0079037295267
555,0,260,574,63,1134,2111,-14,89,627,22,2015-04-01,79e969db,46.276867038701,-84.0079037295267
898,33,257,931,79,1078,2096,59,185,1123,41,2015-05-01,79e969db,46.276867038701,-84.0079037295267
906,156,255,1062,69,830,2464,89,215,1421,44,2015-06-01,79e969db,46.276867038701,-84.0079037295267
1039,370,236,1409,67,431,2696,130,258,1651,77,2015-07-01,79e969db,46.276867038701,-84.0079037295267
773,349,164,1122,67,295,1956,144,241,1591,74,2015-08-01,79e969db,46.276867038701,-84.0079037295267
578,187,-158,765,55,239,1614,115,217,1484,50,2015-09-01,79e969db,46.276867038701,-84.0079037295267
339,0,-141,339,86,717,890,37,126,940,19,2015-10-01,79e969db,46.276867038701,-84.0079037295267
155,0,-163,158,85,1134,554,3,89,784,10,2015-11-01,79e969db,46.276867038701,-84.0079037295267
1,0,142,7,113,1134,342,-30,33,652,0,2015-12-01,79e969db,46.276867038701,-84.0079037295267
0,0,120,0,42,1134,504,-120,-36,344,6,2016-01-01,79e969db,46.276867038701,-84.0079037295267
0,0,190,0,79,1134,907,-128,-27,346,7,2016-02-01,79e969db,46.276867038701,-84.0079037295267
12,0,280,12,109,1134,1377,-64,38,534,16,2016-03-01,79e969db,46.276867038701,-84.0079037295267
449,0,310,449,82,1134,2036,-28,73,538,32,2016-04-01,79e969db,46.276867038701,-84.0079037295267
1048,0,240,1048,59,1134,2530,50,181,902,60,2016-05-01,79e969db,46.276867038701,-84.0079037295267
978,282,140,1260,52,650,2632,97,225,1245,74,2016-06-01,79e969db,46.276867038701,-84.0079037295267
1025,300,110,1325,84,418,2473,143,260,1705,87,2016-07-01,79e969db,46.276867038701,-84.0079037295267
927,213,90,1140,88,323,2063,155,260,1846,81,2016-08-01,79e969db,46.276867038701,-84.0079037295267
765,0,80,765,110,603,1549,114,212,1480,54,2016-09-01,79e969db,46.276867038701,-84.0079037295267
413,0,100,413,85,997,855,49,139,1003,33,2016-10-01,79e969db,46.276867038701,-84.0079037295267
200,0,-100,200,65,1134,607,8,96,800,19,2016-11-01,79e969db,46.276867038701,-84.0079037295267
0,0,50,0,73,1134,402,-86,-21,410,9,2016-12-01,79e969db,46.276867038701,-84.0079037295267
0,0,90,0,60,1134,492,-95,-23,434,5,2017-01-01,79e969db,46.276867038701,-84.0079037295267
0,0,200,0,95,1134,818,-100,0,436,9,2017-02-01,79e969db,46.276867038701,-84.0079037295267
0,0,190,0,64,1134,1469,-90,6,415,13,2017-03-01,79e969db,46.276867038701,-84.0079037295267
529,0,280,529,112,1134,1681,9,111,726,34,2017-04-01,79e969db,46.276867038701,-84.0079037295267
815,54,270,869,73,1042,2128,48,154,906,48,2017-05-01,79e969db,46.276867038701,-84.0079037295267
1192,33,330,1225,120,992,2461,109,223,1186,62,2017-06-01,79e969db,46.276867038701,-84.0079037295267
1056,205,390,1261,81,705,2425,132,250,1603,77,2017-07-01,79e969db,46.276867038701,-84.0079037295267
1008,0,470,1008,116,794,1964,125,223,1522,62,2017-08-01,79e969db,46.276867038701,-84.0079037295267
672,96,390,768,60,696,1715,100,218,1430,47,2017-09-01,79e969db,46.276867038701,-84.0079037295267
435,0,550,435,174,1134,927,55,147,1041,36,2017-10-01,79e969db,46.276867038701,-84.0079037295267
32,0,600,32,94,1134,453,-36,37,565,15,2017-11-01,79e969db,46.276867038701,-84.0079037295267
0,0,540,0,57,1134,416,-130,-47,346,4,2017-12-01,79e969db,46.276867038701,-84.0079037295267
0,0,500,0,49,1134,525,-139,-45,333,6,2018-01-01,79e969db,46.276867038701,-84.0079037295267
0,0,480,0,58,1134,974,-144,-33,341,6,2018-02-01,79e969db,46.276867038701,-84.0079037295267
0,0,380,0,37,1134,1672,-101,2,340,12,2018-03-01,79e969db,46.276867038701,-84.0079037295267
60,0,510,60,101,1134,2041,-56,48,408,25,2018-04-01,79e969db,46.276867038701,-84.0079037295267
1000,0,480,1000,85,1134,2398,67,205,1095,72,2018-05-01,79e969db,46.276867038701,-84.0079037295267
940,269,390,1209,50,672,2758,104,227,1427,97,2018-06-01,79e969db,46.276867038701,-84.0079037295267
837,540,290,1377,57,371,2527,145,268,1661,108,2018-07-01,79e969db,46.276867038701,-84.0079037295267
858,254,240,1112,80,273,2206,147,254,1806,97,2018-08-01,79e969db,46.276867038701,-84.0079037295267
680,0,230,680,105,586,1530,105,205,1500,49,2018-09-01,79e969db,46.276867038701,-84.0079037295267
307,0,400,307,167,1134,692,23,101,861,29,2018-10-01,79e969db,46.276867038701,-84.0079037295267
0,0,450,0,83,1134,472,-47,6,501,12,2018-11-01,79e969db,46.276867038701,-84.0079037295267
0,0,440,0,73,1134,424,-79,1,450,9,2018-12-01,79e969db,46.276867038701,-84.0079037295267
0,0,450,0,65,1134,505,-180,-77,202,5,2019-01-01,79e969db,46.276867038701,-84.0079037295267
0,0,570,0,114,1134,679,-146,-33,277,6,2019-02-01,79e969db,46.276867038701,-84.0079037295267
0,0,490,0,49,1134,1444,-103,5,322,14,2019-03-01,79e969db,46.276867038701,-84.0079037295267
546,0,550,546,116,1134,1806,-20,87,511,32,2019-04-01,79e969db,46.276867038701,-84.0079037295267
866,0,620,866,126,1134,1974,27,154,763,49,2019-05-01,79e969db,46.276867038701,-84.0079037295267
1108,9,650,1117,115,1118,2478,84,212,1177,64,2019-06-01,79e969db,46.276867038701,-84.0079037295267
1046,293,630,1339,58,625,2535,138,260,1666,81,2019-07-01,79e969db,46.276867038701,-84.0079037295267
717,546,470,1263,48,360,2406,128,241,1485,76,2019-08-01,79e969db,46.276867038701,-84.0079037295267
634,0,570,634,171,1134,1361,92,196,1385,34,2019-09-01,79e969db,46.276867038701,-84.0079037295267
434,0,730,434,164,1134,837,28,122,816,27,2019-10-01,79e969db,46.276867038701,-84.0079037295267
0,0,730,0,79,1134,515,-59,14,419,12,2019-11-01,79e969db,46.276867038701,-84.0079037295267
0,0,700,0,71,1134,367,-85,-2,391,7,2019-12-01,79e969db,46.276867038701,-84.0079037295267
