aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,121,0,54,810,576,-216,-87,250,0,2015-01-01,561c8b8e,46.7439370785695,-79.9857421123972
0,0,77,0,40,810,1123,-253,-135,176,0,2015-02-01,561c8b8e,46.7439370785695,-79.9857421123972
0,0,-161,0,34,810,1666,-141,-24,353,1,2015-03-01,561c8b8e,46.7439370785695,-79.9857421123972
287,0,-150,383,61,810,2028,-37,76,590,17,2015-04-01,561c8b8e,46.7439370785695,-79.9857421123972
965,0,-123,965,84,810,2121,55,186,1090,44,2015-05-01,561c8b8e,46.7439370785695,-79.9857421123972
940,59,-68,998,88,709,2343,89,206,1409,39,2015-06-01,561c8b8e,46.7439370785695,-79.9857421123972
1014,245,13,1259,71,367,2453,124,246,1644,64,2015-07-01,561c8b8e,46.7439370785695,-79.9857421123972
880,117,-32,997,86,300,1844,129,227,1530,60,2015-08-01,561c8b8e,46.7439370785695,-79.9857421123972
683,55,-120,738,69,275,1641,102,213,1451,44,2015-09-01,561c8b8e,46.7439370785695,-79.9857421123972
299,0,-137,299,100,810,949,19,111,871,15,2015-10-01,561c8b8e,46.7439370785695,-79.9857421123972
50,0,-140,54,72,810,550,-13,71,784,0,2015-11-01,561c8b8e,46.7439370785695,-79.9857421123972
0,0,118,0,109,810,332,-50,8,684,0,2015-12-01,561c8b8e,46.7439370785695,-79.9857421123972
0,0,100,0,65,810,498,-159,-57,325,1,2016-01-01,561c8b8e,46.7439370785695,-79.9857421123972
0,0,120,0,63,810,858,-160,-47,322,2,2016-02-01,561c8b8e,46.7439370785695,-79.9857421123972
0,0,150,0,79,810,1484,-89,23,490,9,2016-03-01,561c8b8e,46.7439370785695,-79.9857421123972
130,0,190,130,67,810,2153,-52,58,453,22,2016-04-01,561c8b8e,46.7439370785695,-79.9857421123972
947,0,150,947,69,810,2427,37,168,883,52,2016-05-01,561c8b8e,46.7439370785695,-79.9857421123972
1033,192,70,1225,74,480,2604,93,215,1176,69,2016-06-01,561c8b8e,46.7439370785695,-79.9857421123972
973,317,-110,1290,80,265,2405,141,251,1627,72,2016-07-01,561c8b8e,46.7439370785695,-79.9857421123972
966,126,-140,1092,97,217,1950,146,253,1751,68,2016-08-01,561c8b8e,46.7439370785695,-79.9857421123972
792,0,-180,792,97,348,1585,101,206,1345,39,2016-09-01,561c8b8e,46.7439370785695,-79.9857421123972
382,0,-200,382,90,810,887,36,124,933,22,2016-10-01,561c8b8e,46.7439370785695,-79.9857421123972
126,0,-220,126,78,810,496,-14,69,721,10,2016-11-01,561c8b8e,46.7439370785695,-79.9857421123972
0,0,-180,0,74,810,387,-118,-39,390,2,2016-12-01,561c8b8e,46.7439370785695,-79.9857421123972
0,0,-140,0,74,810,536,-132,-40,409,1,2017-01-01,561c8b8e,46.7439370785695,-79.9857421123972
0,0,-80,0,69,810,807,-127,-19,402,4,2017-02-01,561c8b8e,46.7439370785695,-79.9857421123972
0,0,-70,0,65,810,1559,-119,-15,370,9,2017-03-01,561c8b8e,46.7439370785695,-79.9857421123972
436,0,10,436,74,810,1622,-10,100,713,23,2017-04-01,561c8b8e,46.7439370785695,-79.9857421123972
723,0,90,723,78,810,1783,38,145,913,30,2017-05-01,561c8b8e,46.7439370785695,-79.9857421123972
1067,54,130,1121,103,717,2170,107,214,1166,50,2017-06-01,561c8b8e,46.7439370785695,-79.9857421123972
1035,172,160,1207,83,472,2450,128,236,1592,67,2017-07-01,561c8b8e,46.7439370785695,-79.9857421123972
924,0,210,924,111,601,1830,114,216,1491,46,2017-08-01,561c8b8e,46.7439370785695,-79.9857421123972
677,0,180,677,84,725,1625,91,204,1431,36,2017-09-01,561c8b8e,46.7439370785695,-79.9857421123972
366,0,270,366,119,810,942,47,140,1063,30,2017-10-01,561c8b8e,46.7439370785695,-79.9857421123972
6,0,290,6,91,810,430,-51,25,551,7,2017-11-01,561c8b8e,46.7439370785695,-79.9857421123972
0,0,260,0,68,810,472,-157,-69,340,0,2017-12-01,561c8b8e,46.7439370785695,-79.9857421123972
0,0,230,0,68,810,516,-181,-68,309,2,2018-01-01,561c8b8e,46.7439370785695,-79.9857421123972
0,0,220,0,56,810,861,-155,-38,372,5,2018-02-01,561c8b8e,46.7439370785695,-79.9857421123972
0,0,180,0,57,810,1635,-124,-22,340,9,2018-03-01,561c8b8e,46.7439370785695,-79.9857421123972
19,0,260,19,74,810,1909,-69,40,443,20,2018-04-01,561c8b8e,46.7439370785695,-79.9857421123972
964,0,230,964,82,810,2377,56,194,1064,65,2018-05-01,561c8b8e,46.7439370785695,-79.9857421123972
966,174,170,1140,70,512,2605,97,216,1351,86,2018-06-01,561c8b8e,46.7439370785695,-79.9857421123972
915,434,100,1349,71,272,2539,145,259,1667,97,2018-07-01,561c8b8e,46.7439370785695,-79.9857421123972
923,120,-120,1043,92,224,2074,138,243,1771,70,2018-08-01,561c8b8e,46.7439370785695,-79.9857421123972
641,0,-140,641,93,463,1496,100,201,1511,38,2018-09-01,561c8b8e,46.7439370785695,-79.9857421123972
244,0,-70,244,117,810,701,18,93,883,20,2018-10-01,561c8b8e,46.7439370785695,-79.9857421123972
0,0,30,0,85,810,444,-62,-6,511,4,2018-11-01,561c8b8e,46.7439370785695,-79.9857421123972
0,0,80,0,69,810,443,-116,-26,450,1,2018-12-01,561c8b8e,46.7439370785695,-79.9857421123972
0,0,120,0,85,810,589,-220,-108,185,0,2019-01-01,561c8b8e,46.7439370785695,-79.9857421123972
0,0,230,0,100,810,891,-187,-71,227,2,2019-02-01,561c8b8e,46.7439370785695,-79.9857421123972
0,0,150,0,42,810,1498,-129,-18,295,9,2019-03-01,561c8b8e,46.7439370785695,-79.9857421123972
195,0,320,195,125,810,1633,-45,65,513,19,2019-04-01,561c8b8e,46.7439370785695,-79.9857421123972
768,0,420,768,130,810,1907,17,142,775,38,2019-05-01,561c8b8e,46.7439370785695,-79.9857421123972
1060,49,420,1109,103,726,2501,92,211,1222,62,2019-06-01,561c8b8e,46.7439370785695,-79.9857421123972
1110,274,380,1384,75,329,2649,145,257,1646,84,2019-07-01,561c8b8e,46.7439370785695,-79.9857421123972
498,687,180,1185,41,219,2219,124,234,1445,72,2019-08-01,561c8b8e,46.7439370785695,-79.9857421123972
627,0,200,627,121,740,1366,83,186,1301,32,2019-09-01,561c8b8e,46.7439370785695,-79.9857421123972
386,0,370,386,171,810,836,21,111,808,21,2019-10-01,561c8b8e,46.7439370785695,-79.9857421123972
0,0,400,0,102,810,559,-75,-4,427,5,2019-11-01,561c8b8e,46.7439370785695,-79.9857421123972
0,0,320,0,54,810,419,-117,-25,367,1,2019-12-01,561c8b8e,46.7439370785695,-79.9857421123972
