aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,107,0,18,140,339,-201,-95,222,0,2015-01-01,71d9e60d,54.8718491054294,-106.909000293255
0,0,135,0,28,140,766,-246,-115,143,3,2015-02-01,71d9e60d,54.8718491054294,-106.909000293255
0,0,100,0,14,140,1477,-119,6,343,10,2015-03-01,71d9e60d,54.8718491054294,-106.909000293255
506,0,93,603,36,772,2141,-42,89,401,39,2015-04-01,71d9e60d,54.8718491054294,-106.909000293255
826,394,-178,1219,16,284,2868,1,161,530,70,2015-05-01,71d9e60d,54.8718491054294,-106.909000293255
662,701,-216,1363,60,197,2789,81,222,1058,83,2015-06-01,71d9e60d,54.8718491054294,-106.909000293255
852,480,-224,1331,85,152,2612,113,236,1377,76,2015-07-01,71d9e60d,54.8718491054294,-106.909000293255
723,296,-198,1020,73,125,2010,100,224,1303,67,2015-08-01,71d9e60d,54.8718491054294,-106.909000293255
547,0,-82,547,97,495,1361,47,157,965,36,2015-09-01,71d9e60d,54.8718491054294,-106.909000293255
307,0,140,312,47,636,805,0,105,667,28,2015-10-01,71d9e60d,54.8718491054294,-106.909000293255
0,0,155,0,22,636,372,-80,-2,429,4,2015-11-01,71d9e60d,54.8718491054294,-106.909000293255
0,0,148,0,11,636,238,-152,-73,296,0,2015-12-01,71d9e60d,54.8718491054294,-106.909000293255
0,0,170,0,21,558,348,-192,-88,227,2,2016-01-01,71d9e60d,54.8718491054294,-106.909000293255
0,0,180,0,16,558,748,-177,-50,259,9,2016-02-01,71d9e60d,54.8718491054294,-106.909000293255
0,0,190,0,26,558,1321,-113,2,345,13,2016-03-01,71d9e60d,54.8718491054294,-106.909000293255
443,0,140,443,21,772,2121,-48,84,428,42,2016-04-01,71d9e60d,54.8718491054294,-106.909000293255
960,152,110,1112,44,511,2509,36,179,753,84,2016-05-01,71d9e60d,54.8718491054294,-106.909000293255
783,495,-60,1278,56,264,2651,87,219,1128,80,2016-06-01,71d9e60d,54.8718491054294,-106.909000293255
1076,81,70,1157,110,231,2331,114,232,1479,70,2016-07-01,71d9e60d,54.8718491054294,-106.909000293255
736,270,60,1006,71,171,1964,97,218,1308,63,2016-08-01,71d9e60d,54.8718491054294,-106.909000293255
490,135,-30,625,48,137,1304,49,167,964,42,2016-09-01,71d9e60d,54.8718491054294,-106.909000293255
138,0,190,138,86,700,531,-17,47,597,13,2016-10-01,71d9e60d,54.8718491054294,-106.909000293255
5,0,200,5,16,725,401,-49,31,508,9,2016-11-01,71d9e60d,54.8718491054294,-106.909000293255
0,0,200,0,12,725,275,-216,-122,184,2,2016-12-01,71d9e60d,54.8718491054294,-106.909000293255
0,0,200,0,12,725,383,-203,-93,217,0,2017-01-01,71d9e60d,54.8718491054294,-106.909000293255
0,0,190,0,14,725,785,-177,-68,239,7,2017-02-01,71d9e60d,54.8718491054294,-106.909000293255
0,0,240,0,35,725,1376,-156,-36,295,7,2017-03-01,71d9e60d,54.8718491054294,-106.909000293255
270,0,300,270,45,772,2043,-44,68,448,30,2017-04-01,71d9e60d,54.8718491054294,-106.909000293255
1050,0,350,1050,58,772,2239,28,164,653,65,2017-05-01,71d9e60d,54.8718491054294,-106.909000293255
955,169,370,1124,70,482,2289,80,203,1028,69,2017-06-01,71d9e60d,54.8718491054294,-106.909000293255
992,415,290,1407,81,258,2698,114,251,1351,83,2017-07-01,71d9e60d,54.8718491054294,-106.909000293255
440,772,150,1212,39,185,2224,95,238,1208,86,2017-08-01,71d9e60d,54.8718491054294,-106.909000293255
415,291,70,706,40,145,1405,52,178,946,53,2017-09-01,71d9e60d,54.8718491054294,-106.909000293255
328,0,80,328,45,247,655,-15,78,576,24,2017-10-01,71d9e60d,54.8718491054294,-106.909000293255
0,0,70,0,26,247,398,-146,-62,274,6,2017-11-01,71d9e60d,54.8718491054294,-106.909000293255
0,0,-180,0,11,247,276,-206,-100,218,0,2017-12-01,71d9e60d,54.8718491054294,-106.909000293255
0,0,-160,0,26,247,348,-229,-122,187,1,2018-01-01,71d9e60d,54.8718491054294,-106.909000293255
0,0,-180,0,7,247,884,-261,-126,121,5,2018-02-01,71d9e60d,54.8718491054294,-106.909000293255
0,0,-110,0,30,247,1512,-166,-34,265,11,2018-03-01,71d9e60d,54.8718491054294,-106.909000293255
0,0,50,0,23,247,2281,-88,48,360,27,2018-04-01,71d9e60d,54.8718491054294,-106.909000293255
1156,0,-50,1156,23,483,2451,34,194,721,88,2018-05-01,71d9e60d,54.8718491054294,-106.909000293255
