aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,178,0,17,244,401,-179,-86,201,4,2015-01-01,bd8dc60c,52.6750966455318,-101.848241739322
0,0,162,0,24,244,885,-246,-131,92,6,2015-02-01,bd8dc60c,52.6750966455318,-101.848241739322
0,0,115,0,19,244,1440,-100,7,301,16,2015-03-01,bd8dc60c,52.6750966455318,-101.848241739322
420,0,57,542,21,861,2022,-43,83,404,37,2015-04-01,bd8dc60c,52.6750966455318,-101.848241739322
770,403,-275,1173,8,420,2675,0,153,534,64,2015-05-01,bd8dc60c,52.6750966455318,-101.848241739322
422,907,-382,1329,31,293,2651,78,224,1107,79,2015-06-01,bd8dc60c,52.6750966455318,-101.848241739322
1066,289,-331,1356,105,228,2590,120,242,1456,76,2015-07-01,bd8dc60c,52.6750966455318,-101.848241739322
1002,0,-187,1002,127,436,1902,101,226,1355,64,2015-08-01,bd8dc60c,52.6750966455318,-101.848241739322
610,33,-152,643,63,421,1332,59,178,1032,46,2015-09-01,bd8dc60c,52.6750966455318,-101.848241739322
362,15,-115,382,37,414,785,3,109,652,32,2015-10-01,bd8dc60c,52.6750966455318,-101.848241739322
0,0,186,0,47,414,350,-61,5,395,12,2015-11-01,bd8dc60c,52.6750966455318,-101.848241739322
0,0,234,0,35,414,310,-125,-51,262,7,2015-12-01,bd8dc60c,52.6750966455318,-101.848241739322
0,0,230,0,20,370,404,-179,-85,206,7,2016-01-01,bd8dc60c,52.6750966455318,-101.848241739322
0,0,270,0,21,370,786,-157,-53,233,10,2016-02-01,bd8dc60c,52.6750966455318,-101.848241739322
0,0,340,0,45,370,1440,-93,14,311,17,2016-03-01,bd8dc60c,52.6750966455318,-101.848241739322
256,0,320,256,30,999,2068,-55,74,426,31,2016-04-01,bd8dc60c,52.6750966455318,-101.848241739322
1122,0,260,1122,32,1165,2466,35,175,733,79,2016-05-01,bd8dc60c,52.6750966455318,-101.848241739322
1072,205,220,1277,76,813,2603,86,222,1162,81,2016-06-01,bd8dc60c,52.6750966455318,-101.848241739322
1101,0,320,1101,136,1005,2157,116,238,1569,61,2016-07-01,bd8dc60c,52.6750966455318,-101.848241739322
1000,18,400,1018,103,980,1869,95,225,1322,53,2016-08-01,bd8dc60c,52.6750966455318,-101.848241739322
667,0,410,667,73,1008,1320,54,174,1012,49,2016-09-01,bd8dc60c,52.6750966455318,-101.848241739322
272,0,620,272,97,1165,495,-9,69,630,17,2016-10-01,bd8dc60c,52.6750966455318,-101.848241739322
53,0,650,53,32,1165,400,-34,42,477,17,2016-11-01,bd8dc60c,52.6750966455318,-101.848241739322
0,0,620,0,10,1165,322,-192,-116,160,6,2016-12-01,bd8dc60c,52.6750966455318,-101.848241739322
0,0,610,0,20,1165,417,-184,-94,203,6,2017-01-01,bd8dc60c,52.6750966455318,-101.848241739322
0,0,570,0,10,1165,874,-158,-68,220,10,2017-02-01,bd8dc60c,52.6750966455318,-101.848241739322
0,0,580,0,35,1165,1414,-134,-27,269,10,2017-03-01,bd8dc60c,52.6750966455318,-101.848241739322
240,0,540,240,33,1165,2059,-49,69,456,30,2017-04-01,bd8dc60c,52.6750966455318,-101.848241739322
1067,0,550,1067,63,1165,2112,24,159,611,61,2017-05-01,bd8dc60c,52.6750966455318,-101.848241739322
950,211,510,1161,62,803,2068,79,213,998,64,2017-06-01,bd8dc60c,52.6750966455318,-101.848241739322
962,503,390,1465,59,403,2740,116,259,1405,82,2017-07-01,bd8dc60c,52.6750966455318,-101.848241739322
411,742,240,1153,31,285,2186,85,234,1249,82,2017-08-01,bd8dc60c,52.6750966455318,-101.848241739322
462,288,140,750,42,223,1438,54,180,952,60,2017-09-01,bd8dc60c,52.6750966455318,-101.848241739322
445,0,170,445,62,369,813,-11,89,547,31,2017-10-01,bd8dc60c,52.6750966455318,-101.848241739322
0,0,150,0,28,369,400,-128,-48,272,9,2017-11-01,bd8dc60c,52.6750966455318,-101.848241739322
0,0,90,0,11,369,359,-186,-97,200,5,2017-12-01,bd8dc60c,52.6750966455318,-101.848241739322
0,0,90,0,28,369,387,-213,-115,163,6,2018-01-01,bd8dc60c,52.6750966455318,-101.848241739322
0,0,-180,0,5,369,986,-251,-133,69,7,2018-02-01,bd8dc60c,52.6750966455318,-101.848241739322
0,0,-130,0,45,369,1550,-140,-32,238,14,2018-03-01,bd8dc60c,52.6750966455318,-101.848241739322
0,0,-140,0,8,369,2289,-94,38,353,28,2018-04-01,bd8dc60c,52.6750966455318,-101.848241739322
1145,0,-150,1145,34,725,2598,36,192,775,92,2018-05-01,bd8dc60c,52.6750966455318,-101.848241739322
852,325,-160,1177,60,445,2222,94,229,1220,71,2018-06-01,bd8dc60c,52.6750966455318,-101.848241739322
1215,20,-70,1235,127,436,2288,112,242,1466,55,2018-07-01,bd8dc60c,52.6750966455318,-101.848241739322
668,426,-100,1094,56,300,2106,87,225,1271,76,2018-08-01,bd8dc60c,52.6750966455318,-101.848241739322
519,0,-60,519,59,345,1215,22,127,832,32,2018-09-01,bd8dc60c,52.6750966455318,-101.848241739322
158,0,30,158,25,353,796,-42,62,467,20,2018-10-01,bd8dc60c,52.6750966455318,-101.848241739322
0,0,100,0,36,353,380,-122,-57,294,6,2018-11-01,bd8dc60c,52.6750966455318,-101.848241739322
0,0,90,0,17,353,320,-148,-67,240,6,2018-12-01,bd8dc60c,52.6750966455318,-101.848241739322
0,0,110,0,26,353,410,-228,-126,111,6,2019-01-01,bd8dc60c,52.6750966455318,-101.848241739322
0,0,110,0,12,353,927,-261,-155,72,6,2019-02-01,bd8dc60c,52.6750966455318,-101.848241739322
0,0,80,0,13,353,1592,-119,-5,261,16,2019-03-01,bd8dc60c,52.6750966455318,-101.848241739322
465,0,-40,465,24,882,2064,-40,78,401,36,2019-04-01,bd8dc60c,52.6750966455318,-101.848241739322
807,282,-100,1089,21,562,2594,11,143,516,63,2019-05-01,bd8dc60c,52.6750966455318,-101.848241739322
682,574,-170,1256,49,347,2628,83,211,1004,80,2019-06-01,bd8dc60c,52.6750966455318,-101.848241739322
1053,146,-120,1199,106,296,2488,108,231,1489,58,2019-07-01,bd8dc60c,52.6750966455318,-101.848241739322
685,309,-130,994,65,230,1982,82,212,1282,53,2019-08-01,bd8dc60c,52.6750966455318,-101.848241739322
