aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-261,0,72,188,494,-312,-185,88,1,2015-01-01,f6b8750e,51.7691655979441,-71.2280244775564
0,0,-330,0,10,188,1062,-343,-201,40,4,2015-02-01,f6b8750e,51.7691655979441,-71.2280244775564
0,0,-363,0,22,188,1635,-242,-84,136,7,2015-03-01,f6b8750e,51.7691655979441,-71.2280244775564
0,0,-395,0,23,188,2127,-112,14,361,11,2015-04-01,f6b8750e,51.7691655979441,-71.2280244775564
842,0,-406,852,54,188,2108,-1,117,581,41,2015-05-01,f6b8750e,51.7691655979441,-71.2280244775564
947,66,-425,1013,85,75,2052,57,177,918,56,2015-06-01,f6b8750e,51.7691655979441,-71.2280244775564
890,0,-330,890,140,188,1692,105,194,1321,44,2015-07-01,f6b8750e,51.7691655979441,-71.2280244775564
786,0,-324,786,105,188,1564,109,195,1378,42,2015-08-01,f6b8750e,51.7691655979441,-71.2280244775564
414,0,-340,414,89,188,1363,46,142,1101,14,2015-09-01,f6b8750e,51.7691655979441,-71.2280244775564
8,0,-334,39,62,188,765,-32,34,539,10,2015-10-01,f6b8750e,51.7691655979441,-71.2280244775564
0,0,-367,0,57,188,338,-83,-21,451,0,2015-11-01,f6b8750e,51.7691655979441,-71.2280244775564
0,0,-377,0,50,188,302,-160,-84,347,0,2015-12-01,f6b8750e,51.7691655979441,-71.2280244775564
0,0,-340,0,51,188,441,-237,-128,157,4,2016-01-01,f6b8750e,51.7691655979441,-71.2280244775564
0,0,-290,0,41,188,906,-269,-125,149,3,2016-02-01,f6b8750e,51.7691655979441,-71.2280244775564
0,0,-240,0,47,188,1587,-216,-68,178,7,2016-03-01,f6b8750e,51.7691655979441,-71.2280244775564
0,0,-210,0,45,188,2308,-133,-3,262,10,2016-04-01,f6b8750e,51.7691655979441,-71.2280244775564
754,0,-210,754,64,188,2291,0,119,642,41,2016-05-01,f6b8750e,51.7691655979441,-71.2280244775564
931,0,-170,931,112,188,2095,64,177,979,54,2016-06-01,f6b8750e,51.7691655979441,-71.2280244775564
993,0,-90,993,134,188,2033,106,201,1304,50,2016-07-01,f6b8750e,51.7691655979441,-71.2280244775564
