aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-112,0,101,255,438,-255,-136,101,5,2015-01-01,ea7f67ee,51.918101034749,-59.9034393806147
0,0,-62,0,78,255,843,-265,-149,86,5,2015-02-01,ea7f67ee,51.918101034749,-59.9034393806147
0,0,-164,0,34,255,1511,-191,-72,143,10,2015-03-01,ea7f67ee,51.918101034749,-59.9034393806147
0,0,-123,0,70,255,1817,-94,0,324,13,2015-04-01,ea7f67ee,51.918101034749,-59.9034393806147
644,0,-130,680,88,255,2199,-16,81,530,29,2015-05-01,ea7f67ee,51.918101034749,-59.9034393806147
925,0,-170,925,88,255,1999,50,153,818,49,2015-06-01,ea7f67ee,51.918101034749,-59.9034393806147
807,30,-205,837,79,203,1844,81,165,1112,37,2015-07-01,ea7f67ee,51.918101034749,-59.9034393806147
692,0,-251,692,90,255,1713,78,174,1274,26,2015-08-01,ea7f67ee,51.918101034749,-59.9034393806147
513,0,-233,513,112,255,1236,40,139,907,30,2015-09-01,ea7f67ee,51.918101034749,-59.9034393806147
204,0,-248,262,101,255,762,-17,58,519,22,2015-10-01,ea7f67ee,51.918101034749,-59.9034393806147
0,0,-251,0,105,255,384,-82,-6,323,14,2015-11-01,ea7f67ee,51.918101034749,-59.9034393806147
0,0,-346,0,48,255,331,-151,-60,218,7,2015-12-01,ea7f67ee,51.918101034749,-59.9034393806147
0,0,-390,0,44,255,424,-190,-91,155,8,2016-01-01,ea7f67ee,51.918101034749,-59.9034393806147
0,0,-300,0,80,255,781,-203,-83,177,6,2016-02-01,ea7f67ee,51.918101034749,-59.9034393806147
0,0,-290,0,73,255,1518,-177,-59,156,12,2016-03-01,ea7f67ee,51.918101034749,-59.9034393806147
0,0,-230,0,74,255,1598,-86,6,344,15,2016-04-01,ea7f67ee,51.918101034749,-59.9034393806147
654,0,-280,654,61,255,2043,-4,94,590,31,2016-05-01,ea7f67ee,51.918101034749,-59.9034393806147
799,0,-140,799,160,255,1953,46,144,874,41,2016-06-01,ea7f67ee,51.918101034749,-59.9034393806147
894,0,-150,894,100,255,2131,85,180,1216,42,2016-07-01,ea7f67ee,51.918101034749,-59.9034393806147
772,0,-150,772,121,255,1694,79,181,1205,36,2016-08-01,ea7f67ee,51.918101034749,-59.9034393806147
520,0,-120,520,118,255,1213,34,129,855,26,2016-09-01,ea7f67ee,51.918101034749,-59.9034393806147
274,0,130,274,152,255,719,-16,63,561,21,2016-10-01,ea7f67ee,51.918101034749,-59.9034393806147
0,0,70,0,96,255,363,-65,8,425,10,2016-11-01,ea7f67ee,51.918101034749,-59.9034393806147
0,0,-140,0,60,255,312,-194,-91,156,7,2016-12-01,ea7f67ee,51.918101034749,-59.9034393806147
0,0,-140,0,68,255,428,-191,-90,162,6,2017-01-01,ea7f67ee,51.918101034749,-59.9034393806147
0,0,-140,0,61,255,861,-203,-98,156,6,2017-02-01,ea7f67ee,51.918101034749,-59.9034393806147
0,0,-140,0,74,255,1411,-166,-55,176,12,2017-03-01,ea7f67ee,51.918101034749,-59.9034393806147
0,0,-150,0,52,255,1936,-82,11,324,18,2017-04-01,ea7f67ee,51.918101034749,-59.9034393806147
608,0,-80,608,115,255,2034,-17,79,527,25,2017-05-01,ea7f67ee,51.918101034749,-59.9034393806147
737,0,-90,737,93,255,1838,44,143,885,37,2017-06-01,ea7f67ee,51.918101034749,-59.9034393806147
931,9,-130,940,97,240,2125,83,186,1199,49,2017-07-01,ea7f67ee,51.918101034749,-59.9034393806147
759,0,-120,759,120,255,1710,77,180,1224,36,2017-08-01,ea7f67ee,51.918101034749,-59.9034393806147
528,0,-120,528,110,255,1250,41,141,920,27,2017-09-01,ea7f67ee,51.918101034749,-59.9034393806147
421,0,-260,421,64,255,778,8,94,624,25,2017-10-01,ea7f67ee,51.918101034749,-59.9034393806147
0,0,-110,0,172,255,412,-78,3,349,13,2017-11-01,ea7f67ee,51.918101034749,-59.9034393806147
0,0,-60,0,123,255,271,-153,-58,229,7,2017-12-01,ea7f67ee,51.918101034749,-59.9034393806147
0,0,180,0,94,255,409,-213,-112,142,5,2018-01-01,ea7f67ee,51.918101034749,-59.9034393806147
0,0,170,0,67,255,852,-232,-102,116,6,2018-02-01,ea7f67ee,51.918101034749,-59.9034393806147
0,0,60,0,42,255,1287,-82,-4,293,10,2018-03-01,ea7f67ee,51.918101034749,-59.9034393806147
0,0,-10,0,56,255,1892,-89,2,288,17,2018-04-01,ea7f67ee,51.918101034749,-59.9034393806147
330,0,0,330,66,255,2362,-34,57,450,25,2018-05-01,ea7f67ee,51.918101034749,-59.9034393806147
815,0,-100,815,94,255,2202,25,130,743,39,2018-06-01,ea7f67ee,51.918101034749,-59.9034393806147
1106,0,-130,1106,120,255,2281,91,211,1228,58,2018-07-01,ea7f67ee,51.918101034749,-59.9034393806147
877,0,-150,877,119,255,1848,84,193,1235,46,2018-08-01,ea7f67ee,51.918101034749,-59.9034393806147
590,13,-270,603,60,233,1434,29,136,837,36,2018-09-01,ea7f67ee,51.918101034749,-59.9034393806147
86,0,-170,86,130,255,571,-26,37,504,15,2018-10-01,ea7f67ee,51.918101034749,-59.9034393806147
0,0,-210,0,92,255,407,-98,-27,340,7,2018-11-01,ea7f67ee,51.918101034749,-59.9034393806147
0,0,-270,0,70,255,330,-166,-71,217,4,2018-12-01,ea7f67ee,51.918101034749,-59.9034393806147
0,0,-80,0,137,255,403,-225,-116,129,5,2019-01-01,ea7f67ee,51.918101034749,-59.9034393806147
0,0,-90,0,57,255,854,-236,-125,102,6,2019-02-01,ea7f67ee,51.918101034749,-59.9034393806147
0,0,-90,0,81,255,1381,-162,-56,179,11,2019-03-01,ea7f67ee,51.918101034749,-59.9034393806147
0,0,160,0,85,255,1700,-72,10,339,17,2019-04-01,ea7f67ee,51.918101034749,-59.9034393806147
584,0,70,584,59,255,2138,-15,74,554,24,2019-05-01,ea7f67ee,51.918101034749,-59.9034393806147
