aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,353,0,21,296,413,-193,-102,234,0,2015-01-01,ac0160c7,51.552888515215,-101.563997022415
0,0,353,0,28,296,839,-254,-141,103,4,2015-02-01,ac0160c7,51.552888515215,-101.563997022415
0,0,326,0,16,296,1440,-103,-3,333,11,2015-03-01,ac0160c7,51.552888515215,-101.563997022415
452,0,243,556,14,852,1993,-38,82,439,34,2015-04-01,ac0160c7,51.552888515215,-101.563997022415
798,365,114,1163,18,432,2627,2,154,579,61,2015-05-01,ac0160c7,51.552888515215,-101.563997022415
510,798,-264,1308,39,293,2674,81,223,1171,72,2015-06-01,ac0160c7,51.552888515215,-101.563997022415
891,420,-237,1310,87,225,2585,115,239,1506,66,2015-07-01,ac0160c7,51.552888515215,-101.563997022415
1033,0,-120,1033,120,328,2030,96,227,1383,60,2015-08-01,ac0160c7,51.552888515215,-101.563997022415
567,120,-94,687,55,287,1473,57,183,1051,46,2015-09-01,ac0160c7,51.552888515215,-101.563997022415
326,59,-85,391,33,270,797,3,109,672,30,2015-10-01,ac0160c7,51.552888515215,-101.563997022415
0,0,118,0,40,270,356,-60,8,427,9,2015-11-01,ac0160c7,51.552888515215,-101.563997022415
0,0,146,0,39,270,314,-133,-58,295,1,2015-12-01,ac0160c7,51.552888515215,-101.563997022415
0,0,140,0,25,233,412,-196,-102,227,0,2016-01-01,ac0160c7,51.552888515215,-101.563997022415
0,0,190,0,26,233,750,-164,-62,260,5,2016-02-01,ac0160c7,51.552888515215,-101.563997022415
0,0,250,0,37,233,1387,-99,9,347,10,2016-03-01,ac0160c7,51.552888515215,-101.563997022415
252,0,260,252,30,924,1974,-50,71,480,27,2016-04-01,ac0160c7,51.552888515215,-101.563997022415
1127,0,210,1127,40,1099,2436,35,175,758,78,2016-05-01,ac0160c7,51.552888515215,-101.563997022415
1120,141,200,1261,93,861,2597,86,222,1211,72,2016-06-01,ac0160c7,51.552888515215,-101.563997022415
1056,30,270,1086,107,826,2247,109,236,1622,52,2016-07-01,ac0160c7,51.552888515215,-101.563997022415
1020,0,360,1020,113,883,1986,90,226,1377,49,2016-08-01,ac0160c7,51.552888515215,-101.563997022415
674,0,420,674,74,912,1390,55,172,1026,47,2016-09-01,ac0160c7,51.552888515215,-101.563997022415
283,0,580,283,73,1113,533,-10,77,661,15,2016-10-01,ac0160c7,51.552888515215,-101.563997022415
73,0,600,73,33,1113,424,-33,48,511,14,2016-11-01,ac0160c7,51.552888515215,-101.563997022415
0,0,590,0,15,1113,335,-196,-119,181,2,2016-12-01,ac0160c7,51.552888515215,-101.563997022415
0,0,600,0,26,1113,430,-200,-108,221,0,2017-01-01,ac0160c7,51.552888515215,-101.563997022415
0,0,560,0,12,1113,859,-165,-73,246,4,2017-02-01,ac0160c7,51.552888515215,-101.563997022415
0,0,550,0,28,1113,1451,-137,-34,305,4,2017-03-01,ac0160c7,51.552888515215,-101.563997022415
306,0,510,306,26,1113,2041,-44,72,498,29,2017-04-01,ac0160c7,51.552888515215,-101.563997022415
1068,63,480,1131,58,1006,2314,23,162,634,64,2017-05-01,ac0160c7,51.552888515215,-101.563997022415
973,285,390,1258,58,587,2277,79,217,1028,66,2017-06-01,ac0160c7,51.552888515215,-101.563997022415
747,701,270,1448,53,347,2724,112,259,1453,72,2017-07-01,ac0160c7,51.552888515215,-101.563997022415
512,606,170,1118,44,254,2203,81,229,1290,74,2017-08-01,ac0160c7,51.552888515215,-101.563997022415
354,395,80,749,32,202,1458,54,178,971,57,2017-09-01,ac0160c7,51.552888515215,-101.563997022415
462,0,130,462,58,288,894,-16,93,555,31,2017-10-01,ac0160c7,51.552888515215,-101.563997022415
0,0,120,0,25,288,422,-123,-39,305,7,2017-11-01,ac0160c7,51.552888515215,-101.563997022415
