aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,572,0,50,712,532,-246,-103,221,0,2015-01-01,a43a55b2,47.6627393787515,-80.0651251331318
0,0,502,0,44,712,1112,-279,-143,147,0,2015-02-01,a43a55b2,47.6627393787515,-80.0651251331318
0,0,435,0,51,712,1619,-167,-25,321,2,2015-03-01,a43a55b2,47.6627393787515,-80.0651251331318
174,0,475,303,86,712,2001,-47,74,544,19,2015-04-01,a43a55b2,47.6627393787515,-80.0651251331318
990,0,449,990,76,712,2067,47,188,1030,49,2015-05-01,a43a55b2,47.6627393787515,-80.0651251331318
884,161,390,1045,64,436,2396,79,210,1337,45,2015-06-01,a43a55b2,47.6627393787515,-80.0651251331318
786,427,307,1213,62,236,2340,114,245,1601,62,2015-07-01,a43a55b2,47.6627393787515,-80.0651251331318
878,80,263,957,89,205,1759,120,227,1504,58,2015-08-01,a43a55b2,47.6627393787515,-80.0651251331318
565,144,111,709,54,157,1624,89,210,1400,42,2015-09-01,a43a55b2,47.6627393787515,-80.0651251331318
286,0,64,290,70,536,916,7,106,809,16,2015-10-01,a43a55b2,47.6627393787515,-80.0651251331318
19,0,-254,31,61,712,509,-30,61,735,0,2015-11-01,a43a55b2,47.6627393787515,-80.0651251331318
0,0,-99,0,99,712,304,-74,-5,640,0,2015-12-01,a43a55b2,47.6627393787515,-80.0651251331318
0,0,-100,0,54,712,456,-190,-74,292,0,2016-01-01,a43a55b2,47.6627393787515,-80.0651251331318
0,0,-70,0,54,712,848,-189,-57,286,3,2016-02-01,a43a55b2,47.6627393787515,-80.0651251331318
0,0,130,0,63,712,1508,-114,16,442,10,2016-03-01,a43a55b2,47.6627393787515,-80.0651251331318
72,0,180,72,56,712,2169,-61,56,432,23,2016-04-01,a43a55b2,47.6627393787515,-80.0651251331318
981,0,140,981,61,712,2378,33,174,853,59,2016-05-01,a43a55b2,47.6627393787515,-80.0651251331318
1027,186,70,1213,75,393,2476,86,218,1152,69,2016-06-01,a43a55b2,47.6627393787515,-80.0651251331318
928,291,-30,1219,80,226,2270,128,248,1588,67,2016-07-01,a43a55b2,47.6627393787515,-80.0651251331318
920,126,-110,1046,92,179,1889,132,249,1679,71,2016-08-01,a43a55b2,47.6627393787515,-80.0651251331318
737,0,-140,737,92,314,1538,88,201,1310,37,2016-09-01,a43a55b2,47.6627393787515,-80.0651251331318
366,0,-150,366,67,589,846,26,119,887,20,2016-10-01,a43a55b2,47.6627393787515,-80.0651251331318
71,0,-190,71,64,712,409,-29,59,681,9,2016-11-01,a43a55b2,47.6627393787515,-80.0651251331318
0,0,-150,0,64,712,356,-147,-56,361,1,2016-12-01,a43a55b2,47.6627393787515,-80.0651251331318
0,0,-130,0,56,712,492,-161,-59,373,1,2017-01-01,a43a55b2,47.6627393787515,-80.0651251331318
0,0,-90,0,58,712,793,-156,-31,363,4,2017-02-01,a43a55b2,47.6627393787515,-80.0651251331318
0,0,-80,0,56,712,1590,-145,-19,335,9,2017-03-01,a43a55b2,47.6627393787515,-80.0651251331318
437,0,-90,437,59,712,1633,-20,96,660,25,2017-04-01,a43a55b2,47.6627393787515,-80.0651251331318
719,7,30,726,67,701,1673,33,146,870,34,2017-05-01,a43a55b2,47.6627393787515,-80.0651251331318
1013,96,90,1109,90,540,2199,98,215,1162,55,2017-06-01,a43a55b2,47.6627393787515,-80.0651251331318
1024,196,110,1220,85,318,2549,113,234,1526,72,2017-07-01,a43a55b2,47.6627393787515,-80.0651251331318
874,0,160,874,102,412,1743,100,212,1427,45,2017-08-01,a43a55b2,47.6627393787515,-80.0651251331318
643,0,130,643,78,509,1551,79,201,1376,38,2017-09-01,a43a55b2,47.6627393787515,-80.0651251331318
348,0,170,348,83,712,913,36,132,995,30,2017-10-01,a43a55b2,47.6627393787515,-80.0651251331318
0,0,200,0,71,712,393,-71,10,511,5,2017-11-01,a43a55b2,47.6627393787515,-80.0651251331318
0,0,190,0,61,712,458,-188,-84,301,0,2017-12-01,a43a55b2,47.6627393787515,-80.0651251331318
0,0,160,0,52,712,498,-210,-85,273,2,2018-01-01,a43a55b2,47.6627393787515,-80.0651251331318
0,0,150,0,49,712,862,-192,-54,323,6,2018-02-01,a43a55b2,47.6627393787515,-80.0651251331318
0,0,120,0,52,712,1627,-153,-25,303,9,2018-03-01,a43a55b2,47.6627393787515,-80.0651251331318
0,0,190,0,59,712,2022,-81,38,409,24,2018-04-01,a43a55b2,47.6627393787515,-80.0651251331318
1036,0,150,1036,69,712,2381,50,200,995,74,2018-05-01,a43a55b2,47.6627393787515,-80.0651251331318
994,183,90,1177,72,398,2654,87,219,1290,87,2018-06-01,a43a55b2,47.6627393787515,-80.0651251331318
847,463,-120,1310,71,228,2483,131,257,1625,97,2018-07-01,a43a55b2,47.6627393787515,-80.0651251331318
863,181,-150,1044,84,165,2113,123,243,1697,74,2018-08-01,a43a55b2,47.6627393787515,-80.0651251331318
607,0,-170,607,84,354,1427,84,196,1427,38,2018-09-01,a43a55b2,47.6627393787515,-80.0651251331318
239,0,-100,239,84,712,648,5,83,802,18,2018-10-01,a43a55b2,47.6627393787515,-80.0651251331318
0,0,40,0,69,712,417,-83,-20,481,4,2018-11-01,a43a55b2,47.6627393787515,-80.0651251331318
0,0,-10,0,54,712,422,-146,-41,401,1,2018-12-01,a43a55b2,47.6627393787515,-80.0651251331318
0,0,80,0,62,712,573,-254,-125,157,0,2019-01-01,a43a55b2,47.6627393787515,-80.0651251331318
0,0,240,0,105,712,908,-215,-79,200,2,2019-02-01,a43a55b2,47.6627393787515,-80.0651251331318
0,0,150,0,34,712,1510,-146,-16,270,10,2019-03-01,a43a55b2,47.6627393787515,-80.0651251331318
122,0,310,122,110,712,1709,-55,63,468,22,2019-04-01,a43a55b2,47.6627393787515,-80.0651251331318
828,0,350,828,88,712,2003,10,144,717,44,2019-05-01,a43a55b2,47.6627393787515,-80.0651251331318
1139,33,390,1172,114,655,2601,85,215,1181,66,2019-06-01,a43a55b2,47.6627393787515,-80.0651251331318
898,513,320,1411,53,261,2614,135,258,1547,90,2019-07-01,a43a55b2,47.6627393787515,-80.0651251331318
683,456,170,1139,64,181,2134,111,233,1421,68,2019-08-01,a43a55b2,47.6627393787515,-80.0651251331318
572,0,250,572,133,712,1250,71,183,1272,29,2019-09-01,a43a55b2,47.6627393787515,-80.0651251331318
366,0,400,366,121,712,789,14,107,780,21,2019-10-01,a43a55b2,47.6627393787515,-80.0651251331318
0,0,430,0,81,712,507,-93,-16,395,3,2019-11-01,a43a55b2,47.6627393787515,-80.0651251331318
0,0,350,0,48,712,393,-148,-41,318,1,2019-12-01,a43a55b2,47.6627393787515,-80.0651251331318
