aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,249,0,20,328,386,-310,-205,82,0,2015-01-01,ef53a830,54.6800373024971,-78.9715105689634
0,0,208,0,15,328,935,-353,-237,44,2,2015-02-01,ef53a830,54.6800373024971,-78.9715105689634
0,0,222,0,29,328,1517,-257,-122,135,2,2015-03-01,ef53a830,54.6800373024971,-78.9715105689634
0,0,238,0,28,328,1968,-107,-2,388,5,2015-04-01,ef53a830,54.6800373024971,-78.9715105689634
516,0,206,590,41,328,2246,-22,73,527,25,2015-05-01,ef53a830,54.6800373024971,-78.9715105689634
850,114,139,963,42,132,2412,36,148,812,43,2015-06-01,ef53a830,54.6800373024971,-78.9715105689634
527,417,73,944,51,88,1990,84,192,1229,44,2015-07-01,ef53a830,54.6800373024971,-78.9715105689634
570,0,98,570,81,288,1468,81,172,1342,19,2015-08-01,ef53a830,54.6800373024971,-78.9715105689634
345,0,127,345,82,328,1155,50,138,1110,12,2015-09-01,ef53a830,54.6800373024971,-78.9715105689634
109,0,94,151,51,328,581,-12,48,600,11,2015-10-01,ef53a830,54.6800373024971,-78.9715105689634
0,0,60,0,52,328,254,-66,-3,483,0,2015-11-01,ef53a830,54.6800373024971,-78.9715105689634
0,0,86,0,46,328,229,-154,-71,341,0,2015-12-01,ef53a830,54.6800373024971,-78.9715105689634
0,0,90,0,26,328,317,-243,-144,162,2,2016-01-01,ef53a830,54.6800373024971,-78.9715105689634
0,0,80,0,20,328,848,-290,-170,109,2,2016-02-01,ef53a830,54.6800373024971,-78.9715105689634
0,0,80,0,21,328,1592,-226,-98,183,4,2016-03-01,ef53a830,54.6800373024971,-78.9715105689634
0,0,70,0,20,328,2282,-146,-39,278,5,2016-04-01,ef53a830,54.6800373024971,-78.9715105689634
498,0,-20,498,34,328,2317,-18,78,635,22,2016-05-01,ef53a830,54.6800373024971,-78.9715105689634
