aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,842,0,44,387,436,-275,-142,118,2,2015-01-01,749edaae,51.6413683073562,-78.8544749375702
0,0,786,0,31,387,999,-328,-182,76,2,2015-02-01,749edaae,51.6413683073562,-78.8544749375702
0,0,762,0,51,387,1498,-212,-54,212,5,2015-03-01,749edaae,51.6413683073562,-78.8544749375702
0,0,764,0,56,387,1880,-87,42,431,14,2015-04-01,749edaae,51.6413683073562,-78.8544749375702
897,0,714,897,67,387,2100,10,137,692,42,2015-05-01,749edaae,51.6413683073562,-78.8544749375702
738,347,614,1085,52,142,2412,51,188,993,54,2015-06-01,749edaae,51.6413683073562,-78.8544749375702
592,624,469,1216,58,99,2048,119,237,1452,71,2015-07-01,749edaae,51.6413683073562,-78.8544749375702
843,0,518,843,118,376,1519,116,215,1499,47,2015-08-01,749edaae,51.6413683073562,-78.8544749375702
583,0,435,583,67,387,1472,76,184,1283,30,2015-09-01,749edaae,51.6413683073562,-78.8544749375702
249,0,378,257,78,387,707,-5,81,684,15,2015-10-01,749edaae,51.6413683073562,-78.8544749375702
2,0,252,16,40,387,299,-41,39,578,5,2015-11-01,749edaae,51.6413683073562,-78.8544749375702
0,0,273,0,60,387,292,-110,-43,389,0,2015-12-01,749edaae,51.6413683073562,-78.8544749375702
0,0,350,0,70,387,371,-206,-96,212,7,2016-01-01,749edaae,51.6413683073562,-78.8544749375702
0,0,400,0,45,387,830,-251,-105,168,6,2016-02-01,749edaae,51.6413683073562,-78.8544749375702
0,0,280,0,11,387,1628,-175,-24,276,11,2016-03-01,749edaae,51.6413683073562,-78.8544749375702
0,0,180,0,12,387,2106,-113,17,346,14,2016-04-01,749edaae,51.6413683073562,-78.8544749375702
794,0,210,794,69,387,2243,4,138,740,42,2016-05-01,749edaae,51.6413683073562,-78.8544749375702
1011,0,310,1011,111,387,2026,58,194,1027,50,2016-06-01,749edaae,51.6413683073562,-78.8544749375702
1141,109,350,1250,100,199,2180,119,243,1446,74,2016-07-01,749edaae,51.6413683073562,-78.8544749375702
980,0,470,980,142,387,1751,111,230,1499,61,2016-08-01,749edaae,51.6413683073562,-78.8544749375702
619,0,550,619,118,387,1294,75,178,1189,34,2016-09-01,749edaae,51.6413683073562,-78.8544749375702
309,0,590,309,119,387,646,11,96,771,19,2016-10-01,749edaae,51.6413683073562,-78.8544749375702
33,0,630,33,111,387,274,-30,39,598,14,2016-11-01,749edaae,51.6413683073562,-78.8544749375702
0,0,590,0,53,387,276,-173,-88,253,5,2016-12-01,749edaae,51.6413683073562,-78.8544749375702
0,0,560,0,44,387,391,-178,-84,263,7,2017-01-01,749edaae,51.6413683073562,-78.8544749375702
0,0,530,0,30,387,816,-222,-87,208,7,2017-02-01,749edaae,51.6413683073562,-78.8544749375702
0,0,410,0,15,387,1584,-191,-32,242,10,2017-03-01,749edaae,51.6413683073562,-78.8544749375702
37,0,420,37,51,387,1847,-70,56,450,21,2017-04-01,749edaae,51.6413683073562,-78.8544749375702
652,0,510,652,89,387,1958,13,114,750,35,2017-05-01,749edaae,51.6413683073562,-78.8544749375702
959,87,530,1046,83,238,2260,66,194,1048,54,2017-06-01,749edaae,51.6413683073562,-78.8544749375702
893,520,450,1413,83,129,2549,98,240,1256,88,2017-07-01,749edaae,51.6413683073562,-78.8544749375702
909,0,430,909,96,131,1736,85,205,1288,53,2017-08-01,749edaae,51.6413683073562,-78.8544749375702
591,0,370,591,87,365,1249,80,177,1204,36,2017-09-01,749edaae,51.6413683073562,-78.8544749375702
328,0,510,328,169,387,671,26,109,854,26,2017-10-01,749edaae,51.6413683073562,-78.8544749375702
0,0,490,0,78,387,332,-79,2,428,10,2017-11-01,749edaae,51.6413683073562,-78.8544749375702
0,0,420,0,43,387,301,-203,-106,233,3,2017-12-01,749edaae,51.6413683073562,-78.8544749375702
