aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,223,0,15,316,35,-277,-210,83,1,2015-01-01,001fe4c5,67.8400879448779,-125.536400409059
0,0,229,0,12,316,204,-288,-209,83,0,2015-02-01,001fe4c5,67.8400879448779,-125.536400409059
0,0,230,0,12,316,837,-254,-160,99,3,2015-03-01,001fe4c5,67.8400879448779,-125.536400409059
0,0,279,0,17,316,1760,-139,-57,183,12,2015-04-01,001fe4c5,67.8400879448779,-125.536400409059
695,0,66,734,4,635,2517,-15,81,499,32,2015-05-01,001fe4c5,67.8400879448779,-125.536400409059
747,394,-330,1141,30,234,2315,75,170,837,66,2015-06-01,001fe4c5,67.8400879448779,-125.536400409059
476,560,-208,1037,43,162,1600,98,181,969,68,2015-07-01,001fe4c5,67.8400879448779,-125.536400409059
379,249,-177,628,36,125,1297,69,149,1001,35,2015-08-01,001fe4c5,67.8400879448779,-125.536400409059
232,0,-114,245,36,237,608,4,61,627,16,2015-09-01,001fe4c5,67.8400879448779,-125.536400409059
0,0,-129,0,24,237,292,-71,-26,335,10,2015-10-01,001fe4c5,67.8400879448779,-125.536400409059
0,0,-76,0,22,237,57,-196,-134,152,2,2015-11-01,001fe4c5,67.8400879448779,-125.536400409059
0,0,-91,0,7,237,10,-244,-182,98,2,2015-12-01,001fe4c5,67.8400879448779,-125.536400409059
0,0,-130,0,7,188,34,-267,-194,0,3,2016-01-01,001fe4c5,67.8400879448779,-125.536400409059
0,0,-130,0,8,188,249,-271,-196,0,3,2016-02-01,001fe4c5,67.8400879448779,-125.536400409059
0,0,-110,0,9,188,817,-241,-148,4,5,2016-03-01,001fe4c5,67.8400879448779,-125.536400409059
0,0,-110,0,8,188,1832,-143,-44,168,10,2016-04-01,001fe4c5,67.8400879448779,-125.536400409059
575,0,-220,575,8,368,2248,-19,67,408,35,2016-05-01,001fe4c5,67.8400879448779,-125.536400409059
507,647,-380,1154,24,206,2460,76,168,746,68,2016-06-01,001fe4c5,67.8400879448779,-125.536400409059
508,696,-260,1204,48,149,2050,100,197,984,70,2016-07-01,001fe4c5,67.8400879448779,-125.536400409059
366,470,-280,836,35,118,1483,73,161,898,48,2016-08-01,001fe4c5,67.8400879448779,-125.536400409059
293,64,-290,357,30,105,792,8,74,612,23,2016-09-01,001fe4c5,67.8400879448779,-125.536400409059
0,0,-420,0,8,105,321,-90,-35,338,8,2016-10-01,001fe4c5,67.8400879448779,-125.536400409059
0,0,-480,0,12,105,59,-201,-136,101,3,2016-11-01,001fe4c5,67.8400879448779,-125.536400409059
0,0,-550,0,12,105,10,-280,-212,39,3,2016-12-01,001fe4c5,67.8400879448779,-125.536400409059
0,0,-470,0,38,105,33,-303,-228,0,3,2017-01-01,001fe4c5,67.8400879448779,-125.536400409059
0,0,-340,0,21,105,203,-297,-223,0,2,2017-02-01,001fe4c5,67.8400879448779,-125.536400409059
0,0,-290,0,10,105,838,-280,-187,3,4,2017-03-01,001fe4c5,67.8400879448779,-125.536400409059
0,0,-300,0,4,105,1823,-153,-56,168,12,2017-04-01,001fe4c5,67.8400879448779,-125.536400409059
364,0,-310,364,11,384,2143,-30,57,400,30,2017-05-01,001fe4c5,67.8400879448779,-125.536400409059
702,467,-430,1169,9,210,2659,73,165,754,60,2017-06-01,001fe4c5,67.8400879448779,-125.536400409059
403,859,-400,1262,36,151,2270,101,199,960,72,2017-07-01,001fe4c5,67.8400879448779,-125.536400409059
567,322,-310,889,56,119,1506,80,169,886,48,2017-08-01,001fe4c5,67.8400879448779,-125.536400409059
404,0,-200,404,53,217,609,18,83,616,20,2017-09-01,001fe4c5,67.8400879448779,-125.536400409059
0,0,-170,0,30,217,274,-83,-28,337,5,2017-10-01,001fe4c5,67.8400879448779,-125.536400409059
