aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,809,0,63,345,543,-276,-141,121,1,2015-01-01,7012cad3,50.1903154863161,-76.8011356826426
0,0,760,0,44,345,1096,-319,-179,83,1,2015-02-01,7012cad3,50.1903154863161,-76.8011356826426
0,0,746,0,63,345,1603,-207,-53,198,7,2015-03-01,7012cad3,50.1903154863161,-76.8011356826426
1,0,758,21,72,345,1905,-80,49,431,17,2015-04-01,7012cad3,50.1903154863161,-76.8011356826426
1040,0,694,1040,89,345,2136,26,168,736,59,2015-05-01,7012cad3,50.1903154863161,-76.8011356826426
902,169,589,1071,72,127,2352,60,196,1059,56,2015-06-01,7012cad3,50.1903154863161,-76.8011356826426
697,375,452,1072,69,88,1958,110,230,1445,62,2015-07-01,7012cad3,50.1903154863161,-76.8011356826426
848,0,479,848,157,345,1544,119,216,1465,53,2015-08-01,7012cad3,50.1903154863161,-76.8011356826426
629,0,367,629,80,345,1594,77,187,1247,36,2015-09-01,7012cad3,50.1903154863161,-76.8011356826426
206,0,310,222,79,345,791,-10,70,652,14,2015-10-01,7012cad3,50.1903154863161,-76.8011356826426
1,0,183,7,43,345,339,-46,32,566,4,2015-11-01,7012cad3,50.1903154863161,-76.8011356826426
0,0,219,0,78,345,328,-103,-38,437,0,2015-12-01,7012cad3,50.1903154863161,-76.8011356826426
0,0,290,0,79,345,453,-210,-100,209,6,2016-01-01,7012cad3,50.1903154863161,-76.8011356826426
0,0,310,0,49,345,922,-232,-94,184,5,2016-02-01,7012cad3,50.1903154863161,-76.8011356826426
0,0,270,0,41,345,1614,-159,-16,275,11,2016-03-01,7012cad3,50.1903154863161,-76.8011356826426
0,0,260,0,45,345,2180,-98,36,337,17,2016-04-01,7012cad3,50.1903154863161,-76.8011356826426
868,0,230,868,68,345,2246,11,152,729,48,2016-05-01,7012cad3,50.1903154863161,-76.8011356826426
1000,57,200,1057,95,247,2180,72,200,1053,57,2016-06-01,7012cad3,50.1903154863161,-76.8011356826426
1089,16,190,1105,113,230,2104,114,233,1427,63,2016-07-01,7012cad3,50.1903154863161,-76.8011356826426
965,0,160,965,112,332,1721,116,233,1467,58,2016-08-01,7012cad3,50.1903154863161,-76.8011356826426
648,0,130,648,107,345,1405,72,176,1129,33,2016-09-01,7012cad3,50.1903154863161,-76.8011356826426
324,0,100,324,91,345,771,11,93,740,16,2016-10-01,7012cad3,50.1903154863161,-76.8011356826426
11,0,80,11,75,345,298,-40,28,555,9,2016-11-01,7012cad3,50.1903154863161,-76.8011356826426
0,0,70,0,57,345,331,-173,-81,260,3,2016-12-01,7012cad3,50.1903154863161,-76.8011356826426
0,0,0,0,51,345,467,-188,-86,248,6,2017-01-01,7012cad3,50.1903154863161,-76.8011356826426
0,0,-10,0,31,345,877,-207,-78,224,5,2017-02-01,7012cad3,50.1903154863161,-76.8011356826426
0,0,0,0,41,345,1600,-190,-43,223,9,2017-03-01,7012cad3,50.1903154863161,-76.8011356826426
175,0,-70,175,46,345,1800,-51,67,476,23,2017-04-01,7012cad3,50.1903154863161,-76.8011356826426
695,0,30,695,69,345,1714,16,133,758,31,2017-05-01,7012cad3,50.1903154863161,-76.8011356826426
981,50,10,1031,94,258,2302,74,199,1110,56,2017-06-01,7012cad3,50.1903154863161,-76.8011356826426
1196,118,-10,1314,112,127,2654,98,234,1297,75,2017-07-01,7012cad3,50.1903154863161,-76.8011356826426
870,0,-10,870,113,327,1643,89,206,1280,45,2017-08-01,7012cad3,50.1903154863161,-76.8011356826426
577,0,20,577,107,345,1387,76,176,1200,34,2017-09-01,7012cad3,50.1903154863161,-76.8011356826426
339,0,-10,339,91,345,747,26,111,842,23,2017-10-01,7012cad3,50.1903154863161,-76.8011356826426
0,0,-10,0,75,345,336,-90,-8,408,6,2017-11-01,7012cad3,50.1903154863161,-76.8011356826426
0,0,-10,0,57,345,375,-211,-113,230,2,2017-12-01,7012cad3,50.1903154863161,-76.8011356826426
0,0,0,0,51,345,540,-240,-119,169,4,2018-01-01,7012cad3,50.1903154863161,-76.8011356826426
0,0,-10,0,31,345,922,-223,-85,185,5,2018-02-01,7012cad3,50.1903154863161,-76.8011356826426
0,0,-10,0,41,345,1549,-172,-31,253,11,2018-03-01,7012cad3,50.1903154863161,-76.8011356826426
0,0,20,0,45,345,2159,-102,28,335,22,2018-04-01,7012cad3,50.1903154863161,-76.8011356826426
1004,0,-50,1004,68,345,2441,13,163,700,53,2018-05-01,7012cad3,50.1903154863161,-76.8011356826426
1113,138,-90,1251,94,127,2795,65,204,964,86,2018-06-01,7012cad3,50.1903154863161,-76.8011356826426
1104,213,-130,1317,112,88,2339,126,257,1494,94,2018-07-01,7012cad3,50.1903154863161,-76.8011356826426
