aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,823,0,62,440,488,-282,-143,141,0,2015-01-01,4fbe65c7,50.2162513146199,-80.3885784496792
0,0,778,0,51,440,1062,-324,-177,97,0,2015-02-01,4fbe65c7,50.2162513146199,-80.3885784496792
0,0,761,0,62,440,1522,-207,-49,241,3,2015-03-01,4fbe65c7,50.2162513146199,-80.3885784496792
0,0,762,0,65,440,1857,-90,41,437,13,2015-04-01,4fbe65c7,50.2162513146199,-80.3885784496792
893,0,722,893,83,440,2088,15,153,779,43,2015-05-01,4fbe65c7,50.2162513146199,-80.3885784496792
887,176,633,1063,64,162,2405,59,199,1101,54,2015-06-01,4fbe65c7,50.2162513146199,-80.3885784496792
685,422,493,1107,67,112,2169,104,233,1498,58,2015-07-01,4fbe65c7,50.2162513146199,-80.3885784496792
835,0,523,835,125,440,1616,107,217,1468,48,2015-08-01,4fbe65c7,50.2162513146199,-80.3885784496792
613,0,420,613,75,440,1540,76,192,1286,35,2015-09-01,4fbe65c7,50.2162513146199,-80.3885784496792
210,0,373,223,74,440,774,-13,78,672,14,2015-10-01,4fbe65c7,50.2162513146199,-80.3885784496792
0,0,253,3,40,440,377,-53,34,590,1,2015-11-01,4fbe65c7,50.2162513146199,-80.3885784496792
0,0,282,0,78,440,304,-107,-36,456,0,2015-12-01,4fbe65c7,50.2162513146199,-80.3885784496792
0,0,400,0,100,440,414,-218,-107,239,4,2016-01-01,4fbe65c7,50.2162513146199,-80.3885784496792
0,0,460,0,73,440,818,-235,-92,202,5,2016-02-01,4fbe65c7,50.2162513146199,-80.3885784496792
0,0,380,0,31,440,1565,-159,-17,324,10,2016-03-01,4fbe65c7,50.2162513146199,-80.3885784496792
0,0,310,0,25,440,2078,-105,21,367,16,2016-04-01,4fbe65c7,50.2162513146199,-80.3885784496792
817,0,280,817,67,440,2297,7,149,769,45,2016-05-01,4fbe65c7,50.2162513146199,-80.3885784496792
969,31,280,1000,96,387,2149,66,203,1108,60,2016-06-01,4fbe65c7,50.2162513146199,-80.3885784496792
1057,33,270,1090,106,340,2165,109,237,1506,65,2016-07-01,4fbe65c7,50.2162513146199,-80.3885784496792
919,0,330,919,122,440,1741,114,235,1546,65,2016-08-01,4fbe65c7,50.2162513146199,-80.3885784496792
614,0,360,614,115,440,1373,73,182,1201,35,2016-09-01,4fbe65c7,50.2162513146199,-80.3885784496792
313,0,370,313,104,440,707,10,95,754,18,2016-10-01,4fbe65c7,50.2162513146199,-80.3885784496792
11,0,390,11,92,440,294,-44,35,587,9,2016-11-01,4fbe65c7,50.2162513146199,-80.3885784496792
0,0,370,0,66,440,319,-181,-92,278,2,2016-12-01,4fbe65c7,50.2162513146199,-80.3885784496792
0,0,330,0,53,440,405,-188,-97,269,3,2017-01-01,4fbe65c7,50.2162513146199,-80.3885784496792
0,0,330,0,49,440,820,-202,-72,252,5,2017-02-01,4fbe65c7,50.2162513146199,-80.3885784496792
0,0,250,0,27,440,1618,-191,-42,264,8,2017-03-01,4fbe65c7,50.2162513146199,-80.3885784496792
59,0,250,59,49,440,1795,-64,61,502,21,2017-04-01,4fbe65c7,50.2162513146199,-80.3885784496792
601,0,340,601,94,440,1740,12,118,779,27,2017-05-01,4fbe65c7,50.2162513146199,-80.3885784496792
979,0,370,979,101,440,2218,74,202,1148,57,2017-06-01,4fbe65c7,50.2162513146199,-80.3885784496792
988,256,280,1244,75,162,2606,93,233,1343,79,2017-07-01,4fbe65c7,50.2162513146199,-80.3885784496792
814,0,310,814,112,409,1677,84,202,1316,50,2017-08-01,4fbe65c7,50.2162513146199,-80.3885784496792
535,0,310,535,103,440,1281,71,180,1242,35,2017-09-01,4fbe65c7,50.2162513146199,-80.3885784496792
302,0,390,302,130,440,768,23,108,855,27,2017-10-01,4fbe65c7,50.2162513146199,-80.3885784496792
0,0,340,0,67,440,370,-97,-17,428,5,2017-11-01,4fbe65c7,50.2162513146199,-80.3885784496792
0,0,260,0,44,440,379,-225,-121,245,0,2017-12-01,4fbe65c7,50.2162513146199,-80.3885784496792
