aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-120,0,22,121,359,-138,-30,376,0,2015-01-01,b0f9658d,54.609542856643,-115.053230889013
0,0,64,0,37,121,669,-147,-40,322,1,2015-02-01,b0f9658d,54.609542856643,-115.053230889013
0,0,-31,12,11,167,1291,-80,45,432,16,2015-03-01,b0f9658d,54.609542856643,-115.053230889013
648,0,-14,690,33,655,1945,-34,98,437,41,2015-04-01,b0f9658d,54.609542856643,-115.053230889013
617,611,-191,1229,15,241,2704,8,169,594,70,2015-05-01,b0f9658d,54.609542856643,-115.053230889013
815,498,-240,1312,78,167,2705,68,211,938,82,2015-06-01,b0f9658d,54.609542856643,-115.053230889013
864,505,-316,1370,87,129,2671,85,226,1112,82,2015-07-01,b0f9658d,54.609542856643,-115.053230889013
650,407,-347,1058,66,106,2103,76,218,1085,75,2015-08-01,b0f9658d,54.609542856643,-115.053230889013
529,0,-215,529,95,482,1269,22,151,834,39,2015-09-01,b0f9658d,54.609542856643,-115.053230889013
319,47,-155,370,28,431,845,-6,130,693,35,2015-10-01,b0f9658d,54.609542856643,-115.053230889013
0,0,-120,0,23,431,426,-85,17,444,7,2015-11-01,b0f9658d,54.609542856643,-115.053230889013
0,0,-114,0,11,431,272,-126,-22,356,2,2015-12-01,b0f9658d,54.609542856643,-115.053230889013
0,0,-100,0,28,379,367,-139,-32,351,2,2016-01-01,b0f9658d,54.609542856643,-115.053230889013
0,0,-80,0,20,379,717,-109,10,391,12,2016-02-01,b0f9658d,54.609542856643,-115.053230889013
10,0,-70,10,18,410,1253,-72,34,422,17,2016-03-01,b0f9658d,54.609542856643,-115.053230889013
642,0,-110,642,24,655,1934,-27,106,525,49,2016-04-01,b0f9658d,54.609542856643,-115.053230889013
864,181,-120,1045,55,344,2288,19,174,711,64,2016-05-01,b0f9658d,54.609542856643,-115.053230889013
953,224,-140,1177,86,203,2455,66,206,980,73,2016-06-01,b0f9658d,54.609542856643,-115.053230889013
1102,63,-130,1165,114,180,2401,89,218,1210,71,2016-07-01,b0f9658d,54.609542856643,-115.053230889013
754,246,-150,1000,75,137,1835,82,215,1136,61,2016-08-01,b0f9658d,54.609542856643,-115.053230889013
465,134,-170,599,46,111,1306,25,157,862,43,2016-09-01,b0f9658d,54.609542856643,-115.053230889013
210,0,-110,210,29,171,627,-24,73,627,15,2016-10-01,b0f9658d,54.609542856643,-115.053230889013
16,0,-130,16,17,208,398,-51,51,545,8,2016-11-01,b0f9658d,54.609542856643,-115.053230889013
0,0,-160,0,18,208,266,-174,-62,229,5,2016-12-01,b0f9658d,54.609542856643,-115.053230889013
0,0,-190,0,20,208,374,-157,-35,289,1,2017-01-01,b0f9658d,54.609542856643,-115.053230889013
0,0,-190,0,22,208,746,-139,-23,313,5,2017-02-01,b0f9658d,54.609542856643,-115.053230889013
0,0,-130,0,27,208,1342,-122,-13,372,7,2017-03-01,b0f9658d,54.609542856643,-115.053230889013
384,0,100,384,45,655,1591,-37,78,490,21,2017-04-01,b0f9658d,54.609542856643,-115.053230889013
947,140,130,1087,50,415,2365,18,174,681,68,2017-05-01,b0f9658d,54.609542856643,-115.053230889013
1054,118,130,1172,100,311,2489,58,192,898,72,2017-06-01,b0f9658d,54.609542856643,-115.053230889013
1187,134,100,1321,116,229,2669,85,222,1078,75,2017-07-01,b0f9658d,54.609542856643,-115.053230889013
665,504,-80,1169,63,162,2181,78,229,1056,74,2017-08-01,b0f9658d,54.609542856643,-115.053230889013
409,267,-150,676,39,126,1365,32,179,892,43,2017-09-01,b0f9658d,54.609542856643,-115.053230889013
333,80,-130,413,33,109,705,-19,101,581,30,2017-10-01,b0f9658d,54.609542856643,-115.053230889013
0,0,-130,0,24,109,396,-123,-20,365,5,2017-11-01,b0f9658d,54.609542856643,-115.053230889013
0,0,-150,0,17,109,324,-153,-30,287,7,2017-12-01,b0f9658d,54.609542856643,-115.053230889013
0,0,-150,0,29,109,397,-160,-51,326,1,2018-01-01,b0f9658d,54.609542856643,-115.053230889013
0,0,-140,0,18,109,828,-200,-58,225,4,2018-02-01,b0f9658d,54.609542856643,-115.053230889013
0,0,-120,0,20,109,1349,-124,1,332,12,2018-03-01,b0f9658d,54.609542856643,-115.053230889013
