aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0.0,0.0,-460.90909090909093,0.0,16.0,321.54545454545456,328.6363636363636,-275.18181818181813,-166.18181818181816,128.0,0.0,2015-01-01,b74d3bae,56.2161063064382,-97.4573114581665
0.0,0.0,-447.7272727272727,0.0,10.0,321.54545454545456,823.1818181818181,-323.1818181818182,-213.36363636363635,50.18181818181818,3.0,2015-02-01,b74d3bae,56.2161063064382,-97.4573114581665
0.0,0.0,-404.7272727272727,0.0,22.0,321.54545454545456,1436.909090909091,-202.54545454545453,-63.18181818181819,207.0,4.8181818181818175,2015-03-01,b74d3bae,56.2161063064382,-97.4573114581665
0.0,0.0,-252.72727272727275,0.0,52.0,321.54545454545456,2016.0,-100.0,30.818181818181817,353.45454545454544,17.0,2015-04-01,b74d3bae,56.2161063064382,-97.4573114581665
978.4545454545455,0.0,-340.90909090909093,995.4545454545454,19.18181818181818,425.8181818181818,2668.818181818182,-28.0,120.18181818181819,455.4545454545455,50.18181818181818,2015-05-01,b74d3bae,56.2161063064382,-97.4573114581665
1047.7272727272727,149.54545454545456,-294.90909090909093,1196.6363636363637,81.0,168.9090909090909,2568.181818181818,59.0,196.36363636363637,966.8181818181818,64.18181818181819,2015-06-01,b74d3bae,56.2161063064382,-97.4573114581665
721.4545454545454,448.0,-305.9090909090909,1169.2727272727273,70.0,113.45454545454547,2299.1818181818185,95.18181818181817,222.1818181818182,1321.2727272727273,62.18181818181818,2015-07-01,b74d3bae,56.2161063064382,-97.4573114581665
382.0,381.90909090909093,-354.7272727272727,763.9090909090909,37.18181818181819,86.81818181818181,1533.8181818181818,88.18181818181817,196.0,1297.4545454545455,41.18181818181818,2015-08-01,b74d3bae,56.2161063064382,-97.4573114581665
407.4545454545455,8.0,-353.9090909090909,415.45454545454544,43.0,85.63636363636363,1035.0,49.0,140.1818181818182,1007.9090909090909,23.181818181818183,2015-09-01,b74d3bae,56.2161063064382,-97.4573114581665
94.18181818181817,0.0,-382.7272727272727,132.1818181818182,41.81818181818182,353.1818181818182,584.0,-22.0,58.0,607.8181818181818,12.0,2015-10-01,b74d3bae,56.2161063064382,-97.4573114581665
0.0,0.0,-405.9090909090909,0.0,37.0,353.1818181818182,300.0,-110.18181818181819,-44.0,357.0,0.0,2015-11-01,b74d3bae,56.2161063064382,-97.4573114581665
0.0,0.0,-414.90909090909093,0.0,13.0,353.1818181818182,185.1818181818182,-181.1818181818182,-117.18181818181817,260.8181818181818,0.0,2015-12-01,b74d3bae,56.2161063064382,-97.4573114581665
