aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0.0,0.0,166.72727272727272,0.0,17.0,138.18181818181816,358.3636363636363,-193.18181818181816,-90.18181818181819,236.90909090909093,0.0,2015-01-01,3dd59f70,54.3071357245819,-105.874458968109
0.0,0.0,188.9090909090909,0.0,27.0,138.18181818181816,797.8181818181818,-248.0,-117.0,142.45454545454544,2.1818181818181817,2015-02-01,3dd59f70,54.3071357245819,-105.874458968109
0.0,0.0,147.72727272727275,0.0,16.18181818181818,138.18181818181816,1477.4545454545455,-113.36363636363637,4.636363636363636,342.7272727272727,10.0,2015-03-01,3dd59f70,54.3071357245819,-105.874458968109
447.5454545454545,0.0,133.54545454545453,563.8181818181818,36.0,742.0,2127.0,-46.0,87.81818181818181,398.7272727272727,39.0,2015-04-01,3dd59f70,54.3071357245819,-105.874458968109
876.3636363636364,334.54545454545456,-147.45454545454547,1210.909090909091,18.0,273.0,2874.8181818181815,-3.3636363636363633,158.63636363636363,523.7272727272726,67.81818181818181,2015-05-01,3dd59f70,54.3071357245819,-105.874458968109
692.4545454545454,642.909090909091,-181.63636363636365,1335.5454545454545,64.18181818181819,189.0,2757.272727272727,75.45454545454545,220.63636363636363,1063.8181818181818,78.81818181818181,2015-06-01,3dd59f70,54.3071357245819,-105.874458968109
886.8181818181818,460.72727272727275,-184.8181818181818,1347.3636363636363,89.18181818181817,146.0,2642.727272727273,110.81818181818181,236.63636363636365,1372.6363636363637,75.81818181818181,2015-07-01,3dd59f70,54.3071357245819,-105.874458968109
897.1818181818182,133.27272727272728,-120.18181818181819,1029.6363636363635,91.36363636363637,120.0,2019.6363636363637,96.8181818181818,224.63636363636365,1288.6363636363635,68.0,2015-08-01,3dd59f70,54.3071357245819,-105.874458968109
554.8181818181819,0.0,119.63636363636364,554.8181818181819,98.18181818181819,497.9090909090909,1339.3636363636363,44.81818181818181,161.63636363636365,981.6363636363636,36.0,2015-09-01,3dd59f70,54.3071357245819,-105.874458968109
299.3636363636364,0.0,172.27272727272725,303.3636363636364,50.0,674.7272727272727,805.3636363636364,0.8181818181818182,102.81818181818183,675.1818181818181,26.0,2015-10-01,3dd59f70,54.3071357245819,-105.874458968109
0.0,0.0,195.27272727272728,0.0,24.0,674.7272727272727,385.18181818181824,-80.36363636363636,-2.3636363636363638,434.72727272727275,3.0,2015-11-01,3dd59f70,54.3071357245819,-105.874458968109
0.0,0.0,196.27272727272728,0.0,10.0,674.7272727272727,256.8181818181818,-150.1818181818182,-72.18181818181817,298.72727272727275,0.0,2015-12-01,3dd59f70,54.3071357245819,-105.874458968109
0.0,0.0,208.1818181818182,0.0,19.0,596.7272727272727,370.1818181818182,-187.1818181818182,-84.0,232.63636363636363,2.0,2016-01-01,3dd59f70,54.3071357245819,-105.874458968109
0.0,0.0,208.1818181818182,0.0,18.0,596.7272727272727,755.818181818182,-174.0,-49.0,262.45454545454544,8.181818181818182,2016-02-01,3dd59f70,54.3071357245819,-105.874458968109
0.0,0.0,230.0,0.0,33.36363636363637,596.7272727272727,1352.2727272727273,-108.36363636363635,3.4545454545454546,330.09090909090907,14.0,2016-03-01,3dd59f70,54.3071357245819,-105.874458968109
356.3636363636363,0.0,198.1818181818182,356.3636363636363,23.0,742.0,2113.818181818182,-53.0,80.81818181818183,425.7272727272727,41.0,2016-04-01,3dd59f70,54.3071357245819,-105.874458968109
995.2727272727273,106.81818181818181,160.0,1102.090909090909,38.0,557.8181818181819,2484.818181818182,32.81818181818182,176.63636363636363,744.5454545454545,79.0,2016-05-01,3dd59f70,54.3071357245819,-105.874458968109
897.5454545454546,376.45454545454544,100.0,1274.0,63.18181818181819,263.3636363636363,2650.4545454545455,83.45454545454545,217.63636363636365,1114.0,75.81818181818181,2016-06-01,3dd59f70,54.3071357245819,-105.874458968109
1135.7272727272725,0.0,188.1818181818182,1135.7272727272725,127.18181818181819,332.09090909090907,2250.2727272727275,111.81818181818183,233.63636363636363,1482.6363636363637,64.81818181818181,2016-07-01,3dd59f70,54.3071357245819,-105.874458968109
836.0,190.0,210.0,1026.0,77.18181818181819,225.09090909090907,1981.6363636363637,94.81818181818181,218.8181818181818,1278.6363636363637,62.0,2016-08-01,3dd59f70,54.3071357245819,-105.874458968109
565.0,63.81818181818182,170.0,628.8181818181819,57.0,202.72727272727272,1318.0,46.81818181818182,168.63636363636363,974.0,41.81818181818182,2016-09-01,3dd59f70,54.3071357245819,-105.874458968109
146.1818181818182,0.0,348.1818181818182,146.1818181818182,90.0,742.0,529.3636363636364,-17.181818181818183,49.63636363636363,610.3636363636364,12.0,2016-10-01,3dd59f70,54.3071357245819,-105.874458968109
5.818181818181818,0.0,350.0,5.818181818181818,17.0,742.0,403.18181818181813,-49.36363636363637,31.636363636363637,511.27272727272725,9.0,2016-11-01,3dd59f70,54.3071357245819,-105.874458968109
0.0,0.0,340.0,0.0,11.0,742.0,289.0,-215.18181818181816,-124.18181818181817,187.27272727272728,1.0,2016-12-01,3dd59f70,54.3071357245819,-105.874458968109
0.0,0.0,320.0,0.0,13.0,742.0,399.3636363636364,-196.1818181818182,-90.18181818181819,220.45454545454547,0.0,2017-01-01,3dd59f70,54.3071357245819,-105.874458968109
0.0,0.0,290.0,0.0,13.0,742.0,817.8181818181819,-174.1818181818182,-68.0,242.45454545454547,7.0,2017-02-01,3dd59f70,54.3071357245819,-105.874458968109
0.0,0.0,330.0,0.0,39.36363636363637,742.0,1372.6363636363637,-149.36363636363637,-32.54545454545455,286.9090909090909,7.0,2017-03-01,3dd59f70,54.3071357245819,-105.874458968109
228.54545454545456,0.0,360.0,228.54545454545456,42.0,742.0,2026.4545454545457,-47.0,66.81818181818181,448.909090909091,30.0,2017-04-01,3dd59f70,54.3071357245819,-105.874458968109
1065.9090909090908,0.0,400.0,1065.9090909090908,59.0,742.0,2285.181818181818,24.636363636363637,161.63636363636365,634.5454545454545,62.0,2017-05-01,3dd59f70,54.3071357245819,-105.874458968109
962.6363636363636,157.72727272727272,400.0,1120.3636363636363,73.18181818181819,470.1818181818182,2229.6363636363635,76.45454545454545,202.63636363636365,1005.0,64.81818181818181,2017-06-01,3dd59f70,54.3071357245819,-105.874458968109
921.0000000000001,520.3636363636364,300.0,1441.3636363636363,74.18181818181819,249.36363636363637,2731.7272727272725,112.81818181818183,254.63636363636365,1344.4545454545455,79.63636363636363,2017-07-01,3dd59f70,54.3071357245819,-105.874458968109
