aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-144,0,21,119,107,-295,-208,120,0,2015-01-01,852d5b02,63.6835100793,-116.757606844756
0,0,-136,0,10,119,393,-312,-197,95,0,2015-02-01,852d5b02,63.6835100793,-116.757606844756
0,0,-123,0,12,119,1086,-236,-97,154,4,2015-03-01,852d5b02,63.6835100793,-116.757606844756
0,0,-141,0,5,119,2014,-132,7,265,17,2015-04-01,852d5b02,63.6835100793,-116.757606844756
1083,0,-263,1083,8,164,2694,4,137,489,62,2015-05-01,852d5b02,63.6835100793,-116.757606844756
290,1098,-261,1388,25,115,2622,88,215,911,95,2015-06-01,852d5b02,63.6835100793,-116.757606844756
455,673,-185,1128,45,89,1965,109,216,1134,81,2015-07-01,852d5b02,63.6835100793,-116.757606844756
703,140,168,842,72,73,1550,93,195,1159,57,2015-08-01,852d5b02,63.6835100793,-116.757606844756
365,0,239,365,49,172,948,25,107,770,24,2015-09-01,852d5b02,63.6835100793,-116.757606844756
0,0,274,0,36,172,352,-57,-2,465,4,2015-10-01,852d5b02,63.6835100793,-116.757606844756
0,0,328,0,29,172,124,-174,-96,275,0,2015-11-01,852d5b02,63.6835100793,-116.757606844756
0,0,338,0,23,172,61,-242,-170,186,0,2015-12-01,852d5b02,63.6835100793,-116.757606844756
0,0,250,0,10,134,98,-273,-192,104,0,2016-01-01,852d5b02,63.6835100793,-116.757606844756
0,0,190,0,7,134,411,-289,-181,115,1,2016-02-01,852d5b02,63.6835100793,-116.757606844756
0,0,150,0,9,134,1047,-218,-79,166,5,2016-03-01,852d5b02,63.6835100793,-116.757606844756
0,0,160,0,12,134,1865,-140,-6,291,12,2016-04-01,852d5b02,63.6835100793,-116.757606844756
850,0,150,850,19,457,2198,21,131,577,54,2016-05-01,852d5b02,63.6835100793,-116.757606844756
620,659,170,1279,35,168,2441,95,213,943,84,2016-06-01,852d5b02,63.6835100793,-116.757606844756
464,804,160,1268,43,116,2222,118,233,1221,82,2016-07-01,852d5b02,63.6835100793,-116.757606844756
392,498,120,890,39,90,1678,91,201,1149,54,2016-08-01,852d5b02,63.6835100793,-116.757606844756
423,0,190,423,49,135,949,29,115,804,23,2016-09-01,852d5b02,63.6835100793,-116.757606844756
0,0,60,0,10,135,408,-67,-16,490,6,2016-10-01,852d5b02,63.6835100793,-116.757606844756
0,0,-200,0,19,135,119,-152,-74,270,0,2016-11-01,852d5b02,63.6835100793,-116.757606844756
0,0,-280,0,18,135,69,-273,-204,115,0,2016-12-01,852d5b02,63.6835100793,-116.757606844756
0,0,-250,0,21,135,99,-291,-190,84,0,2017-01-01,852d5b02,63.6835100793,-116.757606844756
0,0,-190,0,14,135,339,-287,-189,115,0,2017-02-01,852d5b02,63.6835100793,-116.757606844756
0,0,-80,0,24,135,1032,-257,-132,156,2,2017-03-01,852d5b02,63.6835100793,-116.757606844756
0,0,-120,0,3,135,2030,-142,-13,271,14,2017-04-01,852d5b02,63.6835100793,-116.757606844756
887,0,-100,887,23,457,2392,9,129,534,60,2017-05-01,852d5b02,63.6835100793,-116.757606844756
620,539,110,1159,35,168,2425,86,198,908,70,2017-06-01,852d5b02,63.6835100793,-116.757606844756
813,455,300,1268,80,116,2225,111,233,1179,74,2017-07-01,852d5b02,63.6835100793,-116.757606844756
621,418,310,1039,63,90,1666,101,223,1150,60,2017-08-01,852d5b02,63.6835100793,-116.757606844756
313,166,240,479,31,74,932,43,136,857,27,2017-09-01,852d5b02,63.6835100793,-116.757606844756
0,0,160,0,24,74,367,-57,5,492,5,2017-10-01,852d5b02,63.6835100793,-116.757606844756
0,0,-190,0,14,74,117,-225,-148,205,0,2017-11-01,852d5b02,63.6835100793,-116.757606844756
0,0,-250,0,22,74,66,-249,-159,136,0,2017-12-01,852d5b02,63.6835100793,-116.757606844756
0,0,-250,0,13,74,109,-294,-220,85,-1,2018-01-01,852d5b02,63.6835100793,-116.757606844756
0,0,-230,0,10,74,331,-327,-206,94,0,2018-02-01,852d5b02,63.6835100793,-116.757606844756
0,0,-190,0,15,74,1026,-253,-117,125,5,2018-03-01,852d5b02,63.6835100793,-116.757606844756
0,0,-190,0,6,74,1893,-161,-26,271,14,2018-04-01,852d5b02,63.6835100793,-116.757606844756
799,0,-160,799,15,389,2380,-7,110,504,49,2018-05-01,852d5b02,63.6835100793,-116.757606844756
790,302,200,1092,58,166,2023,88,204,998,67,2018-06-01,852d5b02,63.6835100793,-116.757606844756
612,663,270,1275,59,115,2170,112,228,1171,77,2018-07-01,852d5b02,63.6835100793,-116.757606844756
562,206,320,768,56,90,1356,75,179,1076,36,2018-08-01,852d5b02,63.6835100793,-116.757606844756
163,18,300,181,17,86,993,-23,65,691,16,2018-09-01,852d5b02,63.6835100793,-116.757606844756
0,0,200,0,21,86,480,-76,-8,441,7,2018-10-01,852d5b02,63.6835100793,-116.757606844756
0,0,150,0,30,86,116,-192,-121,217,-2,2018-11-01,852d5b02,63.6835100793,-116.757606844756
0,0,110,0,19,86,65,-239,-163,136,-1,2018-12-01,852d5b02,63.6835100793,-116.757606844756
0,0,170,0,26,86,105,-319,-231,77,0,2019-01-01,852d5b02,63.6835100793,-116.757606844756
0,0,110,0,5,86,407,-332,-220,73,0,2019-02-01,852d5b02,63.6835100793,-116.757606844756
0,0,80,0,10,86,914,-170,-34,239,8,2019-03-01,852d5b02,63.6835100793,-116.757606844756
0,0,100,0,12,86,1823,-128,6,298,14,2019-04-01,852d5b02,63.6835100793,-116.757606844756
847,0,-60,847,8,454,2487,-16,95,417,45,2019-05-01,852d5b02,63.6835100793,-116.757606844756
713,374,90,1087,42,168,2315,67,181,875,66,2019-06-01,852d5b02,63.6835100793,-116.757606844756
534,630,140,1164,51,116,2182,95,207,1147,67,2019-07-01,852d5b02,63.6835100793,-116.757606844756
