aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-573,0,17,265,219,-270,-174,140,0,2015-01-01,f90ebc34,58.5896216230022,-105.456424194203
0,0,-548,0,10,265,681,-312,-196,73,2,2015-02-01,f90ebc34,58.5896216230022,-105.456424194203
0,0,-496,0,19,265,1417,-207,-59,195,6,2015-03-01,f90ebc34,58.5896216230022,-105.456424194203
0,0,-349,0,35,265,2205,-103,38,289,26,2015-04-01,f90ebc34,58.5896216230022,-105.456424194203
1178,0,-439,1178,13,400,2927,-12,142,394,70,2015-05-01,f90ebc34,58.5896216230022,-105.456424194203
814,635,-379,1448,60,161,2737,81,221,875,100,2015-06-01,f90ebc34,58.5896216230022,-105.456424194203
640,587,-372,1227,62,112,2227,105,229,1201,84,2015-07-01,f90ebc34,58.5896216230022,-105.456424194203
372,593,-456,965,36,87,1820,96,212,1151,72,2015-08-01,f90ebc34,58.5896216230022,-105.456424194203
429,13,-474,442,45,84,1131,30,131,839,30,2015-09-01,f90ebc34,58.5896216230022,-105.456424194203
42,0,-487,85,35,292,541,-23,46,552,13,2015-10-01,f90ebc34,58.5896216230022,-105.456424194203
0,0,-507,0,33,292,235,-124,-50,323,1,2015-11-01,f90ebc34,58.5896216230022,-105.456424194203
0,0,-499,0,11,292,117,-186,-123,247,0,2015-12-01,f90ebc34,58.5896216230022,-105.456424194203
0,0,-490,0,19,224,203,-239,-150,167,0,2016-01-01,f90ebc34,58.5896216230022,-105.456424194203
0,0,-440,0,15,224,640,-251,-134,157,3,2016-02-01,f90ebc34,58.5896216230022,-105.456424194203
0,0,-400,0,19,224,1306,-181,-54,229,8,2016-03-01,f90ebc34,58.5896216230022,-105.456424194203
0,0,-360,0,19,224,2051,-112,24,277,20,2016-04-01,f90ebc34,58.5896216230022,-105.456424194203
1005,0,-350,1005,29,440,2453,25,154,614,66,2016-05-01,f90ebc34,58.5896216230022,-105.456424194203
