aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-440,0,16,338,334,-269,-162,128,0,2015-01-01,9190f4a6,56.0068081416784,-97.0134852731693
0,0,-429,0,10,338,843,-317,-209,48,3,2015-02-01,9190f4a6,56.0068081416784,-97.0134852731693
0,0,-388,0,21,338,1447,-197,-59,216,5,2015-03-01,9190f4a6,56.0068081416784,-97.0134852731693
0,0,-237,0,52,338,2010,-96,33,355,18,2015-04-01,9190f4a6,56.0068081416784,-97.0134852731693
954,0,-322,972,20,464,2666,-27,118,471,48,2015-05-01,9190f4a6,56.0068081416784,-97.0134852731693
1024,134,-281,1158,81,234,2555,57,193,983,60,2015-06-01,9190f4a6,56.0068081416784,-97.0134852731693
757,412,-295,1169,70,141,2316,99,222,1341,61,2015-07-01,9190f4a6,56.0068081416784,-97.0134852731693
390,355,-344,745,37,104,1532,89,194,1318,39,2015-08-01,9190f4a6,56.0068081416784,-97.0134852731693
409,15,-345,424,43,100,1040,54,143,1032,24,2015-09-01,9190f4a6,56.0068081416784,-97.0134852731693
103,0,-378,138,41,359,601,-20,59,614,12,2015-10-01,9190f4a6,56.0068081416784,-97.0134852731693
0,0,-413,0,37,359,306,-104,-41,364,0,2015-11-01,9190f4a6,56.0068081416784,-97.0134852731693
0,0,-423,0,14,359,197,-172,-110,282,0,2015-12-01,9190f4a6,56.0068081416784,-97.0134852731693
0,0,-420,0,17,294,274,-229,-146,167,0,2016-01-01,9190f4a6,56.0068081416784,-97.0134852731693
0,0,-390,0,15,294,835,-254,-134,136,3,2016-02-01,9190f4a6,56.0068081416784,-97.0134852731693
0,0,-350,0,22,294,1477,-171,-42,235,8,2016-03-01,9190f4a6,56.0068081416784,-97.0134852731693
0,0,-290,0,29,294,2357,-119,27,283,22,2016-04-01,9190f4a6,56.0068081416784,-97.0134852731693
883,0,-290,883,43,464,2420,7,139,681,49,2016-05-01,9190f4a6,56.0068081416784,-97.0134852731693
859,231,-280,1090,60,171,2464,58,191,1015,70,2016-06-01,9190f4a6,56.0068081416784,-97.0134852731693
