aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-72,0,25,306,349,-308,-197,92,0,2015-01-01,2e7c2f3a,54.8668100531954,-86.9245277660907
0,0,-108,0,10,306,818,-354,-240,37,2,2015-02-01,2e7c2f3a,54.8668100531954,-86.9245277660907
0,0,-98,0,23,306,1426,-244,-106,163,2,2015-03-01,2e7c2f3a,54.8668100531954,-86.9245277660907
0,0,122,0,56,306,1827,-120,-2,367,6,2015-04-01,2e7c2f3a,54.8668100531954,-86.9245277660907
494,0,115,580,41,306,2438,-31,79,552,23,2015-05-01,2e7c2f3a,54.8668100531954,-86.9245277660907
860,89,72,949,48,152,2498,42,160,917,41,2015-06-01,2e7c2f3a,54.8668100531954,-86.9245277660907
923,0,283,923,154,306,2022,88,199,1333,40,2015-07-01,2e7c2f3a,54.8668100531954,-86.9245277660907
635,0,479,635,131,306,1543,86,177,1330,25,2015-08-01,2e7c2f3a,54.8668100531954,-86.9245277660907
392,0,544,392,87,306,1170,53,141,1071,18,2015-09-01,2e7c2f3a,54.8668100531954,-86.9245277660907
34,0,458,79,37,306,651,-30,49,562,12,2015-10-01,2e7c2f3a,54.8668100531954,-86.9245277660907
0,0,561,0,77,306,258,-88,-25,427,0,2015-11-01,2e7c2f3a,54.8668100531954,-86.9245277660907
0,0,532,0,36,306,204,-171,-103,277,0,2015-12-01,2e7c2f3a,54.8668100531954,-86.9245277660907
0,0,490,0,29,306,315,-270,-168,127,2,2016-01-01,2e7c2f3a,54.8668100531954,-86.9245277660907
0,0,420,0,15,306,837,-295,-171,111,1,2016-02-01,2e7c2f3a,54.8668100531954,-86.9245277660907
0,0,350,0,19,306,1513,-223,-84,193,4,2016-03-01,2e7c2f3a,54.8668100531954,-86.9245277660907
0,0,250,0,12,306,2099,-139,-23,305,6,2016-04-01,2e7c2f3a,54.8668100531954,-86.9245277660907
600,0,250,600,54,306,2318,-17,89,602,27,2016-05-01,2e7c2f3a,54.8668100531954,-86.9245277660907
870,0,330,870,88,306,2261,52,157,924,44,2016-06-01,2e7c2f3a,54.8668100531954,-86.9245277660907
890,70,340,960,81,186,2247,92,194,1283,48,2016-07-01,2e7c2f3a,54.8668100531954,-86.9245277660907
679,66,300,745,66,131,1732,86,182,1262,42,2016-08-01,2e7c2f3a,54.8668100531954,-86.9245277660907
433,0,280,433,73,306,1129,51,130,970,25,2016-09-01,2e7c2f3a,54.8668100531954,-86.9245277660907
85,0,410,85,91,306,499,-22,43,602,8,2016-10-01,2e7c2f3a,54.8668100531954,-86.9245277660907
0,0,370,0,41,306,293,-85,-13,399,5,2016-11-01,2e7c2f3a,54.8668100531954,-86.9245277660907
0,0,300,0,22,306,228,-241,-148,155,0,2016-12-01,2e7c2f3a,54.8668100531954,-86.9245277660907
0,0,270,0,28,306,282,-258,-157,115,0,2017-01-01,2e7c2f3a,54.8668100531954,-86.9245277660907
0,0,350,0,40,306,728,-274,-153,131,1,2017-02-01,2e7c2f3a,54.8668100531954,-86.9245277660907
0,0,370,0,36,306,1362,-232,-92,175,2,2017-03-01,2e7c2f3a,54.8668100531954,-86.9245277660907
0,0,360,0,33,306,2064,-118,-2,340,9,2017-04-01,2e7c2f3a,54.8668100531954,-86.9245277660907
526,0,380,526,57,306,2314,-26,78,579,25,2017-05-01,2e7c2f3a,54.8668100531954,-86.9245277660907
770,171,280,941,33,113,2557,55,159,911,48,2017-06-01,2e7c2f3a,54.8668100531954,-86.9245277660907
870,213,230,1083,88,78,2583,86,189,1167,70,2017-07-01,2e7c2f3a,54.8668100531954,-86.9245277660907
505,274,130,779,51,60,1918,76,169,1132,40,2017-08-01,2e7c2f3a,54.8668100531954,-86.9245277660907
442,0,60,442,61,195,1152,51,130,944,30,2017-09-01,2e7c2f3a,54.8668100531954,-86.9245277660907
144,0,-290,144,30,306,613,-16,50,609,13,2017-10-01,2e7c2f3a,54.8668100531954,-86.9245277660907
0,0,-310,0,39,306,362,-137,-63,276,5,2017-11-01,2e7c2f3a,54.8668100531954,-86.9245277660907
0,0,-190,0,49,306,253,-258,-164,142,0,2017-12-01,2e7c2f3a,54.8668100531954,-86.9245277660907
0,0,-130,0,35,306,347,-297,-194,89,1,2018-01-01,2e7c2f3a,54.8668100531954,-86.9245277660907
0,0,-170,0,10,306,840,-314,-188,93,1,2018-02-01,2e7c2f3a,54.8668100531954,-86.9245277660907
0,0,-180,0,17,306,1396,-229,-88,165,4,2018-03-01,2e7c2f3a,54.8668100531954,-86.9245277660907
0,0,-180,0,22,306,2188,-151,-33,269,10,2018-04-01,2e7c2f3a,54.8668100531954,-86.9245277660907
633,0,-220,633,29,306,2601,-22,85,560,30,2018-05-01,2e7c2f3a,54.8668100531954,-86.9245277660907
546,430,-340,976,26,113,2745,53,156,888,66,2018-06-01,2e7c2f3a,54.8668100531954,-86.9245277660907
950,0,-190,950,124,306,2175,93,196,1281,46,2018-07-01,2e7c2f3a,54.8668100531954,-86.9245277660907
762,0,250,762,121,306,1842,78,172,1182,46,2018-08-01,2e7c2f3a,54.8668100531954,-86.9245277660907
380,0,330,380,81,306,981,29,108,850,22,2018-09-01,2e7c2f3a,54.8668100531954,-86.9245277660907
8,0,260,8,29,306,592,-47,17,486,10,2018-10-01,2e7c2f3a,54.8668100531954,-86.9245277660907
0,0,300,0,54,306,309,-149,-75,276,2,2018-11-01,2e7c2f3a,54.8668100531954,-86.9245277660907
0,0,230,0,23,306,236,-221,-129,175,0,2018-12-01,2e7c2f3a,54.8668100531954,-86.9245277660907
0,0,180,0,22,306,377,-303,-200,78,1,2019-01-01,2e7c2f3a,54.8668100531954,-86.9245277660907
