aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-237,0,83,861,197,-69,8,492,2,2015-01-01,98f5de23,52.9470435962667,-126.129509459781
0,0,-275,0,38,861,566,-69,28,448,11,2015-02-01,98f5de23,52.9470435962667,-126.129509459781
118,0,-269,194,50,861,898,-39,68,503,22,2015-03-01,98f5de23,52.9470435962667,-126.129509459781
477,0,-237,513,37,861,1505,-23,84,486,33,2015-04-01,98f5de23,52.9470435962667,-126.129509459781
666,295,-343,961,8,355,2414,11,156,707,52,2015-05-01,98f5de23,52.9470435962667,-126.129509459781
266,854,-474,1120,15,235,2535,52,187,913,61,2015-06-01,98f5de23,52.9470435962667,-126.129509459781
404,824,-504,1228,37,179,2466,74,211,1022,75,2015-07-01,98f5de23,52.9470435962667,-126.129509459781
385,557,-490,942,37,145,1774,79,207,1001,76,2015-08-01,98f5de23,52.9470435962667,-126.129509459781
453,0,-401,453,68,342,1071,32,135,813,35,2015-09-01,98f5de23,52.9470435962667,-126.129509459781
252,0,-363,255,90,861,673,14,102,716,24,2015-10-01,98f5de23,52.9470435962667,-126.129509459781
0,0,-404,0,51,861,403,-61,12,405,12,2015-11-01,98f5de23,52.9470435962667,-126.129509459781
0,0,-403,0,73,861,206,-75,-12,352,10,2015-12-01,98f5de23,52.9470435962667,-126.129509459781
0,0,-400,0,80,861,292,-85,-9,426,7,2016-01-01,98f5de23,52.9470435962667,-126.129509459781
4,0,-350,4,60,861,501,-63,30,475,16,2016-02-01,98f5de23,52.9470435962667,-126.129509459781
131,0,-320,131,48,861,1067,-44,62,480,27,2016-03-01,98f5de23,52.9470435962667,-126.129509459781
515,0,-320,515,29,861,1479,-6,103,596,40,2016-04-01,98f5de23,52.9470435962667,-126.129509459781
672,242,-370,914,25,446,2244,20,142,658,52,2016-05-01,98f5de23,52.9470435962667,-126.129509459781
599,311,-380,910,44,266,2092,50,166,878,52,2016-06-01,98f5de23,52.9470435962667,-126.129509459781
492,436,-350,928,44,195,1842,81,192,1082,60,2016-07-01,98f5de23,52.9470435962667,-126.129509459781
444,465,-330,909,43,156,1785,79,205,1043,78,2016-08-01,98f5de23,52.9470435962667,-126.129509459781
530,0,-280,530,64,233,1108,34,147,824,45,2016-09-01,98f5de23,52.9470435962667,-126.129509459781
272,0,-290,272,81,730,704,6,83,623,26,2016-10-01,98f5de23,52.9470435962667,-126.129509459781
51,0,-210,51,124,861,263,-20,38,569,17,2016-11-01,98f5de23,52.9470435962667,-126.129509459781
0,0,-210,0,80,861,271,-117,-40,205,10,2016-12-01,98f5de23,52.9470435962667,-126.129509459781
0,0,-230,0,73,861,311,-108,-22,284,6,2017-01-01,98f5de23,52.9470435962667,-126.129509459781
0,0,-260,0,42,861,688,-114,-14,245,10,2017-02-01,98f5de23,52.9470435962667,-126.129509459781
0,0,-180,0,50,861,958,-72,27,370,20,2017-03-01,98f5de23,52.9470435962667,-126.129509459781
461,0,-180,461,29,861,1461,-21,84,506,33,2017-04-01,98f5de23,52.9470435962667,-126.129509459781
727,75,-150,802,45,732,2091,11,132,685,47,2017-05-01,98f5de23,52.9470435962667,-126.129509459781
772,275,-160,1047,42,363,2571,36,159,747,60,2017-06-01,98f5de23,52.9470435962667,-126.129509459781
461,627,-200,1088,35,238,2400,58,187,917,65,2017-07-01,98f5de23,52.9470435962667,-126.129509459781
443,510,-210,953,41,181,1949,72,204,1003,78,2017-08-01,98f5de23,52.9470435962667,-126.129509459781
542,0,-180,542,60,212,1198,43,158,874,48,2017-09-01,98f5de23,52.9470435962667,-126.129509459781
345,0,-210,345,86,682,735,-6,89,553,30,2017-10-01,98f5de23,52.9470435962667,-126.129509459781
0,0,-200,0,102,682,317,-52,9,380,15,2017-11-01,98f5de23,52.9470435962667,-126.129509459781
0,0,-280,0,54,682,293,-94,-19,325,11,2017-12-01,98f5de23,52.9470435962667,-126.129509459781
0,0,-220,0,99,682,238,-94,-18,407,6,2018-01-01,98f5de23,52.9470435962667,-126.129509459781
0,0,-180,0,63,682,593,-123,-23,265,10,2018-02-01,98f5de23,52.9470435962667,-126.129509459781
0,0,-180,0,33,682,1117,-75,34,360,22,2018-03-01,98f5de23,52.9470435962667,-126.129509459781
466,0,-180,466,28,861,1691,-29,79,456,35,2018-04-01,98f5de23,52.9470435962667,-126.129509459781
813,71,-230,884,25,739,2329,19,144,705,64,2018-05-01,98f5de23,52.9470435962667,-126.129509459781
710,192,-230,902,47,479,2017,43,161,812,43,2018-06-01,98f5de23,52.9470435962667,-126.129509459781
444,723,-310,1167,25,275,2535,69,204,972,83,2018-07-01,98f5de23,52.9470435962667,-126.129509459781
341,704,-360,1045,28,200,2167,70,202,973,89,2018-08-01,98f5de23,52.9470435962667,-126.129509459781
492,0,-280,492,70,373,1051,34,136,784,33,2018-09-01,98f5de23,52.9470435962667,-126.129509459781
275,0,-300,275,72,780,862,-2,91,603,33,2018-10-01,98f5de23,52.9470435962667,-126.129509459781
37,0,-280,37,98,861,273,-28,38,539,12,2018-11-01,98f5de23,52.9470435962667,-126.129509459781
0,0,-150,0,118,861,243,-78,-7,365,12,2018-12-01,98f5de23,52.9470435962667,-126.129509459781
0,0,-190,0,67,861,253,-64,15,454,8,2019-01-01,98f5de23,52.9470435962667,-126.129509459781
0,0,-290,0,22,861,726,-183,-88,157,7,2019-02-01,98f5de23,52.9470435962667,-126.129509459781
0,0,-310,0,23,861,1318,-73,30,314,24,2019-03-01,98f5de23,52.9470435962667,-126.129509459781
584,0,-360,584,24,861,1713,-15,94,443,42,2019-04-01,98f5de23,52.9470435962667,-126.129509459781
731,198,-400,929,33,521,2107,58,176,754,72,2019-05-01,98f5de23,52.9470435962667,-126.129509459781
703,280,-400,983,50,288,2171,55,171,884,55,2019-06-01,98f5de23,52.9470435962667,-126.129509459781
671,299,-320,970,62,206,2015,75,196,1071,59,2019-07-01,98f5de23,52.9470435962667,-126.129509459781
445,446,-310,891,42,162,1813,78,200,1035,67,2019-08-01,98f5de23,52.9470435962667,-126.129509459781
469,0,-230,469,68,341,1038,39,155,879,41,2019-09-01,98f5de23,52.9470435962667,-126.129509459781
296,0,-280,296,63,642,646,-4,83,569,28,2019-10-01,98f5de23,52.9470435962667,-126.129509459781
92,0,-270,92,110,861,286,-16,48,538,17,2019-11-01,98f5de23,52.9470435962667,-126.129509459781
0,0,-200,0,100,861,216,-65,6,373,14,2019-12-01,98f5de23,52.9470435962667,-126.129509459781
