aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,447,0,135,832,593,-130,-18,317,6,2015-01-01,ef77a3fe,45.600358249769,-64.3458453778349
0,0,478,0,128,832,1067,-163,-51,239,6,2015-02-01,ef77a3fe,45.600358249769,-64.3458453778349
0,0,443,0,99,832,1530,-101,9,339,13,2015-03-01,ef77a3fe,45.600358249769,-64.3458453778349
386,0,365,448,80,832,1752,-22,72,556,21,2015-04-01,ef77a3fe,45.600358249769,-64.3458453778349
1051,0,253,1051,65,832,2342,46,176,928,51,2015-05-01,ef77a3fe,45.600358249769,-64.3458453778349
998,0,406,998,205,832,2174,81,196,1199,49,2015-06-01,ef77a3fe,45.600358249769,-64.3458453778349
883,229,332,1112,52,439,2227,117,235,1574,57,2015-07-01,ef77a3fe,45.600358249769,-64.3458453778349
997,75,297,1073,99,387,2065,130,247,1719,59,2015-08-01,ef77a3fe,45.600358249769,-64.3458453778349
808,0,232,808,97,505,1636,103,228,1481,54,2015-09-01,ef77a3fe,45.600358249769,-64.3458453778349
475,0,167,475,104,832,1029,28,141,863,32,2015-10-01,ef77a3fe,45.600358249769,-64.3458453778349
209,0,181,213,150,832,562,2,84,706,16,2015-11-01,ef77a3fe,45.600358249769,-64.3458453778349
48,0,190,86,150,832,394,-20,46,575,12,2015-12-01,ef77a3fe,45.600358249769,-64.3458453778349
0,0,60,0,52,832,649,-84,3,355,9,2016-01-01,ef77a3fe,45.600358249769,-64.3458453778349
0,0,110,0,118,832,907,-95,14,411,5,2016-02-01,ef77a3fe,45.600358249769,-64.3458453778349
16,0,140,16,114,832,1321,-64,35,430,13,2016-03-01,ef77a3fe,45.600358249769,-64.3458453778349
520,0,80,520,83,832,2029,-29,82,539,25,2016-04-01,ef77a3fe,45.600358249769,-64.3458453778349
871,0,-30,871,85,832,2055,46,163,901,36,2016-05-01,ef77a3fe,45.600358249769,-64.3458453778349
865,201,-130,1066,55,487,2262,90,208,1217,49,2016-06-01,ef77a3fe,45.600358249769,-64.3458453778349
852,348,-190,1200,67,271,2329,129,247,1625,53,2016-07-01,ef77a3fe,45.600358249769,-64.3458453778349
1019,133,-190,1152,102,220,2055,131,255,1649,52,2016-08-01,ef77a3fe,45.600358249769,-64.3458453778349
624,181,-280,805,60,169,1574,97,213,1358,32,2016-09-01,ef77a3fe,45.600358249769,-64.3458453778349
487,0,-320,487,113,758,958,42,153,973,23,2016-10-01,ef77a3fe,45.600358249769,-64.3458453778349
237,0,-360,237,101,832,517,19,89,756,10,2016-11-01,ef77a3fe,45.600358249769,-64.3458453778349
0,0,-360,0,106,832,435,-74,13,432,6,2016-12-01,ef77a3fe,45.600358249769,-64.3458453778349
0,0,-310,0,112,832,618,-78,12,408,7,2017-01-01,ef77a3fe,45.600358249769,-64.3458453778349
0,0,-260,0,101,832,1069,-93,6,405,6,2017-02-01,ef77a3fe,45.600358249769,-64.3458453778349
0,0,-280,0,68,832,1555,-82,7,365,12,2017-03-01,ef77a3fe,45.600358249769,-64.3458453778349
467,0,-320,467,67,832,1740,-2,91,686,21,2017-04-01,ef77a3fe,45.600358249769,-64.3458453778349
808,0,-210,808,141,832,1871,44,153,896,35,2017-05-01,ef77a3fe,45.600358249769,-64.3458453778349
1011,22,-170,1033,102,794,2362,87,209,1309,47,2017-06-01,ef77a3fe,45.600358249769,-64.3458453778349
869,331,-230,1200,40,306,2468,120,244,1607,61,2017-07-01,ef77a3fe,45.600358249769,-64.3458453778349
653,416,-280,1069,59,212,2104,116,238,1561,52,2017-08-01,ef77a3fe,45.600358249769,-64.3458453778349
612,133,-350,745,60,173,1501,103,219,1475,34,2017-09-01,ef77a3fe,45.600358249769,-64.3458453778349
569,0,-400,569,99,546,1191,63,178,1122,29,2017-10-01,ef77a3fe,45.600358249769,-64.3458453778349
229,0,-440,229,118,832,634,-23,77,639,12,2017-11-01,ef77a3fe,45.600358249769,-64.3458453778349
0,0,-420,0,113,832,436,-87,-3,398,5,2017-12-01,ef77a3fe,45.600358249769,-64.3458453778349
0,0,-320,0,134,832,633,-112,-8,357,7,2018-01-01,ef77a3fe,45.600358249769,-64.3458453778349
0,0,-280,0,95,832,917,-91,19,442,10,2018-02-01,ef77a3fe,45.600358249769,-64.3458453778349
33,0,-290,33,75,832,1356,-40,27,435,8,2018-03-01,ef77a3fe,45.600358249769,-64.3458453778349
325,0,-170,325,133,832,1725,-33,67,548,24,2018-04-01,ef77a3fe,45.600358249769,-64.3458453778349
986,0,-210,986,73,832,2482,36,172,895,55,2018-05-01,ef77a3fe,45.600358249769,-64.3458453778349
1060,0,-90,1060,164,832,2300,76,207,1180,52,2018-06-01,ef77a3fe,45.600358249769,-64.3458453778349
810,477,-190,1287,30,306,2464,135,264,1758,78,2018-07-01,ef77a3fe,45.600358249769,-64.3458453778349
1113,0,-140,1113,130,425,2096,137,264,1862,64,2018-08-01,ef77a3fe,45.600358249769,-64.3458453778349
704,168,-220,872,62,313,1552,91,223,1250,41,2018-09-01,ef77a3fe,45.600358249769,-64.3458453778349
360,0,-190,360,157,832,815,25,121,914,24,2018-10-01,ef77a3fe,45.600358249769,-64.3458453778349
53,0,140,53,198,832,537,-28,44,619,9,2018-11-01,ef77a3fe,45.600358249769,-64.3458453778349
0,0,90,0,106,832,532,-75,25,458,3,2018-12-01,ef77a3fe,45.600358249769,-64.3458453778349
0,0,150,0,148,832,597,-112,-15,351,6,2019-01-01,ef77a3fe,45.600358249769,-64.3458453778349
0,0,110,0,80,832,1046,-117,-18,305,9,2019-02-01,ef77a3fe,45.600358249769,-64.3458453778349
14,0,70,14,76,832,1662,-63,26,394,17,2019-03-01,ef77a3fe,45.600358249769,-64.3458453778349
504,0,220,504,186,832,1573,-3,89,635,24,2019-04-01,ef77a3fe,45.600358249769,-64.3458453778349
698,0,230,698,108,832,1738,21,134,800,33,2019-05-01,ef77a3fe,45.600358249769,-64.3458453778349
953,0,370,953,182,832,2231,85,203,1271,48,2019-06-01,ef77a3fe,45.600358249769,-64.3458453778349
1085,80,360,1165,100,694,2469,128,243,1710,56,2019-07-01,ef77a3fe,45.600358249769,-64.3458453778349
1095,19,360,1114,113,669,2246,129,243,1692,58,2019-08-01,ef77a3fe,45.600358249769,-64.3458453778349
674,0,480,674,180,832,1560,86,192,1345,33,2019-09-01,ef77a3fe,45.600358249769,-64.3458453778349
390,0,480,390,123,832,961,36,134,949,22,2019-10-01,ef77a3fe,45.600358249769,-64.3458453778349
71,0,520,71,171,832,626,-29,48,605,7,2019-11-01,ef77a3fe,45.600358249769,-64.3458453778349
0,0,470,0,126,832,491,-67,17,447,9,2019-12-01,ef77a3fe,45.600358249769,-64.3458453778349
