aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,234,0,18,184,397,-188,-99,226,0,2015-01-01,e28ffe17,52.704638729283,-103.75712629421
0,0,232,0,24,184,858,-254,-138,118,3,2015-02-01,e28ffe17,52.704638729283,-103.75712629421
0,0,203,0,12,184,1483,-106,-7,335,9,2015-03-01,e28ffe17,52.704638729283,-103.75712629421
504,0,166,590,19,706,2064,-36,84,441,35,2015-04-01,e28ffe17,52.704638729283,-103.75712629421
620,627,-159,1247,12,347,2721,8,163,550,70,2015-05-01,e28ffe17,52.704638729283,-103.75712629421
498,876,-235,1374,42,245,2697,86,227,1119,82,2015-06-01,e28ffe17,52.704638729283,-103.75712629421
863,551,-206,1414,85,191,2638,125,247,1466,82,2015-07-01,e28ffe17,52.704638729283,-103.75712629421
1105,0,-69,1105,121,237,2020,111,233,1339,77,2015-08-01,e28ffe17,52.704638729283,-103.75712629421
648,0,165,648,75,301,1367,58,176,1020,45,2015-09-01,e28ffe17,52.704638729283,-103.75712629421
376,0,213,380,45,355,825,7,111,681,31,2015-10-01,e28ffe17,52.704638729283,-103.75712629421
0,0,243,0,30,355,391,-61,6,412,10,2015-11-01,e28ffe17,52.704638729283,-103.75712629421
0,0,250,0,24,355,303,-133,-63,260,4,2015-12-01,e28ffe17,52.704638729283,-103.75712629421
0,0,240,0,22,260,407,-190,-99,226,3,2016-01-01,e28ffe17,52.704638729283,-103.75712629421
0,0,270,0,20,260,749,-166,-61,263,6,2016-02-01,e28ffe17,52.704638729283,-103.75712629421
0,0,320,0,29,260,1399,-105,-1,332,10,2016-03-01,e28ffe17,52.704638729283,-103.75712629421
375,0,290,375,19,817,2083,-47,79,480,32,2016-04-01,e28ffe17,52.704638729283,-103.75712629421
972,210,250,1182,29,549,2475,42,182,756,84,2016-05-01,e28ffe17,52.704638729283,-103.75712629421
933,403,200,1336,74,316,2677,92,225,1172,84,2016-06-01,e28ffe17,52.704638729283,-103.75712629421
1073,83,270,1156,110,285,2214,124,243,1586,62,2016-07-01,e28ffe17,52.704638729283,-103.75712629421
997,107,320,1104,101,250,1945,104,233,1312,63,2016-08-01,e28ffe17,52.704638729283,-103.75712629421
655,42,310,697,68,238,1366,56,176,1007,51,2016-09-01,e28ffe17,52.704638729283,-103.75712629421
241,0,490,241,94,882,544,-11,66,645,14,2016-10-01,e28ffe17,52.704638729283,-103.75712629421
54,0,480,54,23,936,407,-34,43,484,14,2016-11-01,e28ffe17,52.704638729283,-103.75712629421
0,0,450,0,10,936,316,-198,-122,171,4,2016-12-01,e28ffe17,52.704638729283,-103.75712629421
0,0,470,0,21,936,432,-195,-108,216,1,2017-01-01,e28ffe17,52.704638729283,-103.75712629421
0,0,440,0,9,936,870,-170,-81,242,5,2017-02-01,e28ffe17,52.704638729283,-103.75712629421
0,0,460,0,24,936,1407,-143,-41,292,5,2017-03-01,e28ffe17,52.704638729283,-103.75712629421
293,0,440,293,23,995,2027,-41,69,500,27,2017-04-01,e28ffe17,52.704638729283,-103.75712629421
1066,117,470,1183,56,794,2281,32,171,636,68,2017-05-01,e28ffe17,52.704638729283,-103.75712629421
935,305,420,1240,59,421,2187,85,216,1012,71,2017-06-01,e28ffe17,52.704638729283,-103.75712629421
645,904,290,1549,53,276,2806,122,266,1406,85,2017-07-01,e28ffe17,52.704638729283,-103.75712629421
312,942,150,1254,26,209,2242,94,244,1232,93,2017-08-01,e28ffe17,52.704638729283,-103.75712629421
356,439,-250,795,33,169,1507,57,183,947,65,2017-09-01,e28ffe17,52.704638729283,-103.75712629421
441,0,-180,441,56,257,836,-13,90,555,30,2017-10-01,e28ffe17,52.704638729283,-103.75712629421
0,0,-150,0,21,257,426,-127,-46,294,8,2017-11-01,e28ffe17,52.704638729283,-103.75712629421
0,0,-190,0,11,257,340,-188,-99,212,2,2017-12-01,e28ffe17,52.704638729283,-103.75712629421
0,0,-150,0,28,257,391,-225,-128,176,2,2018-01-01,e28ffe17,52.704638729283,-103.75712629421
0,0,-180,0,4,257,971,-266,-147,92,3,2018-02-01,e28ffe17,52.704638729283,-103.75712629421
0,0,-120,0,33,257,1580,-156,-55,262,6,2018-03-01,e28ffe17,52.704638729283,-103.75712629421
0,0,-120,0,6,257,2310,-85,37,390,20,2018-04-01,e28ffe17,52.704638729283,-103.75712629421
1212,0,-90,1212,30,316,2547,47,202,797,93,2018-05-01,e28ffe17,52.704638729283,-103.75712629421
626,622,-120,1248,57,230,2316,98,230,1212,76,2018-06-01,e28ffe17,52.704638729283,-103.75712629421
1031,260,60,1291,104,182,2376,118,247,1476,56,2018-07-01,e28ffe17,52.704638729283,-103.75712629421
514,649,-40,1163,51,152,2137,94,233,1262,83,2018-08-01,e28ffe17,52.704638729283,-103.75712629421
545,0,30,545,58,157,1224,26,126,818,31,2018-09-01,e28ffe17,52.704638729283,-103.75712629421
201,0,60,201,25,157,897,-41,68,485,16,2018-10-01,e28ffe17,52.704638729283,-103.75712629421
0,0,90,0,29,157,378,-116,-53,334,4,2018-11-01,e28ffe17,52.704638729283,-103.75712629421
0,0,70,0,17,157,334,-153,-72,252,4,2018-12-01,e28ffe17,52.704638729283,-103.75712629421
0,0,90,0,28,157,398,-237,-134,130,3,2019-01-01,e28ffe17,52.704638729283,-103.75712629421
0,0,90,0,14,157,920,-291,-184,77,2,2019-02-01,e28ffe17,52.704638729283,-103.75712629421
0,0,70,0,8,157,1586,-133,-21,282,9,2019-03-01,e28ffe17,52.704638729283,-103.75712629421
565,0,-30,565,18,586,2088,-31,82,424,37,2019-04-01,e28ffe17,52.704638729283,-103.75712629421
621,533,-90,1154,25,325,2553,15,147,507,67,2019-05-01,e28ffe17,52.704638729283,-103.75712629421
910,298,-60,1208,86,235,2527,84,208,1049,74,2019-06-01,e28ffe17,52.704638729283,-103.75712629421
864,274,40,1138,86,185,2379,108,231,1539,53,2019-07-01,e28ffe17,52.704638729283,-103.75712629421
579,465,-20,1044,58,154,2058,85,215,1283,56,2019-08-01,e28ffe17,52.704638729283,-103.75712629421
582,12,50,594,61,152,1237,52,170,1027,39,2019-09-01,e28ffe17,52.704638729283,-103.75712629421
64,0,100,64,29,180,851,-52,53,461,19,2019-10-01,e28ffe17,52.704638729283,-103.75712629421
0,0,110,0,21,180,432,-119,-38,304,5,2019-11-01,e28ffe17,52.704638729283,-103.75712629421
0,0,-50,0,8,180,335,-193,-98,176,4,2019-12-01,e28ffe17,52.704638729283,-103.75712629421
