aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,283,0,17,376,246,-307,-208,100,0,2015-01-01,ea0fe85a,58.5803122472394,-96.0863587909687
0,0,231,0,9,376,671,-349,-257,34,2,2015-02-01,ea0fe85a,58.5803122472394,-96.0863587909687
0,0,184,0,15,376,1413,-249,-131,150,0,2015-03-01,ea0fe85a,58.5803122472394,-96.0863587909687
0,0,158,0,20,376,2116,-148,-41,284,4,2015-04-01,ea0fe85a,58.5803122472394,-96.0863587909687
46,0,126,188,23,376,2678,-54,61,374,30,2015-05-01,ea0fe85a,58.5803122472394,-96.0863587909687
1046,0,194,1046,66,376,2398,53,158,832,52,2015-06-01,ea0fe85a,58.5803122472394,-96.0863587909687
954,62,262,1016,89,270,2138,83,193,1184,49,2015-07-01,ea0fe85a,58.5803122472394,-96.0863587909687
662,14,285,676,68,256,1478,84,168,1183,33,2015-08-01,ea0fe85a,58.5803122472394,-96.0863587909687
333,0,275,333,53,376,981,39,110,906,16,2015-09-01,ea0fe85a,58.5803122472394,-96.0863587909687
0,0,290,6,42,376,455,-44,24,540,5,2015-10-01,ea0fe85a,58.5803122472394,-96.0863587909687
0,0,282,0,32,376,243,-146,-73,304,0,2015-11-01,ea0fe85a,58.5803122472394,-96.0863587909687
0,0,290,0,26,376,123,-207,-146,227,0,2015-12-01,ea0fe85a,58.5803122472394,-96.0863587909687
0,0,290,0,19,376,197,-258,-183,122,0,2016-01-01,ea0fe85a,58.5803122472394,-96.0863587909687
0,0,260,0,14,376,679,-300,-196,94,1,2016-02-01,ea0fe85a,58.5803122472394,-96.0863587909687
0,0,240,0,22,376,1382,-229,-119,171,2,2016-03-01,ea0fe85a,58.5803122472394,-96.0863587909687
0,0,180,0,12,376,2326,-174,-46,257,6,2016-04-01,ea0fe85a,58.5803122472394,-96.0863587909687
565,0,110,565,31,376,2369,-20,82,581,26,2016-05-01,ea0fe85a,58.5803122472394,-96.0863587909687
688,348,-150,1036,37,138,2592,53,166,895,66,2016-06-01,ea0fe85a,58.5803122472394,-96.0863587909687
691,257,-120,948,68,96,2084,91,198,1301,49,2016-07-01,ea0fe85a,58.5803122472394,-96.0863587909687
671,73,-80,744,68,75,1664,78,177,1208,43,2016-08-01,ea0fe85a,58.5803122472394,-96.0863587909687
375,0,190,375,104,376,888,37,118,914,24,2016-09-01,ea0fe85a,58.5803122472394,-96.0863587909687
0,0,260,0,43,376,425,-54,-8,548,5,2016-10-01,ea0fe85a,58.5803122472394,-96.0863587909687
0,0,260,0,31,376,229,-114,-48,338,0,2016-11-01,ea0fe85a,58.5803122472394,-96.0863587909687
0,0,210,0,13,376,155,-274,-201,124,0,2016-12-01,ea0fe85a,58.5803122472394,-96.0863587909687
0,0,210,0,21,376,185,-259,-181,112,0,2017-01-01,ea0fe85a,58.5803122472394,-96.0863587909687
0,0,320,0,39,376,577,-270,-190,114,0,2017-02-01,ea0fe85a,58.5803122472394,-96.0863587909687
0,0,480,0,64,376,1426,-260,-146,151,1,2017-03-01,ea0fe85a,58.5803122472394,-96.0863587909687
0,0,390,0,12,376,2367,-163,-51,279,7,2017-04-01,ea0fe85a,58.5803122472394,-96.0863587909687
340,0,330,340,30,376,2311,-27,58,534,23,2017-05-01,ea0fe85a,58.5803122472394,-96.0863587909687
993,0,290,993,39,376,2593,50,157,863,62,2017-06-01,ea0fe85a,58.5803122472394,-96.0863587909687
909,257,250,1166,71,138,2436,79,212,1194,70,2017-07-01,ea0fe85a,58.5803122472394,-96.0863587909687
771,144,230,915,77,96,2036,76,192,1155,57,2017-08-01,ea0fe85a,58.5803122472394,-96.0863587909687
457,0,280,457,86,376,950,36,123,861,25,2017-09-01,ea0fe85a,58.5803122472394,-96.0863587909687
3,0,500,3,97,376,440,-45,14,560,2,2017-10-01,ea0fe85a,58.5803122472394,-96.0863587909687
0,0,450,0,28,376,288,-212,-134,201,2,2017-11-01,ea0fe85a,58.5803122472394,-96.0863587909687
0,0,410,0,18,376,159,-281,-197,124,0,2017-12-01,ea0fe85a,58.5803122472394,-96.0863587909687
0,0,340,0,11,376,250,-304,-226,88,0,2018-01-01,ea0fe85a,58.5803122472394,-96.0863587909687
0,0,280,0,9,376,667,-341,-237,69,1,2018-02-01,ea0fe85a,58.5803122472394,-96.0863587909687
0,0,230,0,16,376,1345,-249,-133,148,5,2018-03-01,ea0fe85a,58.5803122472394,-96.0863587909687
0,0,210,0,23,376,2143,-193,-72,252,11,2018-04-01,ea0fe85a,58.5803122472394,-96.0863587909687
498,0,150,498,33,376,2580,-35,76,516,27,2018-05-01,ea0fe85a,58.5803122472394,-96.0863587909687
950,44,120,994,48,301,2519,59,171,962,61,2018-06-01,ea0fe85a,58.5803122472394,-96.0863587909687
738,318,90,1056,60,135,2465,84,197,1251,73,2018-07-01,ea0fe85a,58.5803122472394,-96.0863587909687
672,0,120,672,71,136,1665,68,167,1190,42,2018-08-01,ea0fe85a,58.5803122472394,-96.0863587909687
208,0,170,208,55,376,1062,-7,67,757,18,2018-09-01,ea0fe85a,58.5803122472394,-96.0863587909687
0,0,150,0,23,376,627,-81,-16,472,3,2018-10-01,ea0fe85a,58.5803122472394,-96.0863587909687
