aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-243,0,45,232,348,-327,-241,54,1,2015-01-01,936ec01e,56.4518100655096,-67.0055415546276
0,0,-312,0,5,232,847,-349,-241,38,2,2015-02-01,936ec01e,56.4518100655096,-67.0055415546276
0,0,-362,0,9,232,1398,-263,-146,99,4,2015-03-01,936ec01e,56.4518100655096,-67.0055415546276
0,0,-396,0,15,232,2107,-140,-27,314,4,2015-04-01,936ec01e,56.4518100655096,-67.0055415546276
64,0,-403,195,28,232,2198,-37,49,474,20,2015-05-01,936ec01e,56.4518100655096,-67.0055415546276
909,0,-345,909,65,232,2028,40,145,782,45,2015-06-01,936ec01e,56.4518100655096,-67.0055415546276
892,0,-258,892,102,232,1768,80,175,1095,44,2015-07-01,936ec01e,56.4518100655096,-67.0055415546276
718,0,-198,718,89,232,1579,73,172,1140,36,2015-08-01,936ec01e,56.4518100655096,-67.0055415546276
320,0,-60,324,100,232,1062,18,102,836,14,2015-09-01,936ec01e,56.4518100655096,-67.0055415546276
0,0,-70,6,53,232,572,-48,15,481,8,2015-10-01,936ec01e,56.4518100655096,-67.0055415546276
0,0,190,0,63,232,272,-124,-56,309,1,2015-11-01,936ec01e,56.4518100655096,-67.0055415546276
0,0,128,0,31,232,211,-206,-123,231,0,2015-12-01,936ec01e,56.4518100655096,-67.0055415546276
0,0,70,0,26,232,269,-253,-164,142,0,2016-01-01,936ec01e,56.4518100655096,-67.0055415546276
0,0,-20,0,27,232,691,-289,-170,108,1,2016-02-01,936ec01e,56.4518100655096,-67.0055415546276
0,0,-110,0,23,232,1384,-245,-136,132,4,2016-03-01,936ec01e,56.4518100655096,-67.0055415546276
0,0,-80,0,40,232,1848,-167,-55,254,4,2016-04-01,936ec01e,56.4518100655096,-67.0055415546276
324,0,-160,324,27,232,2312,-32,61,538,20,2016-05-01,936ec01e,56.4518100655096,-67.0055415546276
811,0,-150,811,56,232,2031,38,140,808,43,2016-06-01,936ec01e,56.4518100655096,-67.0055415546276
880,18,-130,898,90,201,1954,74,177,1091,52,2016-07-01,936ec01e,56.4518100655096,-67.0055415546276
715,0,-100,715,85,232,1482,68,167,1080,35,2016-08-01,936ec01e,56.4518100655096,-67.0055415546276
383,0,-110,383,66,232,1121,16,99,790,17,2016-09-01,936ec01e,56.4518100655096,-67.0055415546276
5,0,-70,5,64,232,469,-45,11,510,6,2016-10-01,936ec01e,56.4518100655096,-67.0055415546276
0,0,-120,0,38,232,302,-117,-45,348,2,2016-11-01,936ec01e,56.4518100655096,-67.0055415546276
0,0,-200,0,18,232,246,-249,-169,134,1,2016-12-01,936ec01e,56.4518100655096,-67.0055415546276
0,0,-130,0,54,232,307,-255,-161,148,0,2017-01-01,936ec01e,56.4518100655096,-67.0055415546276
0,0,-160,0,19,232,793,-285,-176,118,0,2017-02-01,936ec01e,56.4518100655096,-67.0055415546276
0,0,-190,0,18,232,1543,-238,-114,150,4,2017-03-01,936ec01e,56.4518100655096,-67.0055415546276
0,0,-220,0,21,232,2101,-143,-34,281,7,2017-04-01,936ec01e,56.4518100655096,-67.0055415546276
210,0,-230,210,35,232,2357,-45,61,522,23,2017-05-01,936ec01e,56.4518100655096,-67.0055415546276
744,0,-80,744,89,232,1721,39,135,795,36,2017-06-01,936ec01e,56.4518100655096,-67.0055415546276
934,0,200,934,104,232,1815,70,176,1001,47,2017-07-01,936ec01e,56.4518100655096,-67.0055415546276
703,0,240,703,92,232,1389,63,161,1021,31,2017-08-01,936ec01e,56.4518100655096,-67.0055415546276
405,0,200,405,60,232,1016,23,108,807,18,2017-09-01,936ec01e,56.4518100655096,-67.0055415546276
126,0,260,126,92,232,496,-20,47,582,9,2017-10-01,936ec01e,56.4518100655096,-67.0055415546276
0,0,200,0,43,232,283,-118,-56,281,4,2017-11-01,936ec01e,56.4518100655096,-67.0055415546276
0,0,180,0,44,232,200,-208,-125,202,0,2017-12-01,936ec01e,56.4518100655096,-67.0055415546276
0,0,140,0,33,232,338,-292,-207,95,1,2018-01-01,936ec01e,56.4518100655096,-67.0055415546276
0,0,70,0,16,232,783,-304,-195,80,0,2018-02-01,936ec01e,56.4518100655096,-67.0055415546276
0,0,-120,0,22,232,1297,-162,-56,257,4,2018-03-01,936ec01e,56.4518100655096,-67.0055415546276
0,0,-140,0,25,232,2084,-166,-43,239,6,2018-04-01,936ec01e,56.4518100655096,-67.0055415546276
0,0,-80,0,42,232,2296,-71,9,385,13,2018-05-01,936ec01e,56.4518100655096,-67.0055415546276
783,0,-100,783,42,232,2319,19,102,617,37,2018-06-01,936ec01e,56.4518100655096,-67.0055415546276
865,53,-130,918,79,141,1883,73,188,1088,48,2018-07-01,936ec01e,56.4518100655096,-67.0055415546276
510,321,-240,831,47,77,1710,64,168,1006,47,2018-08-01,936ec01e,56.4518100655096,-67.0055415546276
402,0,-110,402,136,232,914,13,88,712,15,2018-09-01,936ec01e,56.4518100655096,-67.0055415546276
0,0,-180,0,31,232,573,-63,-3,417,8,2018-10-01,936ec01e,56.4518100655096,-67.0055415546276
0,0,-260,0,27,232,294,-145,-81,274,2,2018-11-01,936ec01e,56.4518100655096,-67.0055415546276
0,0,-250,0,37,232,203,-216,-137,188,-1,2018-12-01,936ec01e,56.4518100655096,-67.0055415546276
0,0,-270,0,26,232,322,-301,-210,79,0,2019-01-01,936ec01e,56.4518100655096,-67.0055415546276
0,0,-250,0,29,232,724,-283,-181,98,1,2019-02-01,936ec01e,56.4518100655096,-67.0055415546276
0,0,-230,0,29,232,1369,-225,-118,149,3,2019-03-01,936ec01e,56.4518100655096,-67.0055415546276
0,0,-130,0,54,232,2025,-131,-31,286,7,2019-04-01,936ec01e,56.4518100655096,-67.0055415546276
532,0,-230,532,29,232,2185,-12,70,570,21,2019-05-01,936ec01e,56.4518100655096,-67.0055415546276
801,81,-290,882,50,93,1993,60,159,905,47,2019-06-01,936ec01e,56.4518100655096,-67.0055415546276
795,0,260,795,177,232,1642,82,183,1187,41,2019-07-01,936ec01e,56.4518100655096,-67.0055415546276
665,0,370,665,115,232,1261,85,179,1228,36,2019-08-01,936ec01e,56.4518100655096,-67.0055415546276
428,0,340,428,71,232,1013,34,105,826,20,2019-09-01,936ec01e,56.4518100655096,-67.0055415546276
177,0,240,177,53,232,553,-3,51,630,11,2019-10-01,936ec01e,56.4518100655096,-67.0055415546276
0,0,130,0,30,232,277,-111,-43,313,4,2019-11-01,936ec01e,56.4518100655096,-67.0055415546276
0,0,190,0,63,232,197,-192,-110,200,0,2019-12-01,936ec01e,56.4518100655096,-67.0055415546276
