aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-372,0,8,203,370,-321,-238,73,0,2015-01-01,a9054b33,56.5799425363886,-73.9683903189165
0,0,-418,0,3,203,895,-350,-251,50,1,2015-02-01,a9054b33,56.5799425363886,-73.9683903189165
0,0,-387,0,21,203,1467,-273,-154,104,2,2015-03-01,a9054b33,56.5799425363886,-73.9683903189165
0,0,-347,0,22,203,2087,-128,-25,362,1,2015-04-01,a9054b33,56.5799425363886,-73.9683903189165
309,0,-349,444,33,203,2084,-20,55,483,24,2015-05-01,a9054b33,56.5799425363886,-73.9683903189165
936,7,-293,943,60,191,2080,51,144,807,46,2015-06-01,a9054b33,56.5799425363886,-73.9683903189165
760,267,-267,1027,68,75,1827,108,200,1264,56,2015-07-01,a9054b33,56.5799425363886,-73.9683903189165
750,31,-251,781,77,61,1590,97,190,1312,40,2015-08-01,a9054b33,56.5799425363886,-73.9683903189165
263,0,-150,263,108,203,949,31,105,936,8,2015-09-01,a9054b33,56.5799425363886,-73.9683903189165
4,0,-138,24,50,203,589,-26,25,547,7,2015-10-01,a9054b33,56.5799425363886,-73.9683903189165
0,0,-66,0,65,203,247,-103,-43,420,0,2015-11-01,a9054b33,56.5799425363886,-73.9683903189165
0,0,122,0,39,203,189,-186,-97,355,0,2015-12-01,a9054b33,56.5799425363886,-73.9683903189165
0,0,120,0,25,203,275,-249,-162,154,0,2016-01-01,a9054b33,56.5799425363886,-73.9683903189165
0,0,100,0,19,203,734,-293,-185,103,1,2016-02-01,a9054b33,56.5799425363886,-73.9683903189165
0,0,80,0,23,203,1417,-247,-136,134,3,2016-03-01,a9054b33,56.5799425363886,-73.9683903189165
0,0,60,0,19,203,2221,-173,-68,228,3,2016-04-01,a9054b33,56.5799425363886,-73.9683903189165
495,0,-50,495,36,203,2369,-14,65,564,24,2016-05-01,a9054b33,56.5799425363886,-73.9683903189165
865,34,-70,899,56,145,2173,55,153,882,54,2016-06-01,a9054b33,56.5799425363886,-73.9683903189165
734,293,-70,1027,70,71,1884,112,203,1237,72,2016-07-01,a9054b33,56.5799425363886,-73.9683903189165
800,45,-80,845,82,52,1567,100,187,1206,49,2016-08-01,a9054b33,56.5799425363886,-73.9683903189165
416,0,-130,416,68,203,1041,35,107,860,21,2016-09-01,a9054b33,56.5799425363886,-73.9683903189165
23,0,-140,23,53,203,522,-22,24,597,9,2016-10-01,a9054b33,56.5799425363886,-73.9683903189165
0,0,-150,0,45,203,264,-91,-32,428,1,2016-11-01,a9054b33,56.5799425363886,-73.9683903189165
0,0,-160,0,29,203,244,-219,-140,204,0,2016-12-01,a9054b33,56.5799425363886,-73.9683903189165
0,0,-120,0,32,203,293,-242,-155,174,0,2017-01-01,a9054b33,56.5799425363886,-73.9683903189165
0,0,80,0,38,203,775,-282,-180,123,0,2017-02-01,a9054b33,56.5799425363886,-73.9683903189165
0,0,100,0,26,203,1570,-235,-116,154,4,2017-03-01,a9054b33,56.5799425363886,-73.9683903189165
0,0,110,0,26,203,1961,-137,-32,308,5,2017-04-01,a9054b33,56.5799425363886,-73.9683903189165
562,0,-80,562,31,203,2632,-19,72,571,31,2017-05-01,a9054b33,56.5799425363886,-73.9683903189165
806,104,-150,910,45,75,2114,62,150,872,43,2017-06-01,a9054b33,56.5799425363886,-73.9683903189165
834,411,-140,1245,85,52,2266,103,190,1037,71,2017-07-01,a9054b33,56.5799425363886,-73.9683903189165
780,68,-150,848,81,40,1657,92,173,1099,51,2017-08-01,a9054b33,56.5799425363886,-73.9683903189165
402,0,-190,402,70,203,1021,47,108,900,20,2017-09-01,a9054b33,56.5799425363886,-73.9683903189165
208,0,-190,208,68,203,456,0,53,637,10,2017-10-01,a9054b33,56.5799425363886,-73.9683903189165
0,0,-180,0,49,203,249,-101,-48,304,2,2017-11-01,a9054b33,56.5799425363886,-73.9683903189165
0,0,-160,0,36,203,186,-193,-113,224,0,2017-12-01,a9054b33,56.5799425363886,-73.9683903189165
0,0,-170,0,22,203,361,-300,-216,84,0,2018-01-01,a9054b33,56.5799425363886,-73.9683903189165
0,0,-160,0,19,203,744,-306,-201,93,-1,2018-02-01,a9054b33,56.5799425363886,-73.9683903189165
0,0,-150,0,23,203,1354,-183,-71,194,6,2018-03-01,a9054b33,56.5799425363886,-73.9683903189165
0,0,-150,0,18,203,2083,-173,-51,228,5,2018-04-01,a9054b33,56.5799425363886,-73.9683903189165
0,0,-60,0,37,203,2452,-56,14,408,13,2018-05-01,a9054b33,56.5799425363886,-73.9683903189165
934,0,-80,934,42,203,2723,33,111,632,44,2018-06-01,a9054b33,56.5799425363886,-73.9683903189165
701,365,-120,1066,60,75,2104,99,204,1194,71,2018-07-01,a9054b33,56.5799425363886,-73.9683903189165
843,99,-130,942,86,52,1829,92,170,1049,53,2018-08-01,a9054b33,56.5799425363886,-73.9683903189165
380,0,-130,380,87,203,830,27,84,755,16,2018-09-01,a9054b33,56.5799425363886,-73.9683903189165
7,0,-90,7,54,203,657,-49,10,445,9,2018-10-01,a9054b33,56.5799425363886,-73.9683903189165
0,0,-120,0,42,203,268,-131,-68,314,2,2018-11-01,a9054b33,56.5799425363886,-73.9683903189165
0,0,-120,0,31,203,198,-185,-112,238,0,2018-12-01,a9054b33,56.5799425363886,-73.9683903189165
0,0,-120,0,24,203,301,-285,-198,91,0,2019-01-01,a9054b33,56.5799425363886,-73.9683903189165
0,0,-90,0,24,203,756,-282,-182,100,0,2019-02-01,a9054b33,56.5799425363886,-73.9683903189165
0,0,70,0,39,203,1396,-230,-119,145,3,2019-03-01,a9054b33,56.5799425363886,-73.9683903189165
0,0,100,0,28,203,2127,-135,-37,283,6,2019-04-01,a9054b33,56.5799425363886,-73.9683903189165
599,0,-50,599,45,203,2257,-2,75,580,24,2019-05-01,a9054b33,56.5799425363886,-73.9683903189165
979,0,150,979,99,203,2087,84,173,996,55,2019-06-01,a9054b33,56.5799425363886,-73.9683903189165
947,0,470,947,158,203,1696,123,210,1316,65,2019-07-01,a9054b33,56.5799425363886,-73.9683903189165
779,0,690,779,150,203,1266,118,194,1315,51,2019-08-01,a9054b33,56.5799425363886,-73.9683903189165
458,0,610,458,65,203,978,44,104,841,21,2019-09-01,a9054b33,56.5799425363886,-73.9683903189165
265,0,470,265,50,203,522,25,72,721,16,2019-10-01,a9054b33,56.5799425363886,-73.9683903189165
0,0,350,0,34,203,283,-82,-25,387,3,2019-11-01,a9054b33,56.5799425363886,-73.9683903189165
0,0,390,0,54,203,180,-159,-83,240,1,2019-12-01,a9054b33,56.5799425363886,-73.9683903189165
