aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-179,0,60,195,474,-304,-177,90,1,2015-01-01,ee2df26a,51.9645570519685,-73.4359612368117
0,0,-219,0,29,195,1019,-338,-195,50,3,2015-02-01,ee2df26a,51.9645570519685,-73.4359612368117
0,0,-222,0,38,195,1577,-235,-76,142,8,2015-03-01,ee2df26a,51.9645570519685,-73.4359612368117
0,0,-211,0,31,195,2055,-97,27,394,13,2015-04-01,ee2df26a,51.9645570519685,-73.4359612368117
931,0,-239,931,52,195,2154,12,132,605,49,2015-05-01,ee2df26a,51.9645570519685,-73.4359612368117
935,105,-241,1040,85,72,2130,66,184,957,59,2015-06-01,ee2df26a,51.9645570519685,-73.4359612368117
944,0,-181,944,110,175,1738,117,208,1401,52,2015-07-01,ee2df26a,51.9645570519685,-73.4359612368117
803,0,-190,803,103,195,1556,123,206,1469,46,2015-08-01,ee2df26a,51.9645570519685,-73.4359612368117
443,0,-236,443,74,195,1379,59,155,1183,17,2015-09-01,ee2df26a,51.9645570519685,-73.4359612368117
75,0,-223,123,65,195,725,-18,47,587,11,2015-10-01,ee2df26a,51.9645570519685,-73.4359612368117
0,0,-245,0,67,195,308,-66,-5,490,0,2015-11-01,ee2df26a,51.9645570519685,-73.4359612368117
0,0,-229,0,71,195,281,-141,-72,388,0,2015-12-01,ee2df26a,51.9645570519685,-73.4359612368117
0,0,-200,0,56,195,409,-231,-121,179,4,2016-01-01,ee2df26a,51.9645570519685,-73.4359612368117
0,0,-170,0,48,195,878,-263,-123,153,4,2016-02-01,ee2df26a,51.9645570519685,-73.4359612368117
0,0,-140,0,47,195,1565,-203,-54,196,9,2016-03-01,ee2df26a,51.9645570519685,-73.4359612368117
0,0,-120,0,38,195,2267,-124,3,274,12,2016-04-01,ee2df26a,51.9645570519685,-73.4359612368117
792,0,-110,792,59,195,2302,12,129,667,48,2016-05-01,ee2df26a,51.9645570519685,-73.4359612368117
945,43,-100,988,92,121,2144,77,187,1003,60,2016-06-01,ee2df26a,51.9645570519685,-73.4359612368117
1045,9,-70,1054,109,113,2093,119,214,1359,58,2016-07-01,ee2df26a,51.9645570519685,-73.4359612368117
847,0,-90,847,113,195,1578,111,207,1350,47,2016-08-01,ee2df26a,51.9645570519685,-73.4359612368117
469,0,-60,469,101,195,1122,58,144,1076,23,2016-09-01,ee2df26a,51.9645570519685,-73.4359612368117
191,0,10,191,74,195,664,-4,63,704,12,2016-10-01,ee2df26a,51.9645570519685,-73.4359612368117
0,0,-10,0,77,195,318,-62,0,487,5,2016-11-01,ee2df26a,51.9645570519685,-73.4359612368117
0,0,0,0,73,195,327,-201,-108,208,3,2016-12-01,ee2df26a,51.9645570519685,-73.4359612368117
0,0,10,0,57,195,431,-222,-111,207,3,2017-01-01,ee2df26a,51.9645570519685,-73.4359612368117
0,0,10,0,47,195,889,-248,-116,183,3,2017-02-01,ee2df26a,51.9645570519685,-73.4359612368117
0,0,10,0,48,195,1597,-209,-59,169,9,2017-03-01,ee2df26a,51.9645570519685,-73.4359612368117
0,0,20,0,39,195,1896,-80,30,414,16,2017-04-01,ee2df26a,51.9645570519685,-73.4359612368117
734,0,10,734,59,195,2095,14,121,682,44,2017-05-01,ee2df26a,51.9645570519685,-73.4359612368117
930,51,50,981,89,108,2126,78,187,1024,55,2017-06-01,ee2df26a,51.9645570519685,-73.4359612368117
1057,130,30,1187,106,62,2340,103,211,1183,67,2017-07-01,ee2df26a,51.9645570519685,-73.4359612368117
806,0,-30,806,114,195,1476,94,187,1169,43,2017-08-01,ee2df26a,51.9645570519685,-73.4359612368117
498,0,10,498,102,195,1342,63,149,1089,28,2017-09-01,ee2df26a,51.9645570519685,-73.4359612368117
