aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,336,0,32,318,464,-259,-140,167,0,2015-01-01,797be1f3,51.5579506356019,-91.3413563103553
0,0,361,0,39,318,999,-307,-175,63,4,2015-02-01,797be1f3,51.5579506356019,-91.3413563103553
0,0,304,0,30,318,1495,-159,-21,250,10,2015-03-01,797be1f3,51.5579506356019,-91.3413563103553
12,0,242,85,26,318,2025,-70,66,389,28,2015-04-01,797be1f3,51.5579506356019,-91.3413563103553
880,0,382,880,124,318,2256,2,135,686,40,2015-05-01,797be1f3,51.5579506356019,-91.3413563103553
984,112,352,1096,83,125,2453,68,202,1132,55,2015-06-01,797be1f3,51.5579506356019,-91.3413563103553
1263,0,434,1263,145,239,2318,126,246,1533,75,2015-07-01,797be1f3,51.5579506356019,-91.3413563103553
775,63,412,838,74,168,1646,106,212,1458,45,2015-08-01,797be1f3,51.5579506356019,-91.3413563103553
532,0,354,532,71,308,1419,72,176,1257,26,2015-09-01,797be1f3,51.5579506356019,-91.3413563103553
215,0,368,226,77,318,795,-9,76,667,14,2015-10-01,797be1f3,51.5579506356019,-91.3413563103553
0,0,514,0,103,318,295,-62,1,507,0,2015-11-01,797be1f3,51.5579506356019,-91.3413563103553
0,0,474,0,38,318,291,-136,-66,336,0,2015-12-01,797be1f3,51.5579506356019,-91.3413563103553
0,0,410,0,25,318,401,-226,-128,204,0,2016-01-01,797be1f3,51.5579506356019,-91.3413563103553
0,0,370,0,25,318,908,-228,-103,181,5,2016-02-01,797be1f3,51.5579506356019,-91.3413563103553
0,0,350,0,40,318,1586,-141,6,315,16,2016-03-01,797be1f3,51.5579506356019,-91.3413563103553
17,0,370,17,54,318,2069,-85,46,390,23,2016-04-01,797be1f3,51.5579506356019,-91.3413563103553
912,0,340,912,60,318,2257,18,157,726,55,2016-05-01,797be1f3,51.5579506356019,-91.3413563103553
956,72,290,1028,88,195,2319,75,199,1150,60,2016-06-01,797be1f3,51.5579506356019,-91.3413563103553
1099,111,280,1210,106,106,2374,127,239,1527,86,2016-07-01,797be1f3,51.5579506356019,-91.3413563103553
934,0,290,934,105,167,1774,111,224,1491,61,2016-08-01,797be1f3,51.5579506356019,-91.3413563103553
471,0,320,471,101,318,1114,72,156,1197,23,2016-09-01,797be1f3,51.5579506356019,-91.3413563103553
227,0,280,227,54,318,594,1,73,727,12,2016-10-01,797be1f3,51.5579506356019,-91.3413563103553
8,0,200,8,21,318,391,-47,32,550,6,2016-11-01,797be1f3,51.5579506356019,-91.3413563103553
0,0,210,0,42,318,308,-206,-119,202,0,2016-12-01,797be1f3,51.5579506356019,-91.3413563103553
0,0,180,0,33,318,401,-216,-117,238,0,2017-01-01,797be1f3,51.5579506356019,-91.3413563103553
0,0,170,0,26,318,887,-199,-83,215,4,2017-02-01,797be1f3,51.5579506356019,-91.3413563103553
0,0,140,0,33,318,1531,-175,-27,245,10,2017-03-01,797be1f3,51.5579506356019,-91.3413563103553
104,0,130,104,37,318,1905,-68,71,430,29,2017-04-01,797be1f3,51.5579506356019,-91.3413563103553
821,0,120,821,52,318,2189,8,129,659,50,2017-05-01,797be1f3,51.5579506356019,-91.3413563103553
959,67,100,1026,89,203,2259,75,200,1086,65,2017-06-01,797be1f3,51.5579506356019,-91.3413563103553
941,378,-50,1319,89,107,2644,119,241,1422,105,2017-07-01,797be1f3,51.5579506356019,-91.3413563103553
831,133,-70,964,84,77,2077,89,203,1263,68,2017-08-01,797be1f3,51.5579506356019,-91.3413563103553
489,0,-60,489,91,318,1216,63,158,1155,30,2017-09-01,797be1f3,51.5579506356019,-91.3413563103553
271,0,-70,271,57,318,755,-4,78,693,21,2017-10-01,797be1f3,51.5579506356019,-91.3413563103553
0,0,10,0,43,318,383,-134,-50,310,4,2017-11-01,797be1f3,51.5579506356019,-91.3413563103553
0,0,0,0,34,318,357,-239,-141,172,0,2017-12-01,797be1f3,51.5579506356019,-91.3413563103553
0,0,-10,0,31,318,422,-259,-138,168,0,2018-01-01,797be1f3,51.5579506356019,-91.3413563103553
0,0,0,0,24,318,969,-284,-131,111,2,2018-02-01,797be1f3,51.5579506356019,-91.3413563103553
0,0,-20,0,30,318,1561,-178,-23,208,12,2018-03-01,797be1f3,51.5579506356019,-91.3413563103553
0,0,-10,0,29,318,2328,-125,29,286,26,2018-04-01,797be1f3,51.5579506356019,-91.3413563103553
958,0,-10,958,61,318,2306,21,178,787,56,2018-05-01,797be1f3,51.5579506356019,-91.3413563103553
988,72,-50,1060,91,194,2340,90,211,1246,78,2018-06-01,797be1f3,51.5579506356019,-91.3413563103553
935,349,-90,1284,89,105,2331,131,251,1534,95,2018-07-01,797be1f3,51.5579506356019,-91.3413563103553
822,208,-110,1030,83,76,2149,103,221,1441,83,2018-08-01,797be1f3,51.5579506356019,-91.3413563103553
411,0,-70,411,93,318,1286,43,135,1106,27,2018-09-01,797be1f3,51.5579506356019,-91.3413563103553
21,0,120,21,71,318,562,-31,23,553,6,2018-10-01,797be1f3,51.5579506356019,-91.3413563103553
0,0,-70,0,13,318,388,-142,-73,296,0,2018-11-01,797be1f3,51.5579506356019,-91.3413563103553
0,0,-130,0,19,318,334,-181,-89,240,0,2018-12-01,797be1f3,51.5579506356019,-91.3413563103553
0,0,-140,0,27,318,504,-276,-162,121,0,2019-01-01,797be1f3,51.5579506356019,-91.3413563103553
0,0,-80,0,35,318,906,-260,-129,123,3,2019-02-01,797be1f3,51.5579506356019,-91.3413563103553
0,0,-60,0,38,318,1355,-163,-19,239,11,2019-03-01,797be1f3,51.5579506356019,-91.3413563103553
73,0,20,73,41,318,2139,-68,62,343,32,2019-04-01,797be1f3,51.5579506356019,-91.3413563103553
891,0,-40,891,42,318,2352,-1,129,571,48,2019-05-01,797be1f3,51.5579506356019,-91.3413563103553
776,403,-150,1179,58,117,2593,87,208,1035,76,2019-06-01,797be1f3,51.5579506356019,-91.3413563103553
