aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,288,0,20,252,375,-195,-90,247,0,2015-01-01,fa1472fc,54.1514101150883,-107.01379460729
0,0,317,0,29,252,782,-240,-108,163,2,2015-02-01,fa1472fc,54.1514101150883,-107.01379460729
0,0,291,0,13,252,1501,-112,8,370,8,2015-03-01,fa1472fc,54.1514101150883,-107.01379460729
596,0,268,660,37,1009,2114,-38,94,425,40,2015-04-01,fa1472fc,54.1514101150883,-107.01379460729
883,357,158,1240,16,396,2880,0,164,550,69,2015-05-01,fa1472fc,54.1514101150883,-107.01379460729
698,658,80,1357,60,267,2784,77,225,1096,80,2015-06-01,fa1472fc,54.1514101150883,-107.01379460729
873,478,-152,1351,85,205,2656,110,241,1407,76,2015-07-01,fa1472fc,54.1514101150883,-107.01379460729
857,189,-106,1046,86,167,2026,98,229,1313,70,2015-08-01,fa1472fc,54.1514101150883,-107.01379460729
579,0,123,579,98,517,1401,45,165,981,38,2015-09-01,fa1472fc,54.1514101150883,-107.01379460729
340,0,178,344,44,593,842,0,117,690,31,2015-10-01,fa1472fc,54.1514101150883,-107.01379460729
0,0,178,0,22,593,399,-75,9,452,5,2015-11-01,fa1472fc,54.1514101150883,-107.01379460729
0,0,137,0,9,593,262,-146,-64,305,0,2015-12-01,fa1472fc,54.1514101150883,-107.01379460729
0,0,140,0,25,518,383,-190,-86,248,1,2016-01-01,fa1472fc,54.1514101150883,-107.01379460729
0,0,150,0,16,518,749,-167,-41,287,8,2016-02-01,fa1472fc,54.1514101150883,-107.01379460729
0,0,200,0,28,518,1361,-109,3,361,11,2016-03-01,fa1472fc,54.1514101150883,-107.01379460729
541,0,140,541,20,975,2085,-41,90,463,43,2016-04-01,fa1472fc,54.1514101150883,-107.01379460729
912,222,110,1134,43,613,2496,35,182,769,82,2016-05-01,fa1472fc,54.1514101150883,-107.01379460729
830,455,-50,1285,58,334,2704,83,221,1156,79,2016-06-01,fa1472fc,54.1514101150883,-107.01379460729
1041,112,50,1153,105,290,2338,111,235,1516,66,2016-07-01,fa1472fc,54.1514101150883,-107.01379460729
820,207,70,1027,79,221,1973,94,222,1307,64,2016-08-01,fa1472fc,54.1514101150883,-107.01379460729
496,150,-20,646,48,184,1354,46,172,981,45,2016-09-01,fa1472fc,54.1514101150883,-107.01379460729
182,0,220,182,81,736,549,-19,60,628,14,2016-10-01,fa1472fc,54.1514101150883,-107.01379460729
14,0,200,14,16,769,421,-44,41,531,10,2016-11-01,fa1472fc,54.1514101150883,-107.01379460729
0,0,180,0,10,769,297,-209,-114,188,2,2016-12-01,fa1472fc,54.1514101150883,-107.01379460729
0,0,170,0,13,769,412,-202,-93,226,0,2017-01-01,fa1472fc,54.1514101150883,-107.01379460729
0,0,180,0,13,769,822,-172,-63,257,6,2017-02-01,fa1472fc,54.1514101150883,-107.01379460729
0,0,250,0,37,769,1402,-152,-35,323,5,2017-03-01,fa1472fc,54.1514101150883,-107.01379460729
335,0,310,335,49,1009,1956,-38,71,487,29,2017-04-01,fa1472fc,54.1514101150883,-107.01379460729
1018,88,360,1106,57,859,2345,26,169,662,66,2017-05-01,fa1472fc,54.1514101150883,-107.01379460729
942,210,360,1152,70,577,2290,76,207,1024,66,2017-06-01,fa1472fc,54.1514101150883,-107.01379460729
1015,419,300,1434,80,326,2728,112,256,1374,78,2017-07-01,fa1472fc,54.1514101150883,-107.01379460729
401,814,160,1215,33,236,2207,91,241,1227,85,2017-08-01,fa1472fc,54.1514101150883,-107.01379460729
347,395,60,742,31,187,1448,49,184,949,56,2017-09-01,fa1472fc,54.1514101150883,-107.01379460729
380,0,70,380,41,199,725,-17,89,575,29,2017-10-01,fa1472fc,54.1514101150883,-107.01379460729
0,0,70,0,26,199,425,-137,-50,307,6,2017-11-01,fa1472fc,54.1514101150883,-107.01379460729
0,0,-190,0,9,199,302,-198,-92,228,0,2017-12-01,fa1472fc,54.1514101150883,-107.01379460729
0,0,-170,0,29,199,381,-226,-119,199,1,2018-01-01,fa1472fc,54.1514101150883,-107.01379460729
0,0,-210,0,6,199,920,-261,-125,125,4,2018-02-01,fa1472fc,54.1514101150883,-107.01379460729
0,0,-180,0,33,199,1525,-165,-39,283,9,2018-03-01,fa1472fc,54.1514101150883,-107.01379460729
23,0,-110,23,24,240,2265,-81,51,387,24,2018-04-01,fa1472fc,54.1514101150883,-107.01379460729
1169,0,-130,1169,22,421,2419,35,199,764,90,2018-05-01,fa1472fc,54.1514101150883,-107.01379460729
796,422,-130,1218,69,277,2376,88,223,1179,67,2018-06-01,fa1472fc,54.1514101150883,-107.01379460729
1045,194,-80,1239,104,216,2407,106,236,1406,50,2018-07-01,fa1472fc,54.1514101150883,-107.01379460729
567,485,-110,1052,55,174,1985,86,221,1253,64,2018-08-01,fa1472fc,54.1514101150883,-107.01379460729
426,0,-60,426,59,308,1184,13,116,858,24,2018-09-01,fa1472fc,54.1514101150883,-107.01379460729
189,0,30,189,22,308,867,-46,73,491,21,2018-10-01,fa1472fc,54.1514101150883,-107.01379460729
0,0,100,0,32,308,359,-119,-47,343,1,2018-11-01,fa1472fc,54.1514101150883,-107.01379460729
0,0,90,0,19,308,301,-165,-69,260,1,2018-12-01,fa1472fc,54.1514101150883,-107.01379460729
0,0,140,0,33,308,349,-230,-114,159,2,2019-01-01,fa1472fc,54.1514101150883,-107.01379460729
0,0,160,0,14,308,881,-287,-159,91,3,2019-02-01,fa1472fc,54.1514101150883,-107.01379460729
0,0,130,0,6,308,1556,-127,4,307,12,2019-03-01,fa1472fc,54.1514101150883,-107.01379460729
595,0,90,595,25,876,2174,-31,89,449,37,2019-04-01,fa1472fc,54.1514101150883,-107.01379460729
773,346,-110,1119,22,398,2669,14,151,555,65,2019-05-01,fa1472fc,54.1514101150883,-107.01379460729
944,135,40,1079,93,332,2421,75,204,1146,58,2019-06-01,fa1472fc,54.1514101150883,-107.01379460729
1033,55,100,1088,107,311,2395,97,224,1495,47,2019-07-01,fa1472fc,54.1514101150883,-107.01379460729
780,126,130,906,77,265,1949,76,206,1314,43,2019-08-01,fa1472fc,54.1514101150883,-107.01379460729
483,73,110,556,49,243,1209,46,167,1019,36,2019-09-01,fa1472fc,54.1514101150883,-107.01379460729
