aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,323,0,34,333,443,-275,-154,138,0,2015-01-01,d9a28702,51.9858946304737,-89.4962614317022
0,0,351,0,40,333,957,-321,-187,49,4,2015-02-01,d9a28702,51.9858946304737,-89.4962614317022
0,0,304,0,35,333,1464,-185,-34,226,9,2015-03-01,d9a28702,51.9858946304737,-89.4962614317022
1,0,258,25,35,333,1947,-82,54,377,24,2015-04-01,d9a28702,51.9858946304737,-89.4962614317022
833,0,411,842,131,333,2281,-3,129,669,38,2015-05-01,d9a28702,51.9858946304737,-89.4962614317022
994,102,378,1097,84,157,2490,61,199,1073,57,2015-06-01,d9a28702,51.9858946304737,-89.4962614317022
1200,0,493,1200,168,333,2331,115,237,1492,66,2015-07-01,d9a28702,51.9858946304737,-89.4962614317022
653,81,439,734,54,194,1559,95,201,1436,34,2015-08-01,d9a28702,51.9858946304737,-89.4962614317022
504,0,396,504,78,333,1381,66,172,1233,24,2015-09-01,d9a28702,51.9858946304737,-89.4962614317022
172,0,394,195,71,333,757,-18,70,633,14,2015-10-01,d9a28702,51.9858946304737,-89.4962614317022
0,0,563,0,114,333,281,-68,-1,509,0,2015-11-01,d9a28702,51.9858946304737,-89.4962614317022
0,0,500,0,32,333,270,-143,-71,356,0,2015-12-01,d9a28702,51.9858946304737,-89.4962614317022
0,0,430,0,29,333,369,-235,-134,187,2,2016-01-01,d9a28702,51.9858946304737,-89.4962614317022
0,0,390,0,24,333,904,-246,-112,162,5,2016-02-01,d9a28702,51.9858946304737,-89.4962614317022
0,0,350,0,37,333,1578,-163,-7,297,14,2016-03-01,d9a28702,51.9858946304737,-89.4962614317022
0,0,340,0,49,333,2060,-98,36,369,20,2016-04-01,d9a28702,51.9858946304737,-89.4962614317022
858,0,300,858,53,333,2267,10,147,701,54,2016-05-01,d9a28702,51.9858946304737,-89.4962614317022
906,104,240,1010,77,154,2288,69,194,1088,62,2016-06-01,d9a28702,51.9858946304737,-89.4962614317022
1151,0,250,1151,122,159,2346,119,230,1479,80,2016-07-01,d9a28702,51.9858946304737,-89.4962614317022
853,0,250,853,96,217,1730,102,213,1464,53,2016-08-01,d9a28702,51.9858946304737,-89.4962614317022
475,0,290,475,98,333,1139,69,156,1164,26,2016-09-01,d9a28702,51.9858946304737,-89.4962614317022
208,0,280,208,61,333,550,-5,69,710,11,2016-10-01,d9a28702,51.9858946304737,-89.4962614317022
4,0,180,4,20,333,377,-55,27,534,6,2016-11-01,d9a28702,51.9858946304737,-89.4962614317022
0,0,170,0,34,333,294,-213,-125,207,0,2016-12-01,d9a28702,51.9858946304737,-89.4962614317022
0,0,150,0,33,333,360,-220,-122,220,0,2017-01-01,d9a28702,51.9858946304737,-89.4962614317022
0,0,130,0,25,333,827,-215,-93,202,4,2017-02-01,d9a28702,51.9858946304737,-89.4962614317022
0,0,120,0,37,333,1494,-193,-35,224,10,2017-03-01,d9a28702,51.9858946304737,-89.4962614317022
40,0,110,40,43,333,1857,-77,63,412,26,2017-04-01,d9a28702,51.9858946304737,-89.4962614317022
759,0,120,759,60,333,2192,0,120,641,47,2017-05-01,d9a28702,51.9858946304737,-89.4962614317022
982,60,120,1042,91,230,2368,72,197,1044,66,2017-06-01,d9a28702,51.9858946304737,-89.4962614317022
