aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,169,0,15,197,39,-269,-201,106,0,2015-01-01,80ccb007,67.2864822251718,-126.781673125395
0,0,156,0,13,197,210,-285,-203,93,0,2015-02-01,80ccb007,67.2864822251718,-126.781673125395
0,0,152,0,12,197,853,-252,-147,101,4,2015-03-01,80ccb007,67.2864822251718,-126.781673125395
0,0,240,0,26,197,1768,-135,-39,193,15,2015-04-01,80ccb007,67.2864822251718,-126.781673125395
813,0,-215,830,4,334,2536,-13,100,519,38,2015-05-01,80ccb007,67.2864822251718,-126.781673125395
617,604,-236,1221,40,123,2327,76,190,859,77,2015-06-01,80ccb007,67.2864822251718,-126.781673125395
440,616,-171,1056,42,85,1669,96,194,1022,71,2015-07-01,80ccb007,67.2864822251718,-126.781673125395
390,260,-146,650,39,66,1318,64,160,1019,37,2015-08-01,80ccb007,67.2864822251718,-126.781673125395
261,0,-63,272,44,218,554,-2,72,625,19,2015-09-01,80ccb007,67.2864822251718,-126.781673125395
0,0,105,0,28,218,288,-69,-18,337,12,2015-10-01,80ccb007,67.2864822251718,-126.781673125395
0,0,158,0,22,218,63,-198,-129,142,4,2015-11-01,80ccb007,67.2864822251718,-126.781673125395
0,0,108,0,7,218,11,-248,-180,82,3,2015-12-01,80ccb007,67.2864822251718,-126.781673125395
0,0,-30,0,10,169,36,-261,-186,0,4,2016-01-01,80ccb007,67.2864822251718,-126.781673125395
0,0,-50,0,12,169,252,-258,-179,6,4,2016-02-01,80ccb007,67.2864822251718,-126.781673125395
0,0,10,0,13,169,813,-238,-137,40,7,2016-03-01,80ccb007,67.2864822251718,-126.781673125395
0,0,60,0,13,169,1779,-137,-26,197,12,2016-04-01,80ccb007,67.2864822251718,-126.781673125395
649,0,-110,649,12,334,2148,-19,82,438,41,2016-05-01,80ccb007,67.2864822251718,-126.781673125395
641,571,-160,1212,39,123,2452,77,186,776,76,2016-06-01,80ccb007,67.2864822251718,-126.781673125395
557,653,-70,1210,55,85,2075,98,208,1037,72,2016-07-01,80ccb007,67.2864822251718,-126.781673125395
401,443,-90,844,40,66,1485,70,172,929,52,2016-08-01,80ccb007,67.2864822251718,-126.781673125395
338,35,-90,373,35,58,793,2,85,621,26,2016-09-01,80ccb007,67.2864822251718,-126.781673125395
0,0,-230,0,8,58,356,-94,-31,332,9,2016-10-01,80ccb007,67.2864822251718,-126.781673125395
0,0,-340,0,11,58,66,-206,-136,92,5,2016-11-01,80ccb007,67.2864822251718,-126.781673125395
0,0,-450,0,12,58,11,-285,-212,55,3,2016-12-01,80ccb007,67.2864822251718,-126.781673125395
0,0,-340,0,41,58,38,-298,-221,0,4,2017-01-01,80ccb007,67.2864822251718,-126.781673125395
0,0,-220,0,25,58,202,-292,-213,5,3,2017-02-01,80ccb007,67.2864822251718,-126.781673125395
0,0,-210,0,9,58,886,-284,-181,30,5,2017-03-01,80ccb007,67.2864822251718,-126.781673125395
0,0,-220,0,6,58,1805,-150,-38,187,14,2017-04-01,80ccb007,67.2864822251718,-126.781673125395
538,0,-230,538,15,334,2177,-29,72,428,36,2017-05-01,80ccb007,67.2864822251718,-126.781673125395
555,678,-360,1233,13,123,2712,73,182,786,72,2017-06-01,80ccb007,67.2864822251718,-126.781673125395
281,1010,-410,1291,26,85,2364,98,209,1008,82,2017-07-01,80ccb007,67.2864822251718,-126.781673125395
608,299,-310,907,62,66,1591,75,178,899,55,2017-08-01,80ccb007,67.2864822251718,-126.781673125395
416,2,-250,418,44,65,653,11,94,621,23,2017-09-01,80ccb007,67.2864822251718,-126.781673125395
0,0,-260,0,28,65,279,-83,-21,331,7,2017-10-01,80ccb007,67.2864822251718,-126.781673125395
0,0,-280,0,11,65,58,-236,-166,92,3,2017-11-01,80ccb007,67.2864822251718,-126.781673125395
0,0,-260,0,16,65,11,-245,-172,55,4,2017-12-01,80ccb007,67.2864822251718,-126.781673125395
0,0,-270,0,8,65,40,-288,-212,0,3,2018-01-01,80ccb007,67.2864822251718,-126.781673125395
0,0,-140,0,28,65,173,-310,-230,5,4,2018-02-01,80ccb007,67.2864822251718,-126.781673125395
0,0,-120,0,11,65,832,-259,-157,30,6,2018-03-01,80ccb007,67.2864822251718,-126.781673125395
0,0,-150,0,6,65,1856,-163,-51,187,12,2018-04-01,80ccb007,67.2864822251718,-126.781673125395
141,0,-60,141,18,255,2123,-47,54,428,29,2018-05-01,80ccb007,67.2864822251718,-126.781673125395
1091,0,200,1091,30,306,2231,70,178,786,71,2018-06-01,80ccb007,67.2864822251718,-126.781673125395
623,614,210,1237,46,122,2072,97,208,997,71,2018-07-01,80ccb007,67.2864822251718,-126.781673125395
556,108,280,664,55,85,1090,52,154,939,29,2018-08-01,80ccb007,67.2864822251718,-126.781673125395
233,0,300,233,34,165,818,-20,65,609,17,2018-09-01,80ccb007,67.2864822251718,-126.781673125395
0,0,260,0,25,165,332,-87,-23,321,5,2018-10-01,80ccb007,67.2864822251718,-126.781673125395
0,0,210,0,12,165,67,-211,-142,92,3,2018-11-01,80ccb007,67.2864822251718,-126.781673125395
0,0,200,0,15,165,11,-254,-181,55,5,2018-12-01,80ccb007,67.2864822251718,-126.781673125395
0,0,210,0,19,165,41,-273,-197,67,3,2019-01-01,80ccb007,67.2864822251718,-126.781673125395
0,0,190,0,12,165,244,-236,-156,90,5,2019-02-01,80ccb007,67.2864822251718,-126.781673125395
0,0,140,0,7,165,800,-136,-35,218,13,2019-03-01,80ccb007,67.2864822251718,-126.781673125395
0,0,70,0,3,165,1600,-131,-22,228,15,2019-04-01,80ccb007,67.2864822251718,-126.781673125395
