aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,823,0,59,222,481,-298,-171,100,1,2015-01-01,c7b0e00e,52.1122555774135,-75.6632597270863
0,0,779,0,47,222,1026,-337,-198,68,1,2015-02-01,c7b0e00e,52.1122555774135,-75.6632597270863
0,0,764,0,58,222,1558,-231,-75,166,6,2015-03-01,c7b0e00e,52.1122555774135,-75.6632597270863
0,0,765,0,57,222,1994,-94,30,409,12,2015-04-01,c7b0e00e,52.1122555774135,-75.6632597270863
963,0,701,963,75,222,2168,14,135,616,50,2015-05-01,c7b0e00e,52.1122555774135,-75.6632597270863
755,344,580,1100,65,82,2256,67,188,966,62,2015-06-01,c7b0e00e,52.1122555774135,-75.6632597270863
582,457,448,1039,59,57,1850,119,217,1405,60,2015-07-01,c7b0e00e,52.1122555774135,-75.6632597270863
836,0,514,836,152,222,1477,129,209,1455,54,2015-08-01,c7b0e00e,52.1122555774135,-75.6632597270863
493,0,429,493,78,222,1422,65,161,1185,22,2015-09-01,c7b0e00e,52.1122555774135,-75.6632597270863
119,0,368,155,74,222,695,-15,55,619,11,2015-10-01,c7b0e00e,52.1122555774135,-75.6632597270863
0,0,228,0,43,222,281,-58,7,525,0,2015-11-01,c7b0e00e,52.1122555774135,-75.6632597270863
0,0,257,0,76,222,300,-127,-69,397,0,2015-12-01,c7b0e00e,52.1122555774135,-75.6632597270863
0,0,270,0,60,222,403,-228,-119,190,4,2016-01-01,c7b0e00e,52.1122555774135,-75.6632597270863
0,0,270,0,43,222,892,-260,-127,155,4,2016-02-01,c7b0e00e,52.1122555774135,-75.6632597270863
0,0,190,0,24,222,1635,-194,-52,225,9,2016-03-01,c7b0e00e,52.1122555774135,-75.6632597270863
0,0,120,0,19,222,2290,-118,3,285,12,2016-04-01,c7b0e00e,52.1122555774135,-75.6632597270863
792,0,130,792,67,222,2299,13,126,679,49,2016-05-01,c7b0e00e,52.1122555774135,-75.6632597270863
1017,0,170,1017,113,222,2093,75,191,1004,63,2016-06-01,c7b0e00e,52.1122555774135,-75.6632597270863
1123,14,240,1137,116,199,2157,118,223,1360,68,2016-07-01,c7b0e00e,52.1122555774135,-75.6632597270863
906,0,380,906,149,222,1620,117,216,1386,62,2016-08-01,c7b0e00e,52.1122555774135,-75.6632597270863
509,0,450,509,136,222,1161,65,150,1090,29,2016-09-01,c7b0e00e,52.1122555774135,-75.6632597270863
216,0,480,216,113,222,676,1,68,713,13,2016-10-01,c7b0e00e,52.1122555774135,-75.6632597270863
0,0,470,0,92,222,294,-55,8,518,8,2016-11-01,c7b0e00e,52.1122555774135,-75.6632597270863
0,0,430,0,60,222,321,-195,-104,235,3,2016-12-01,c7b0e00e,52.1122555774135,-75.6632597270863
0,0,420,0,60,222,421,-215,-108,220,4,2017-01-01,c7b0e00e,52.1122555774135,-75.6632597270863
0,0,410,0,43,222,860,-244,-115,190,3,2017-02-01,c7b0e00e,52.1122555774135,-75.6632597270863
0,0,310,0,22,222,1607,-201,-57,193,8,2017-03-01,c7b0e00e,52.1122555774135,-75.6632597270863
0,0,300,0,39,222,1913,-79,34,406,18,2017-04-01,c7b0e00e,52.1122555774135,-75.6632597270863
