aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,126,7,284,362,136,-36,15,508,7,2015-01-01,e1a637eb,54.8929105800829,-129.597792583
1,0,-64,14,122,362,517,-41,28,467,13,2015-02-01,e1a637eb,54.8929105800829,-129.597792583
3,0,74,28,158,362,859,-39,32,515,10,2015-03-01,e1a637eb,54.8929105800829,-129.597792583
83,0,135,183,160,362,1342,-28,48,523,16,2015-04-01,e1a637eb,54.8929105800829,-129.597792583
856,0,-123,865,12,362,2549,10,118,696,33,2015-05-01,e1a637eb,54.8929105800829,-129.597792583
773,64,-188,837,65,252,2178,42,146,937,31,2015-06-01,e1a637eb,54.8929105800829,-129.597792583
852,0,-153,852,127,362,1854,75,165,1070,39,2015-07-01,e1a637eb,54.8929105800829,-129.597792583
730,0,-60,730,168,362,1396,84,167,1053,46,2015-08-01,e1a637eb,54.8929105800829,-129.597792583
391,0,122,391,213,362,904,44,112,847,24,2015-09-01,e1a637eb,54.8929105800829,-129.597792583
267,0,97,270,285,362,590,25,83,702,21,2015-10-01,e1a637eb,54.8929105800829,-129.597792583
0,0,-65,0,168,362,318,-50,6,438,10,2015-11-01,e1a637eb,54.8929105800829,-129.597792583
0,0,-157,0,154,362,205,-67,-15,373,9,2015-12-01,e1a637eb,54.8929105800829,-129.597792583
0,0,-140,0,233,362,226,-51,7,451,11,2016-01-01,e1a637eb,54.8929105800829,-129.597792583
45,0,110,45,286,362,359,-28,36,506,17,2016-02-01,e1a637eb,54.8929105800829,-129.597792583
32,0,-60,32,92,362,958,-42,35,503,13,2016-03-01,e1a637eb,54.8929105800829,-129.597792583
344,0,-70,344,125,362,1254,-15,69,614,18,2016-04-01,e1a637eb,54.8929105800829,-129.597792583
735,0,-110,735,82,362,2128,9,107,673,29,2016-05-01,e1a637eb,54.8929105800829,-129.597792583
708,50,-140,758,65,277,2079,36,133,885,26,2016-06-01,e1a637eb,54.8929105800829,-129.597792583
