aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,350,0,34,349,466,-271,-150,147,0,2015-01-01,4c20cc6c,51.2483204863369,-87.7327487702833
0,0,383,0,48,349,995,-319,-186,63,3,2015-02-01,4c20cc6c,51.2483204863369,-87.7327487702833
0,0,335,0,32,349,1479,-186,-35,241,7,2015-03-01,4c20cc6c,51.2483204863369,-87.7327487702833
1,0,290,24,37,349,1942,-79,51,409,20,2015-04-01,4c20cc6c,51.2483204863369,-87.7327487702833
824,0,469,824,155,349,2220,3,131,712,36,2015-05-01,4c20cc6c,51.2483204863369,-87.7327487702833
976,81,423,1057,88,210,2466,61,196,1092,53,2015-06-01,4c20cc6c,51.2483204863369,-87.7327487702833
1168,0,533,1168,159,349,2420,109,232,1508,57,2015-07-01,4c20cc6c,51.2483204863369,-87.7327487702833
632,78,472,710,52,215,1578,92,201,1472,29,2015-08-01,4c20cc6c,51.2483204863369,-87.7327487702833
525,0,426,525,89,349,1447,70,181,1299,25,2015-09-01,4c20cc6c,51.2483204863369,-87.7327487702833
191,0,422,205,69,349,748,-15,77,671,13,2015-10-01,4c20cc6c,51.2483204863369,-87.7327487702833
0,0,615,0,133,349,296,-63,9,585,0,2015-11-01,4c20cc6c,51.2483204863369,-87.7327487702833
0,0,546,0,31,349,267,-132,-62,423,0,2015-12-01,4c20cc6c,51.2483204863369,-87.7327487702833
0,0,480,0,32,349,401,-229,-129,217,1,2016-01-01,4c20cc6c,51.2483204863369,-87.7327487702833
0,0,430,0,28,349,915,-234,-109,196,4,2016-02-01,4c20cc6c,51.2483204863369,-87.7327487702833
0,0,380,0,33,349,1632,-157,-10,335,11,2016-03-01,4c20cc6c,51.2483204863369,-87.7327487702833
0,0,370,0,50,349,2036,-92,33,398,18,2016-04-01,4c20cc6c,51.2483204863369,-87.7327487702833
813,0,320,813,65,349,2280,10,142,726,49,2016-05-01,4c20cc6c,51.2483204863369,-87.7327487702833
907,56,280,963,85,253,2302,70,190,1125,59,2016-06-01,4c20cc6c,51.2483204863369,-87.7327487702833
1032,34,290,1066,105,217,2343,112,223,1528,72,2016-07-01,4c20cc6c,51.2483204863369,-87.7327487702833
795,0,290,795,91,291,1754,101,213,1563,49,2016-08-01,4c20cc6c,51.2483204863369,-87.7327487702833
478,0,320,478,102,349,1212,71,163,1231,30,2016-09-01,4c20cc6c,51.2483204863369,-87.7327487702833
227,0,310,227,61,349,570,4,82,770,14,2016-10-01,4c20cc6c,51.2483204863369,-87.7327487702833
3,0,230,3,35,349,384,-51,29,605,4,2016-11-01,4c20cc6c,51.2483204863369,-87.7327487702833
0,0,210,0,34,349,301,-201,-116,254,0,2016-12-01,4c20cc6c,51.2483204863369,-87.7327487702833
0,0,190,0,34,349,357,-210,-116,247,0,2017-01-01,4c20cc6c,51.2483204863369,-87.7327487702833
0,0,170,0,28,349,828,-202,-87,237,4,2017-02-01,4c20cc6c,51.2483204863369,-87.7327487702833
0,0,140,0,33,349,1535,-185,-35,254,9,2017-03-01,4c20cc6c,51.2483204863369,-87.7327487702833
73,0,130,73,47,349,1828,-65,64,468,23,2017-04-01,4c20cc6c,51.2483204863369,-87.7327487702833
703,0,140,703,70,349,2169,3,114,695,40,2017-05-01,4c20cc6c,51.2483204863369,-87.7327487702833
