aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,822,0,54,435,465,-280,-151,158,0,2015-01-01,c0b328bc,50.9117844116546,-85.6123892285256
0,0,791,0,56,435,1019,-325,-181,79,1,2015-02-01,c0b328bc,50.9117844116546,-85.6123892285256
0,0,764,0,56,435,1494,-195,-35,252,5,2015-03-01,c0b328bc,50.9117844116546,-85.6123892285256
1,0,755,24,63,435,1883,-79,53,438,18,2015-04-01,c0b328bc,50.9117844116546,-85.6123892285256
858,0,772,858,102,435,2227,8,145,759,39,2015-05-01,c0b328bc,50.9117844116546,-85.6123892285256
931,144,673,1075,72,187,2531,58,202,1117,53,2015-06-01,c0b328bc,50.9117844116546,-85.6123892285256
720,485,561,1205,69,121,2453,108,241,1517,64,2015-07-01,c0b328bc,50.9117844116546,-85.6123892285256
796,0,566,796,109,361,1653,100,217,1517,40,2015-08-01,c0b328bc,50.9117844116546,-85.6123892285256
558,0,471,558,64,413,1491,74,192,1348,29,2015-09-01,c0b328bc,50.9117844116546,-85.6123892285256
204,0,415,212,58,435,773,-15,87,702,14,2015-10-01,c0b328bc,50.9117844116546,-85.6123892285256
0,0,364,2,61,435,319,-54,25,600,0,2015-11-01,c0b328bc,50.9117844116546,-85.6123892285256
0,0,368,0,57,435,260,-121,-46,444,0,2015-12-01,c0b328bc,50.9117844116546,-85.6123892285256
0,0,350,0,53,435,402,-231,-123,236,0,2016-01-01,c0b328bc,50.9117844116546,-85.6123892285256
0,0,330,0,44,435,881,-236,-102,207,3,2016-02-01,c0b328bc,50.9117844116546,-85.6123892285256
0,0,260,0,31,435,1632,-155,-6,340,10,2016-03-01,c0b328bc,50.9117844116546,-85.6123892285256
0,0,250,0,44,435,2061,-93,38,415,19,2016-04-01,c0b328bc,50.9117844116546,-85.6123892285256
822,0,230,822,69,435,2288,10,153,768,50,2016-05-01,c0b328bc,50.9117844116546,-85.6123892285256
944,49,210,993,91,351,2333,62,200,1134,63,2016-06-01,c0b328bc,50.9117844116546,-85.6123892285256
985,126,220,1111,87,194,2365,110,236,1531,79,2016-07-01,c0b328bc,50.9117844116546,-85.6123892285256
845,18,210,863,88,184,1764,106,231,1601,60,2016-08-01,c0b328bc,50.9117844116546,-85.6123892285256
529,0,190,529,82,431,1258,74,179,1274,34,2016-09-01,c0b328bc,50.9117844116546,-85.6123892285256
261,0,190,261,63,435,619,6,98,799,15,2016-10-01,c0b328bc,50.9117844116546,-85.6123892285256
9,0,170,9,66,435,380,-42,40,640,6,2016-11-01,c0b328bc,50.9117844116546,-85.6123892285256
