aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,834,0,52,329,444,-291,-166,130,0,2015-01-01,967a3d5f,51.7903889596838,-85.1045107780289
0,0,791,0,48,329,1013,-343,-205,64,1,2015-02-01,967a3d5f,51.7903889596838,-85.1045107780289
0,0,770,0,50,329,1512,-212,-56,230,3,2015-03-01,967a3d5f,51.7903889596838,-85.1045107780289
0,0,766,0,60,329,1875,-90,39,417,14,2015-04-01,967a3d5f,51.7903889596838,-85.1045107780289
840,0,745,840,75,329,2249,4,134,710,38,2015-05-01,967a3d5f,51.7903889596838,-85.1045107780289
833,272,637,1105,66,121,2647,58,196,1068,54,2015-06-01,967a3d5f,51.7903889596838,-85.1045107780289
540,611,480,1151,53,84,2352,106,234,1491,60,2015-07-01,967a3d5f,51.7903889596838,-85.1045107780289
777,0,520,777,115,329,1679,98,209,1484,37,2015-08-01,967a3d5f,51.7903889596838,-85.1045107780289
515,0,444,515,59,329,1434,69,181,1294,25,2015-09-01,967a3d5f,51.7903889596838,-85.1045107780289
192,0,394,205,55,329,757,-17,80,661,15,2015-10-01,967a3d5f,51.7903889596838,-85.1045107780289
0,0,271,0,34,329,279,-62,14,566,0,2015-11-01,967a3d5f,51.7903889596838,-85.1045107780289
0,0,291,0,56,329,251,-137,-64,410,0,2015-12-01,967a3d5f,51.7903889596838,-85.1045107780289
0,0,300,0,54,329,381,-244,-141,206,1,2016-01-01,967a3d5f,51.7903889596838,-85.1045107780289
0,0,290,0,43,329,887,-260,-124,178,2,2016-02-01,967a3d5f,51.7903889596838,-85.1045107780289
0,0,180,0,11,329,1664,-175,-27,298,7,2016-03-01,967a3d5f,51.7903889596838,-85.1045107780289
0,0,120,0,25,329,2052,-106,24,378,14,2016-04-01,967a3d5f,51.7903889596838,-85.1045107780289
798,0,120,798,60,329,2282,7,145,743,49,2016-05-01,967a3d5f,51.7903889596838,-85.1045107780289
968,0,220,968,134,329,2288,61,193,1099,60,2016-06-01,967a3d5f,51.7903889596838,-85.1045107780289
970,116,230,1086,81,130,2350,106,228,1489,73,2016-07-01,967a3d5f,51.7903889596838,-85.1045107780289
757,93,200,850,75,88,1770,102,223,1528,58,2016-08-01,967a3d5f,51.7903889596838,-85.1045107780289
502,0,280,502,117,329,1211,67,170,1212,30,2016-09-01,967a3d5f,51.7903889596838,-85.1045107780289
255,0,290,255,73,329,582,2,89,746,14,2016-10-01,967a3d5f,51.7903889596838,-85.1045107780289
4,0,280,4,64,329,340,-49,29,580,5,2016-11-01,967a3d5f,51.7903889596838,-85.1045107780289
0,0,330,0,67,329,278,-208,-118,254,0,2016-12-01,967a3d5f,51.7903889596838,-85.1045107780289
