aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-65,0,25,303,362,-307,-195,89,0,2015-01-01,abc31391,54.6006253578779,-86.1696738679191
0,0,-103,0,11,303,834,-354,-236,37,2,2015-02-01,abc31391,54.6006253578779,-86.1696738679191
0,0,-94,0,22,303,1433,-244,-105,156,3,2015-03-01,abc31391,54.6006253578779,-86.1696738679191
0,0,119,0,55,303,1826,-115,3,369,7,2015-04-01,abc31391,54.6006253578779,-86.1696738679191
677,0,114,707,42,303,2416,-21,92,568,28,2015-05-01,abc31391,54.6006253578779,-86.1696738679191
725,288,-53,1014,49,111,2556,48,169,921,48,2015-06-01,abc31391,54.6006253578779,-86.1696738679191
928,0,171,928,136,303,2004,90,202,1347,42,2015-07-01,abc31391,54.6006253578779,-86.1696738679191
684,0,370,684,127,303,1536,92,185,1343,31,2015-08-01,abc31391,54.6006253578779,-86.1696738679191
408,0,430,408,81,303,1198,55,147,1094,20,2015-09-01,abc31391,54.6006253578779,-86.1696738679191
63,0,363,111,39,303,661,-28,54,572,13,2015-10-01,abc31391,54.6006253578779,-86.1696738679191
0,0,447,0,69,303,255,-87,-20,440,0,2015-11-01,abc31391,54.6006253578779,-86.1696738679191
0,0,437,0,38,303,213,-167,-99,295,0,2015-12-01,abc31391,54.6006253578779,-86.1696738679191
0,0,400,0,31,303,322,-268,-164,132,3,2016-01-01,abc31391,54.6006253578779,-86.1696738679191
0,0,340,0,16,303,837,-294,-167,114,2,2016-02-01,abc31391,54.6006253578779,-86.1696738679191
0,0,270,0,17,303,1548,-220,-81,187,4,2016-03-01,abc31391,54.6006253578779,-86.1696738679191
0,0,180,0,11,303,2066,-135,-19,306,6,2016-04-01,abc31391,54.6006253578779,-86.1696738679191
662,0,190,662,50,303,2325,-8,100,613,33,2016-05-01,abc31391,54.6006253578779,-86.1696738679191
885,32,250,917,84,248,2222,58,166,932,50,2016-06-01,abc31391,54.6006253578779,-86.1696738679191
886,94,240,980,81,129,2253,93,198,1295,50,2016-07-01,abc31391,54.6006253578779,-86.1696738679191
675,106,200,781,66,84,1720,92,190,1277,49,2016-08-01,abc31391,54.6006253578779,-86.1696738679191
446,0,180,446,76,303,1143,54,135,993,27,2016-09-01,abc31391,54.6006253578779,-86.1696738679191
125,0,300,125,88,303,510,-19,50,616,10,2016-10-01,abc31391,54.6006253578779,-86.1696738679191
0,0,280,0,40,303,284,-83,-10,408,5,2016-11-01,abc31391,54.6006253578779,-86.1696738679191
0,0,220,0,25,303,237,-237,-142,169,0,2016-12-01,abc31391,54.6006253578779,-86.1696738679191
0,0,200,0,28,303,285,-256,-153,123,0,2017-01-01,abc31391,54.6006253578779,-86.1696738679191
0,0,280,0,40,303,733,-274,-148,137,1,2017-02-01,abc31391,54.6006253578779,-86.1696738679191
0,0,280,0,29,303,1392,-229,-89,174,3,2017-03-01,abc31391,54.6006253578779,-86.1696738679191
0,0,290,0,34,303,2038,-112,4,347,11,2017-04-01,abc31391,54.6006253578779,-86.1696738679191
633,0,320,633,56,303,2342,-15,90,592,30,2017-05-01,abc31391,54.6006253578779,-86.1696738679191
593,405,220,998,35,111,2549,62,169,919,54,2017-06-01,abc31391,54.6006253578779,-86.1696738679191
795,316,150,1111,80,77,2609,86,193,1168,73,2017-07-01,abc31391,54.6006253578779,-86.1696738679191
500,318,60,818,51,60,1905,81,178,1139,47,2017-08-01,abc31391,54.6006253578779,-86.1696738679191
448,0,-200,448,60,181,1151,54,134,969,32,2017-09-01,abc31391,54.6006253578779,-86.1696738679191
177,0,-300,177,27,246,627,-13,56,626,15,2017-10-01,abc31391,54.6006253578779,-86.1696738679191
0,0,-360,0,36,246,369,-134,-59,283,6,2017-11-01,abc31391,54.6006253578779,-86.1696738679191
0,0,-240,0,50,246,261,-254,-158,156,0,2017-12-01,abc31391,54.6006253578779,-86.1696738679191
0,0,-170,0,37,246,357,-295,-190,92,1,2018-01-01,abc31391,54.6006253578779,-86.1696738679191
0,0,-200,0,12,246,844,-311,-183,94,1,2018-02-01,abc31391,54.6006253578779,-86.1696738679191
0,0,-200,0,18,246,1402,-227,-86,164,4,2018-03-01,abc31391,54.6006253578779,-86.1696738679191
0,0,-200,0,21,246,2169,-146,-28,264,11,2018-04-01,abc31391,54.6006253578779,-86.1696738679191
713,0,-210,713,37,303,2567,-13,97,572,36,2018-05-01,abc31391,54.6006253578779,-86.1696738679191
449,601,-340,1050,23,111,2775,58,166,880,75,2018-06-01,abc31391,54.6006253578779,-86.1696738679191
969,0,-190,969,124,303,2182,93,200,1298,49,2018-07-01,abc31391,54.6006253578779,-86.1696738679191
814,0,290,814,135,303,1834,83,181,1184,54,2018-08-01,abc31391,54.6006253578779,-86.1696738679191
404,0,390,404,87,303,1001,33,115,870,24,2018-09-01,abc31391,54.6006253578779,-86.1696738679191
13,0,330,13,31,303,596,-43,24,490,11,2018-10-01,abc31391,54.6006253578779,-86.1696738679191
0,0,340,0,49,303,311,-146,-71,283,2,2018-11-01,abc31391,54.6006253578779,-86.1696738679191
0,0,280,0,23,303,244,-218,-123,189,1,2018-12-01,abc31391,54.6006253578779,-86.1696738679191
0,0,220,0,23,303,376,-302,-196,78,1,2019-01-01,abc31391,54.6006253578779,-86.1696738679191
0,0,150,0,10,303,803,-285,-161,98,2,2019-02-01,abc31391,54.6006253578779,-86.1696738679191
0,0,170,0,30,303,1342,-207,-73,191,5,2019-03-01,abc31391,54.6006253578779,-86.1696738679191
0,0,90,0,12,303,2113,-108,6,313,14,2019-04-01,abc31391,54.6006253578779,-86.1696738679191
695,0,-130,695,32,303,2183,-9,99,559,34,2019-05-01,abc31391,54.6006253578779,-86.1696738679191
834,66,-100,900,73,189,2160,61,167,952,47,2019-06-01,abc31391,54.6006253578779,-86.1696738679191
963,0,250,963,163,303,2054,101,205,1336,49,2019-07-01,abc31391,54.6006253578779,-86.1696738679191
787,0,380,787,116,303,1554,103,199,1372,42,2019-08-01,abc31391,54.6006253578779,-86.1696738679191
489,0,360,489,60,303,1143,55,135,947,28,2019-09-01,abc31391,54.6006253578779,-86.1696738679191
220,0,390,220,75,303,538,4,72,683,14,2019-10-01,abc31391,54.6006253578779,-86.1696738679191
0,0,320,0,29,303,322,-123,-52,304,2,2019-11-01,abc31391,54.6006253578779,-86.1696738679191
0,0,270,0,26,303,252,-218,-123,169,0,2019-12-01,abc31391,54.6006253578779,-86.1696738679191
