aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,324,0,31,327,451,-260,-144,159,0,2015-01-01,cb02ad24,52.0117940480316,-91.3352777782733
0,0,348,0,37,327,982,-305,-180,56,4,2015-02-01,cb02ad24,52.0117940480316,-91.3352777782733
0,0,292,0,29,327,1489,-165,-25,247,9,2015-03-01,cb02ad24,52.0117940480316,-91.3352777782733
5,0,228,56,26,327,1999,-73,61,379,27,2015-04-01,cb02ad24,52.0117940480316,-91.3352777782733
844,0,362,854,116,327,2303,-2,130,673,38,2015-05-01,cb02ad24,52.0117940480316,-91.3352777782733
980,106,333,1086,82,144,2477,65,198,1113,53,2015-06-01,cb02ad24,52.0117940480316,-91.3352777782733
1222,0,414,1222,143,283,2320,121,239,1515,69,2015-07-01,cb02ad24,52.0117940480316,-91.3352777782733
760,37,401,797,75,232,1634,102,206,1440,40,2015-08-01,cb02ad24,52.0117940480316,-91.3352777782733
499,0,360,499,69,327,1374,68,170,1237,23,2015-09-01,cb02ad24,52.0117940480316,-91.3352777782733
192,0,374,207,76,327,778,-11,71,656,13,2015-10-01,cb02ad24,52.0117940480316,-91.3352777782733
0,0,516,0,100,327,288,-66,-5,496,0,2015-11-01,cb02ad24,52.0117940480316,-91.3352777782733
0,0,479,0,38,327,280,-140,-72,344,0,2015-12-01,cb02ad24,52.0117940480316,-91.3352777782733
0,0,410,0,25,327,389,-225,-130,190,1,2016-01-01,cb02ad24,52.0117940480316,-91.3352777782733
0,0,370,0,24,327,902,-230,-106,177,4,2016-02-01,cb02ad24,52.0117940480316,-91.3352777782733
0,0,330,0,35,327,1571,-148,1,307,15,2016-03-01,cb02ad24,52.0117940480316,-91.3352777782733
0,0,350,0,51,327,2083,-89,42,377,23,2016-04-01,cb02ad24,52.0117940480316,-91.3352777782733
889,0,310,889,57,327,2251,16,152,720,53,2016-05-01,cb02ad24,52.0117940480316,-91.3352777782733
931,90,260,1021,82,172,2336,72,195,1127,60,2016-06-01,cb02ad24,52.0117940480316,-91.3352777782733
1099,64,260,1163,111,128,2329,122,232,1501,80,2016-07-01,cb02ad24,52.0117940480316,-91.3352777782733
891,0,270,891,100,190,1748,106,216,1458,56,2016-08-01,cb02ad24,52.0117940480316,-91.3352777782733
462,0,300,462,99,327,1100,70,152,1165,21,2016-09-01,cb02ad24,52.0117940480316,-91.3352777782733
202,0,270,202,55,327,563,-3,65,707,10,2016-10-01,cb02ad24,52.0117940480316,-91.3352777782733
6,0,180,6,20,327,379,-50,27,530,4,2016-11-01,cb02ad24,52.0117940480316,-91.3352777782733
0,0,180,0,37,327,298,-212,-126,203,0,2016-12-01,cb02ad24,52.0117940480316,-91.3352777782733
0,0,150,0,31,327,391,-216,-118,220,0,2017-01-01,cb02ad24,52.0117940480316,-91.3352777782733
0,0,130,0,23,327,866,-202,-89,213,3,2017-02-01,cb02ad24,52.0117940480316,-91.3352777782733
0,0,110,0,32,327,1517,-181,-32,237,9,2017-03-01,cb02ad24,52.0117940480316,-91.3352777782733
54,0,100,54,38,327,1921,-73,64,417,28,2017-04-01,cb02ad24,52.0117940480316,-91.3352777782733
790,0,100,790,52,327,2200,4,124,650,49,2017-05-01,cb02ad24,52.0117940480316,-91.3352777782733
945,52,90,997,88,237,2223,71,195,1067,62,2017-06-01,cb02ad24,52.0117940480316,-91.3352777782733
1007,276,-30,1283,93,115,2634,115,234,1398,99,2017-07-01,cb02ad24,52.0117940480316,-91.3352777782733
804,151,-70,955,81,81,2106,88,199,1244,64,2017-08-01,cb02ad24,52.0117940480316,-91.3352777782733
485,0,-60,485,89,327,1195,60,154,1118,29,2017-09-01,cb02ad24,52.0117940480316,-91.3352777782733
246,0,-70,246,56,327,730,-7,71,677,18,2017-10-01,cb02ad24,52.0117940480316,-91.3352777782733
0,0,10,0,44,327,385,-141,-57,296,4,2017-11-01,cb02ad24,52.0117940480316,-91.3352777782733
0,0,-10,0,32,327,345,-244,-147,173,0,2017-12-01,cb02ad24,52.0117940480316,-91.3352777782733
0,0,-10,0,30,327,416,-260,-143,155,1,2018-01-01,cb02ad24,52.0117940480316,-91.3352777782733
0,0,-10,0,22,327,951,-285,-134,113,2,2018-02-01,cb02ad24,52.0117940480316,-91.3352777782733
0,0,-20,0,30,327,1556,-183,-27,207,11,2018-03-01,cb02ad24,52.0117940480316,-91.3352777782733
0,0,-10,0,32,327,2297,-127,26,282,24,2018-04-01,cb02ad24,52.0117940480316,-91.3352777782733
948,0,-10,948,57,327,2326,16,171,760,54,2018-05-01,cb02ad24,52.0117940480316,-91.3352777782733
984,76,-60,1060,90,197,2381,87,206,1213,77,2018-06-01,cb02ad24,52.0117940480316,-91.3352777782733
969,266,-90,1235,93,108,2284,126,243,1501,84,2018-07-01,cb02ad24,52.0117940480316,-91.3352777782733
812,176,-100,988,82,77,2129,99,213,1408,75,2018-08-01,cb02ad24,52.0117940480316,-91.3352777782733
383,0,-70,383,90,327,1256,38,128,1072,24,2018-09-01,cb02ad24,52.0117940480316,-91.3352777782733
14,0,100,14,66,327,568,-34,18,538,5,2018-10-01,cb02ad24,52.0117940480316,-91.3352777782733
0,0,-70,0,16,327,377,-148,-78,286,0,2018-11-01,cb02ad24,52.0117940480316,-91.3352777782733
0,0,-120,0,19,327,321,-185,-96,237,-1,2018-12-01,cb02ad24,52.0117940480316,-91.3352777782733
0,0,-130,0,27,327,489,-277,-166,112,0,2019-01-01,cb02ad24,52.0117940480316,-91.3352777782733
0,0,-90,0,30,327,895,-259,-131,126,2,2019-02-01,cb02ad24,52.0117940480316,-91.3352777782733
0,0,-70,0,36,327,1353,-166,-22,239,11,2019-03-01,cb02ad24,52.0117940480316,-91.3352777782733
41,0,30,41,45,327,2145,-73,56,328,31,2019-04-01,cb02ad24,52.0117940480316,-91.3352777782733
865,0,-30,865,40,327,2334,-5,123,563,45,2019-05-01,cb02ad24,52.0117940480316,-91.3352777782733
759,416,-150,1175,56,120,2576,86,205,1018,75,2019-06-01,cb02ad24,52.0117940480316,-91.3352777782733
1167,251,-150,1418,119,83,2451,137,249,1422,95,2019-07-01,cb02ad24,52.0117940480316,-91.3352777782733
