aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,162,0,24,208,345,-170,-60,296,0,2015-01-01,14352c4a,54.4983728732426,-112.0630449463
0,0,206,0,34,208,699,-188,-68,245,1,2015-02-01,14352c4a,54.4983728732426,-112.0630449463
0,0,187,0,11,208,1378,-85,36,419,14,2015-03-01,14352c4a,54.4983728732426,-112.0630449463
757,0,200,778,47,935,1956,-35,114,427,49,2015-04-01,14352c4a,54.4983728732426,-112.0630449463
732,573,85,1305,15,376,2772,11,179,575,79,2015-05-01,14352c4a,54.4983728732426,-112.0630449463
776,604,-144,1380,70,261,2752,76,227,1032,88,2015-06-01,14352c4a,54.4983728732426,-112.0630449463
887,500,-196,1386,87,202,2671,100,237,1289,80,2015-07-01,14352c4a,54.4983728732426,-112.0630449463
374,686,-266,1059,36,166,2065,87,228,1231,73,2015-08-01,14352c4a,54.4983728732426,-112.0630449463
569,0,-87,569,108,623,1384,33,160,898,40,2015-09-01,14352c4a,54.4983728732426,-112.0630449463
308,72,187,384,26,563,862,-3,129,685,36,2015-10-01,14352c4a,54.4983728732426,-112.0630449463
0,0,162,0,14,563,405,-82,11,441,6,2015-11-01,14352c4a,54.4983728732426,-112.0630449463
0,0,127,0,13,563,261,-143,-54,311,0,2015-12-01,14352c4a,54.4983728732426,-112.0630449463
0,0,150,0,35,510,349,-162,-59,290,2,2016-01-01,14352c4a,54.4983728732426,-112.0630449463
0,0,150,0,16,510,724,-131,-16,341,10,2016-02-01,14352c4a,54.4983728732426,-112.0630449463
0,0,190,0,23,510,1261,-76,22,415,14,2016-03-01,14352c4a,54.4983728732426,-112.0630449463
683,0,140,683,26,1013,1886,-29,115,507,49,2016-04-01,14352c4a,54.4983728732426,-112.0630449463
991,164,180,1155,73,737,2399,30,190,751,76,2016-05-01,14352c4a,54.4983728732426,-112.0630449463
930,355,120,1285,59,364,2673,75,220,1091,78,2016-06-01,14352c4a,54.4983728732426,-112.0630449463
972,224,90,1196,92,269,2501,102,229,1407,70,2016-07-01,14352c4a,54.4983728732426,-112.0630449463
645,332,70,977,61,207,1879,87,219,1281,60,2016-08-01,14352c4a,54.4983728732426,-112.0630449463
405,214,-30,619,39,169,1318,37,166,926,44,2016-09-01,14352c4a,54.4983728732426,-112.0630449463
205,0,30,205,22,171,598,-17,64,623,13,2016-10-01,14352c4a,54.4983728732426,-112.0630449463
16,0,-110,16,8,178,415,-45,44,526,8,2016-11-01,14352c4a,54.4983728732426,-112.0630449463
0,0,-170,0,11,178,259,-198,-97,196,2,2016-12-01,14352c4a,54.4983728732426,-112.0630449463
0,0,-270,0,6,178,374,-185,-68,242,0,2017-01-01,14352c4a,54.4983728732426,-112.0630449463
0,0,-300,0,17,178,750,-152,-46,273,5,2017-02-01,14352c4a,54.4983728732426,-112.0630449463
0,0,-280,0,49,178,1364,-120,-18,360,5,2017-03-01,14352c4a,54.4983728732426,-112.0630449463
511,0,190,511,93,1026,1721,-31,90,495,24,2017-04-01,14352c4a,54.4983728732426,-112.0630449463
990,192,260,1182,62,696,2342,26,187,695,73,2017-05-01,14352c4a,54.4983728732426,-112.0630449463
1008,178,300,1186,88,523,2389,68,206,1001,70,2017-06-01,14352c4a,54.4983728732426,-112.0630449463
1247,139,310,1386,122,431,2649,103,246,1271,75,2017-07-01,14352c4a,54.4983728732426,-112.0630449463
506,686,210,1192,38,283,2151,85,238,1180,72,2017-08-01,14352c4a,54.4983728732426,-112.0630449463
260,450,100,710,20,215,1446,40,185,941,48,2017-09-01,14352c4a,54.4983728732426,-112.0630449463
390,0,140,390,43,229,693,-17,92,577,27,2017-10-01,14352c4a,54.4983728732426,-112.0630449463
0,0,160,0,27,229,413,-128,-39,331,4,2017-11-01,14352c4a,54.4983728732426,-112.0630449463
0,0,90,0,9,229,301,-179,-66,251,2,2017-12-01,14352c4a,54.4983728732426,-112.0630449463
0,0,110,0,36,229,385,-190,-83,264,2,2018-01-01,14352c4a,54.4983728732426,-112.0630449463
0,0,70,0,8,229,867,-229,-94,175,5,2018-02-01,14352c4a,54.4983728732426,-112.0630449463
0,0,60,0,20,229,1408,-133,-14,320,10,2018-03-01,14352c4a,54.4983728732426,-112.0630449463
91,0,210,91,55,441,2148,-75,73,405,30,2018-04-01,14352c4a,54.4983728732426,-112.0630449463
1304,0,150,1304,24,534,2645,39,210,757,102,2018-05-01,14352c4a,54.4983728732426,-112.0630449463
1141,50,220,1191,117,500,2341,76,213,1078,67,2018-06-01,14352c4a,54.4983728732426,-112.0630449463
1219,46,250,1265,125,471,2491,94,231,1280,61,2018-07-01,14352c4a,54.4983728732426,-112.0630449463
643,428,180,1071,50,298,2103,76,218,1188,71,2018-08-01,14352c4a,54.4983728732426,-112.0630449463
489,0,220,489,61,383,1196,4,115,742,25,2018-09-01,14352c4a,54.4983728732426,-112.0630449463
170,86,210,256,14,344,802,-43,84,513,23,2018-10-01,14352c4a,54.4983728732426,-112.0630449463
0,0,220,0,28,344,341,-105,-30,384,0,2018-11-01,14352c4a,54.4983728732426,-112.0630449463
0,0,220,0,26,344,254,-151,-53,276,3,2018-12-01,14352c4a,54.4983728732426,-112.0630449463
0,0,210,0,26,344,329,-176,-62,242,3,2019-01-01,14352c4a,54.4983728732426,-112.0630449463
0,0,210,0,16,344,829,-276,-153,100,3,2019-02-01,14352c4a,54.4983728732426,-112.0630449463
0,0,170,0,5,344,1561,-104,16,319,16,2019-03-01,14352c4a,54.4983728732426,-112.0630449463
712,0,110,712,22,765,2042,-30,108,451,45,2019-04-01,14352c4a,54.4983728732426,-112.0630449463
602,592,-170,1194,18,363,2692,18,166,572,73,2019-05-01,14352c4a,54.4983728732426,-112.0630449463
1048,0,180,1048,155,788,2360,63,199,1137,51,2019-06-01,14352c4a,54.4983728732426,-112.0630449463
1019,0,400,1019,162,1026,2239,87,219,1451,43,2019-07-01,14352c4a,54.4983728732426,-112.0630449463
754,118,510,872,58,823,1877,66,203,1267,42,2019-08-01,14352c4a,54.4983728732426,-112.0630449463
504,20,540,524,51,799,1278,39,168,1028,34,2019-09-01,14352c4a,54.4983728732426,-112.0630449463
