aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-81,0,29,98,263,-197,-94,180,4,2015-01-01,48fe4a50,57.5085440920707,-115.28448005497
0,0,161,0,46,98,586,-210,-93,152,6,2015-02-01,48fe4a50,57.5085440920707,-115.28448005497
0,0,121,0,15,98,1222,-125,21,268,21,2015-03-01,48fe4a50,57.5085440920707,-115.28448005497
765,0,75,804,24,570,2191,-38,106,334,54,2015-04-01,48fe4a50,57.5085440920707,-115.28448005497
571,743,-248,1313,15,210,2847,14,177,477,88,2015-05-01,48fe4a50,57.5085440920707,-115.28448005497
489,985,-300,1474,45,145,2878,75,229,921,100,2015-06-01,48fe4a50,57.5085440920707,-115.28448005497
738,552,-287,1290,74,113,2446,95,234,1222,82,2015-07-01,48fe4a50,57.5085440920707,-115.28448005497
550,450,-264,1000,56,92,1863,84,216,1140,71,2015-08-01,48fe4a50,57.5085440920707,-115.28448005497
469,109,-223,577,48,79,1372,24,153,785,45,2015-09-01,48fe4a50,57.5085440920707,-115.28448005497
251,61,-238,318,25,70,711,-8,96,556,33,2015-10-01,48fe4a50,57.5085440920707,-115.28448005497
0,0,-260,0,20,70,341,-105,-11,324,10,2015-11-01,48fe4a50,57.5085440920707,-115.28448005497
0,0,-282,0,22,70,167,-160,-84,216,4,2015-12-01,48fe4a50,57.5085440920707,-115.28448005497
0,0,-310,0,24,68,247,-185,-95,217,5,2016-01-01,48fe4a50,57.5085440920707,-115.28448005497
0,0,-280,0,20,68,565,-160,-46,227,12,2016-02-01,48fe4a50,57.5085440920707,-115.28448005497
0,0,-250,0,20,68,1119,-100,6,305,21,2016-03-01,48fe4a50,57.5085440920707,-115.28448005497
624,0,-260,624,19,570,1936,-30,94,384,50,2016-04-01,48fe4a50,57.5085440920707,-115.28448005497
777,340,-310,1117,37,210,2403,29,178,636,86,2016-05-01,48fe4a50,57.5085440920707,-115.28448005497
605,680,-290,1285,57,145,2602,81,221,1017,93,2016-06-01,48fe4a50,57.5085440920707,-115.28448005497
743,486,-270,1229,75,113,2493,105,233,1333,87,2016-07-01,48fe4a50,57.5085440920707,-115.28448005497
545,407,-240,952,55,92,1789,90,215,1191,74,2016-08-01,48fe4a50,57.5085440920707,-115.28448005497
404,207,-230,611,41,79,1271,34,153,806,50,2016-09-01,48fe4a50,57.5085440920707,-115.28448005497
94,0,-160,94,27,146,535,-21,37,489,20,2016-10-01,48fe4a50,57.5085440920707,-115.28448005497
0,0,-130,0,25,146,329,-70,8,429,12,2016-11-01,48fe4a50,57.5085440920707,-115.28448005497
0,0,-110,0,23,146,172,-211,-120,137,5,2016-12-01,48fe4a50,57.5085440920707,-115.28448005497
0,0,-70,0,24,146,263,-197,-84,173,4,2017-01-01,48fe4a50,57.5085440920707,-115.28448005497
0,0,10,0,20,146,607,-179,-66,193,10,2017-02-01,48fe4a50,57.5085440920707,-115.28448005497
0,0,80,0,20,146,1333,-159,-42,250,11,2017-03-01,48fe4a50,57.5085440920707,-115.28448005497
431,0,60,431,19,570,2006,-41,77,348,44,2017-04-01,48fe4a50,57.5085440920707,-115.28448005497
1003,175,-30,1178,37,271,2443,30,176,587,88,2017-05-01,48fe4a50,57.5085440920707,-115.28448005497
643,607,-10,1250,57,168,2644,72,202,912,88,2017-06-01,48fe4a50,57.5085440920707,-115.28448005497
755,579,-70,1334,75,125,2719,101,232,1232,98,2017-07-01,48fe4a50,57.5085440920707,-115.28448005497
547,609,-110,1156,55,101,2112,87,233,1111,95,2017-08-01,48fe4a50,57.5085440920707,-115.28448005497
405,291,-130,696,41,84,1393,40,178,871,61,2017-09-01,48fe4a50,57.5085440920707,-115.28448005497
273,66,-140,339,28,74,580,-15,73,499,31,2017-10-01,48fe4a50,57.5085440920707,-115.28448005497
0,0,-160,0,25,74,294,-153,-70,219,8,2017-11-01,48fe4a50,57.5085440920707,-115.28448005497
0,0,-180,0,23,74,199,-192,-82,198,5,2017-12-01,48fe4a50,57.5085440920707,-115.28448005497
0,0,-190,0,24,74,237,-212,-120,177,4,2018-01-01,48fe4a50,57.5085440920707,-115.28448005497
0,0,-160,0,20,74,707,-242,-105,113,8,2018-02-01,48fe4a50,57.5085440920707,-115.28448005497
0,0,-140,0,20,74,1385,-159,-21,210,18,2018-03-01,48fe4a50,57.5085440920707,-115.28448005497
39,0,-80,39,19,127,2048,-80,60,288,40,2018-04-01,48fe4a50,57.5085440920707,-115.28448005497
1323,0,-70,1323,37,311,2757,37,196,611,117,2018-05-01,48fe4a50,57.5085440920707,-115.28448005497
671,403,20,1074,57,180,2014,81,208,1073,71,2018-06-01,48fe4a50,57.5085440920707,-115.28448005497
758,474,-10,1232,75,131,2277,100,229,1213,70,2018-07-01,48fe4a50,57.5085440920707,-115.28448005497
550,473,-10,1023,55,104,1981,79,210,1085,86,2018-08-01,48fe4a50,57.5085440920707,-115.28448005497
406,132,10,538,41,87,1464,-11,109,590,37,2018-09-01,48fe4a50,57.5085440920707,-115.28448005497
169,0,60,169,28,119,724,-42,66,409,31,2018-10-01,48fe4a50,57.5085440920707,-115.28448005497
0,0,50,0,25,119,273,-110,-50,294,7,2018-11-01,48fe4a50,57.5085440920707,-115.28448005497
0,0,30,0,23,119,161,-169,-81,208,7,2018-12-01,48fe4a50,57.5085440920707,-115.28448005497
0,0,10,0,27,119,239,-209,-102,152,5,2019-01-01,48fe4a50,57.5085440920707,-115.28448005497
0,0,-30,0,11,119,678,-289,-161,53,6,2019-02-01,48fe4a50,57.5085440920707,-115.28448005497
0,0,-110,0,3,119,1455,-104,33,257,27,2019-03-01,48fe4a50,57.5085440920707,-115.28448005497
745,0,-180,745,14,365,1896,-31,102,321,55,2019-04-01,48fe4a50,57.5085440920707,-115.28448005497
319,930,-390,1249,12,192,2731,27,166,412,91,2019-05-01,48fe4a50,57.5085440920707,-115.28448005497
543,684,-370,1227,51,137,2432,73,206,915,82,2019-06-01,48fe4a50,57.5085440920707,-115.28448005497
775,366,-320,1141,79,108,2230,96,224,1234,73,2019-07-01,48fe4a50,57.5085440920707,-115.28448005497
834,6,-150,840,88,107,1750,67,196,1143,49,2019-08-01,48fe4a50,57.5085440920707,-115.28448005497
523,37,-60,560,54,99,1308,39,157,870,43,2019-09-01,48fe4a50,57.5085440920707,-115.28448005497
215,0,190,215,23,99,634,-33,63,437,28,2019-10-01,48fe4a50,57.5085440920707,-115.28448005497
0,0,150,0,21,99,296,-109,-27,279,11,2019-11-01,48fe4a50,57.5085440920707,-115.28448005497
0,0,70,0,11,99,187,-182,-85,162,7,2019-12-01,48fe4a50,57.5085440920707,-115.28448005497
