aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,866,0,61,404,523,-278,-134,158,0,2015-01-01,0daad197,49.6468874547427,-79.4889598039223
0,0,817,0,49,404,1094,-322,-174,105,0,2015-02-01,0daad197,49.6468874547427,-79.4889598039223
0,0,796,0,58,404,1562,-205,-48,243,3,2015-03-01,0daad197,49.6468874547427,-79.4889598039223
1,0,799,19,67,404,1898,-82,51,457,15,2015-04-01,0daad197,49.6468874547427,-79.4889598039223
988,0,751,988,90,404,2085,26,170,818,52,2015-05-01,0daad197,49.6468874547427,-79.4889598039223
896,191,654,1087,67,149,2398,62,205,1139,55,2015-06-01,0daad197,49.6468874547427,-79.4889598039223
688,447,507,1135,68,103,2131,107,238,1518,61,2015-07-01,0daad197,49.6468874547427,-79.4889598039223
876,0,533,876,142,404,1598,113,221,1478,53,2015-08-01,0daad197,49.6468874547427,-79.4889598039223
648,0,429,648,81,404,1574,80,196,1301,38,2015-09-01,0daad197,49.6468874547427,-79.4889598039223
225,0,383,235,76,404,807,-10,81,695,13,2015-10-01,0daad197,49.6468874547427,-79.4889598039223
0,0,254,4,39,404,399,-51,39,612,0,2015-11-01,0daad197,49.6468874547427,-79.4889598039223
0,0,288,0,81,404,315,-100,-32,487,0,2015-12-01,0daad197,49.6468874547427,-79.4889598039223
0,0,400,0,94,404,442,-212,-100,249,3,2016-01-01,0daad197,49.6468874547427,-79.4889598039223
0,0,450,0,66,404,851,-232,-89,219,3,2016-02-01,0daad197,49.6468874547427,-79.4889598039223
0,0,390,0,36,404,1567,-157,-14,332,10,2016-03-01,0daad197,49.6468874547427,-79.4889598039223
0,0,340,0,33,404,2122,-100,32,379,18,2016-04-01,0daad197,49.6468874547427,-79.4889598039223
885,0,310,885,75,404,2302,13,160,785,51,2016-05-01,0daad197,49.6468874547427,-79.4889598039223
1023,52,310,1075,98,315,2215,71,209,1114,64,2016-06-01,0daad197,49.6468874547427,-79.4889598039223
1118,5,310,1123,117,309,2143,114,240,1516,66,2016-07-01,0daad197,49.6468874547427,-79.4889598039223
977,0,320,977,117,404,1750,121,242,1571,68,2016-08-01,0daad197,49.6468874547427,-79.4889598039223
671,0,300,671,109,404,1434,77,187,1202,37,2016-09-01,0daad197,49.6468874547427,-79.4889598039223
336,0,300,336,94,404,771,13,99,770,18,2016-10-01,0daad197,49.6468874547427,-79.4889598039223
16,0,290,16,82,404,302,-41,36,578,9,2016-11-01,0daad197,49.6468874547427,-79.4889598039223
0,0,270,0,64,404,331,-174,-85,295,1,2016-12-01,0daad197,49.6468874547427,-79.4889598039223
0,0,240,0,52,404,443,-184,-88,279,3,2017-01-01,0daad197,49.6468874547427,-79.4889598039223
0,0,250,0,46,404,835,-200,-69,274,4,2017-02-01,0daad197,49.6468874547427,-79.4889598039223
0,0,200,0,31,404,1625,-188,-40,266,9,2017-03-01,0daad197,49.6468874547427,-79.4889598039223
160,0,190,160,53,404,1763,-54,70,527,22,2017-04-01,0daad197,49.6468874547427,-79.4889598039223
646,0,290,646,98,404,1613,18,131,801,27,2017-05-01,0daad197,49.6468874547427,-79.4889598039223
973,48,300,1021,94,321,2231,78,207,1171,59,2017-06-01,0daad197,49.6468874547427,-79.4889598039223
1064,234,240,1298,94,145,2647,98,238,1374,79,2017-07-01,0daad197,49.6468874547427,-79.4889598039223
840,0,290,840,129,404,1631,89,208,1346,48,2017-08-01,0daad197,49.6468874547427,-79.4889598039223
574,0,270,574,96,404,1357,75,185,1268,36,2017-09-01,0daad197,49.6468874547427,-79.4889598039223
309,0,310,309,111,404,803,25,113,890,26,2017-10-01,0daad197,49.6468874547427,-79.4889598039223
0,0,270,0,69,404,363,-93,-10,440,5,2017-11-01,0daad197,49.6468874547427,-79.4889598039223
0,0,220,0,54,404,399,-217,-115,255,0,2017-12-01,0daad197,49.6468874547427,-79.4889598039223
0,0,210,0,54,404,534,-241,-116,201,3,2018-01-01,0daad197,49.6468874547427,-79.4889598039223
0,0,200,0,41,404,885,-233,-85,223,5,2018-02-01,0daad197,49.6468874547427,-79.4889598039223
0,0,140,0,27,404,1588,-184,-34,270,9,2018-03-01,0daad197,49.6468874547427,-79.4889598039223
0,0,130,0,39,404,2183,-115,23,354,20,2018-04-01,0daad197,49.6468874547427,-79.4889598039223
1017,0,60,1017,59,404,2349,18,181,789,60,2018-05-01,0daad197,49.6468874547427,-79.4889598039223
1147,112,-110,1259,101,212,2773,67,216,1064,84,2018-06-01,0daad197,49.6468874547427,-79.4889598039223
1116,192,-140,1308,108,125,2390,124,259,1570,95,2018-07-01,0daad197,49.6468874547427,-79.4889598039223
867,220,-200,1087,88,92,2055,109,244,1506,75,2018-08-01,0daad197,49.6468874547427,-79.4889598039223
600,0,-230,600,121,404,1331,67,184,1246,37,2018-09-01,0daad197,49.6468874547427,-79.4889598039223
204,0,-110,204,113,404,562,-9,56,657,13,2018-10-01,0daad197,49.6468874547427,-79.4889598039223
0,0,-120,0,62,404,359,-105,-37,437,4,2018-11-01,0daad197,49.6468874547427,-79.4889598039223
0,0,-130,0,56,404,368,-178,-74,321,3,2018-12-01,0daad197,49.6468874547427,-79.4889598039223
0,0,-140,0,41,404,546,-270,-140,118,2,2019-01-01,0daad197,49.6468874547427,-79.4889598039223
0,0,120,0,75,404,920,-247,-103,150,3,2019-02-01,0daad197,49.6468874547427,-79.4889598039223
0,0,100,0,35,404,1481,-170,-30,225,10,2019-03-01,0daad197,49.6468874547427,-79.4889598039223
20,0,240,20,89,404,1875,-79,48,397,20,2019-04-01,0daad197,49.6468874547427,-79.4889598039223
802,0,180,802,49,404,2205,-11,125,622,39,2019-05-01,0daad197,49.6468874547427,-79.4889598039223
1059,0,270,1059,151,404,2273,65,204,1073,62,2019-06-01,0daad197,49.6468874547427,-79.4889598039223
832,503,150,1335,61,149,2322,123,256,1494,87,2019-07-01,0daad197,49.6468874547427,-79.4889598039223
960,93,80,1053,97,107,1893,101,228,1397,62,2019-08-01,0daad197,49.6468874547427,-79.4889598039223
554,0,-190,554,97,404,1217,61,167,1130,30,2019-09-01,0daad197,49.6468874547427,-79.4889598039223
337,0,-180,337,92,404,735,11,93,732,19,2019-10-01,0daad197,49.6468874547427,-79.4889598039223
0,0,-200,0,56,404,479,-110,-33,343,3,2019-11-01,0daad197,49.6468874547427,-79.4889598039223
0,0,-190,0,59,404,344,-176,-70,236,2,2019-12-01,0daad197,49.6468874547427,-79.4889598039223
