aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-275,0,27,420,181,-266,-168,159,0,2015-01-01,ad5ba822,59.8609482504713,-110.275916596125
0,0,-301,0,14,420,572,-303,-186,95,0,2015-02-01,ad5ba822,59.8609482504713,-110.275916596125
0,0,-316,0,13,420,1333,-200,-52,208,6,2015-03-01,ad5ba822,59.8609482504713,-110.275916596125
0,0,-335,0,6,420,2218,-94,46,300,28,2015-04-01,ad5ba822,59.8609482504713,-110.275916596125
1094,66,-414,1160,3,393,2925,-7,142,426,68,2015-05-01,ad5ba822,59.8609482504713,-110.275916596125
369,981,-539,1350,27,285,2748,71,209,898,85,2015-06-01,ad5ba822,59.8609482504713,-110.275916596125
1022,0,-306,1022,115,354,2035,94,209,1237,59,2015-07-01,ad5ba822,59.8609482504713,-110.275916596125
649,212,-219,860,61,283,1714,88,197,1157,57,2015-08-01,ad5ba822,59.8609482504713,-110.275916596125
456,0,-158,456,60,395,1177,22,127,778,32,2015-09-01,ad5ba822,59.8609482504713,-110.275916596125
10,0,-58,39,51,594,463,-30,37,520,12,2015-10-01,ad5ba822,59.8609482504713,-110.275916596125
0,0,268,0,21,594,229,-127,-52,335,0,2015-11-01,ad5ba822,59.8609482504713,-110.275916596125
0,0,273,0,22,594,91,-200,-127,270,0,2015-12-01,ad5ba822,59.8609482504713,-110.275916596125
0,0,250,0,18,513,163,-240,-147,183,0,2016-01-01,ad5ba822,59.8609482504713,-110.275916596125
0,0,280,0,19,513,554,-243,-128,189,2,2016-02-01,ad5ba822,59.8609482504713,-110.275916596125
0,0,260,0,15,513,1236,-170,-45,268,7,2016-03-01,ad5ba822,59.8609482504713,-110.275916596125
0,0,260,0,19,513,1851,-96,28,377,17,2016-04-01,ad5ba822,59.8609482504713,-110.275916596125
868,0,280,868,34,1218,2320,24,150,739,56,2016-05-01,ad5ba822,59.8609482504713,-110.275916596125
995,115,430,1110,84,1020,2474,82,208,1149,71,2016-06-01,ad5ba822,59.8609482504713,-110.275916596125
830,209,440,1039,59,746,2224,110,223,1516,63,2016-07-01,ad5ba822,59.8609482504713,-110.275916596125
794,0,600,794,97,868,1777,92,201,1386,47,2016-08-01,ad5ba822,59.8609482504713,-110.275916596125
386,0,690,386,68,1128,1013,36,128,959,24,2016-09-01,ad5ba822,59.8609482504713,-110.275916596125
0,0,750,0,42,1128,506,-42,2,598,12,2016-10-01,ad5ba822,59.8609482504713,-110.275916596125
0,0,800,0,27,1128,200,-101,-30,415,0,2016-11-01,ad5ba822,59.8609482504713,-110.275916596125
0,0,780,0,17,1128,110,-252,-169,169,0,2016-12-01,ad5ba822,59.8609482504713,-110.275916596125
0,0,760,0,21,1128,194,-246,-141,163,0,2017-01-01,ad5ba822,59.8609482504713,-110.275916596125
0,0,730,0,19,1128,476,-238,-136,180,0,2017-02-01,ad5ba822,59.8609482504713,-110.275916596125
0,0,690,0,19,1128,1264,-214,-92,249,2,2017-03-01,ad5ba822,59.8609482504713,-110.275916596125
0,0,560,0,4,1128,2262,-97,21,375,23,2017-04-01,ad5ba822,59.8609482504713,-110.275916596125
888,0,490,888,20,1218,2445,14,141,671,58,2017-05-01,ad5ba822,59.8609482504713,-110.275916596125
790,314,390,1104,26,679,2707,71,192,1091,74,2017-06-01,ad5ba822,59.8609482504713,-110.275916596125
875,238,380,1113,73,501,2399,105,225,1446,71,2017-07-01,ad5ba822,59.8609482504713,-110.275916596125
675,282,320,957,56,358,1965,96,221,1358,72,2017-08-01,ad5ba822,59.8609482504713,-110.275916596125
338,134,200,472,31,312,1178,45,149,1009,36,2017-09-01,ad5ba822,59.8609482504713,-110.275916596125
16,0,200,16,39,404,441,-32,30,614,11,2017-10-01,ad5ba822,59.8609482504713,-110.275916596125
0,0,160,0,30,404,215,-194,-118,263,3,2017-11-01,ad5ba822,59.8609482504713,-110.275916596125
0,0,120,0,20,404,106,-234,-130,207,0,2017-12-01,ad5ba822,59.8609482504713,-110.275916596125
0,0,120,0,27,404,190,-268,-180,155,-2,2018-01-01,ad5ba822,59.8609482504713,-110.275916596125
0,0,90,0,11,404,553,-294,-172,140,0,2018-02-01,ad5ba822,59.8609482504713,-110.275916596125
0,0,80,0,12,404,1292,-211,-77,219,5,2018-03-01,ad5ba822,59.8609482504713,-110.275916596125
0,0,90,0,18,404,1960,-129,2,347,18,2018-04-01,ad5ba822,59.8609482504713,-110.275916596125
887,0,150,887,38,1218,2402,12,145,661,57,2018-05-01,ad5ba822,59.8609482504713,-110.275916596125
979,0,410,979,105,1218,2084,83,200,1148,60,2018-06-01,ad5ba822,59.8609482504713,-110.275916596125
872,190,470,1062,57,891,2316,103,216,1438,64,2018-07-01,ad5ba822,59.8609482504713,-110.275916596125
545,200,440,745,35,675,1785,76,188,1310,57,2018-08-01,ad5ba822,59.8609482504713,-110.275916596125
205,0,420,205,29,739,1180,-18,74,788,22,2018-09-01,ad5ba822,59.8609482504713,-110.275916596125
0,0,350,0,16,739,642,-60,14,528,15,2018-10-01,ad5ba822,59.8609482504713,-110.275916596125
0,0,350,0,32,739,196,-164,-100,309,-1,2018-11-01,ad5ba822,59.8609482504713,-110.275916596125
0,0,370,0,28,739,102,-216,-131,207,-2,2018-12-01,ad5ba822,59.8609482504713,-110.275916596125
0,0,430,0,31,739,191,-291,-190,114,0,2019-01-01,ad5ba822,59.8609482504713,-110.275916596125
0,0,360,0,4,739,621,-320,-205,82,0,2019-02-01,ad5ba822,59.8609482504713,-110.275916596125
0,0,280,0,5,739,1211,-153,-20,266,9,2019-03-01,ad5ba822,59.8609482504713,-110.275916596125
0,0,270,0,17,739,1917,-81,40,341,23,2019-04-01,ad5ba822,59.8609482504713,-110.275916596125
950,0,210,950,18,1206,2636,-7,112,433,53,2019-05-01,ad5ba822,59.8609482504713,-110.275916596125
874,116,290,990,70,1010,2278,67,186,982,59,2019-06-01,ad5ba822,59.8609482504713,-110.275916596125
865,293,240,1158,51,631,2397,94,208,1142,68,2019-07-01,ad5ba822,59.8609482504713,-110.275916596125
732,0,360,732,85,707,1516,75,182,1170,40,2019-08-01,ad5ba822,59.8609482504713,-110.275916596125
411,0,400,411,58,842,1093,40,128,908,24,2019-09-01,ad5ba822,59.8609482504713,-110.275916596125
16,0,460,16,47,903,512,-40,27,491,11,2019-10-01,ad5ba822,59.8609482504713,-110.275916596125
0,0,480,0,26,903,206,-143,-69,279,1,2019-11-01,ad5ba822,59.8609482504713,-110.275916596125
