aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,732,0,43,635,494,-254,-108,210,0,2015-01-01,64b6af86,48.574839791476,-84.5980222151319
0,0,645,0,43,635,1048,-292,-144,131,0,2015-02-01,64b6af86,48.574839791476,-84.5980222151319
0,0,536,0,37,635,1420,-175,-21,306,4,2015-03-01,64b6af86,48.574839791476,-84.5980222151319
24,0,531,109,73,635,1925,-59,63,492,19,2015-04-01,64b6af86,48.574839791476,-84.5980222151319
894,0,522,894,85,635,2169,24,162,896,39,2015-05-01,64b6af86,48.574839791476,-84.5980222151319
903,147,488,1051,68,382,2381,65,204,1179,51,2015-06-01,64b6af86,48.574839791476,-84.5980222151319
890,352,420,1241,75,209,2571,99,237,1488,59,2015-07-01,64b6af86,48.574839791476,-84.5980222151319
781,56,366,837,80,187,1731,94,217,1489,41,2015-08-01,64b6af86,48.574839791476,-84.5980222151319
572,35,217,608,59,175,1557,75,199,1385,30,2015-09-01,64b6af86,48.574839791476,-84.5980222151319
234,0,160,239,71,614,825,-9,96,761,13,2015-10-01,64b6af86,48.574839791476,-84.5980222151319
1,0,114,7,82,635,456,-46,45,678,0,2015-11-01,64b6af86,48.574839791476,-84.5980222151319
0,0,275,0,113,635,272,-99,-14,536,0,2015-12-01,64b6af86,48.574839791476,-84.5980222151319
0,0,240,0,47,635,440,-201,-79,282,1,2016-01-01,64b6af86,48.574839791476,-84.5980222151319
0,0,260,0,61,635,818,-200,-68,267,4,2016-02-01,64b6af86,48.574839791476,-84.5980222151319
0,0,270,0,64,635,1407,-128,10,424,12,2016-03-01,64b6af86,48.574839791476,-84.5980222151319
24,0,310,24,73,635,2065,-73,48,466,25,2016-04-01,64b6af86,48.574839791476,-84.5980222151319
902,0,280,902,71,635,2360,18,164,808,53,2016-05-01,64b6af86,48.574839791476,-84.5980222151319
936,156,230,1092,70,367,2405,67,210,1141,70,2016-06-01,64b6af86,48.574839791476,-84.5980222151319
1050,85,250,1135,104,300,2400,100,237,1537,73,2016-07-01,64b6af86,48.574839791476,-84.5980222151319
889,0,280,889,107,427,1877,99,235,1663,58,2016-08-01,64b6af86,48.574839791476,-84.5980222151319
584,0,320,584,126,635,1384,75,190,1342,33,2016-09-01,64b6af86,48.574839791476,-84.5980222151319
296,0,310,296,66,635,758,11,111,862,20,2016-10-01,64b6af86,48.574839791476,-84.5980222151319
32,0,260,32,69,635,469,-38,58,717,6,2016-11-01,64b6af86,48.574839791476,-84.5980222151319
0,0,270,0,72,635,344,-166,-66,333,1,2016-12-01,64b6af86,48.574839791476,-84.5980222151319
0,0,250,0,54,635,407,-174,-64,339,0,2017-01-01,64b6af86,48.574839791476,-84.5980222151319
0,0,320,0,75,635,745,-169,-44,336,4,2017-02-01,64b6af86,48.574839791476,-84.5980222151319
