aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,864,0,57,447,546,-273,-132,169,0,2015-01-01,6c0cd699,48.8507216467878,-78.684375017233
0,0,814,0,47,447,1114,-309,-169,109,0,2015-02-01,6c0cd699,48.8507216467878,-78.684375017233
0,0,793,0,55,447,1612,-194,-44,257,3,2015-03-01,6c0cd699,48.8507216467878,-78.684375017233
4,0,802,42,68,447,1933,-69,56,475,17,2015-04-01,6c0cd699,48.8507216467878,-78.684375017233
1014,0,748,1014,96,447,2091,34,177,868,54,2015-05-01,6c0cd699,48.8507216467878,-78.684375017233
911,151,650,1062,69,188,2419,66,204,1200,49,2015-06-01,6c0cd699,48.8507216467878,-78.684375017233
711,358,508,1069,68,123,2112,103,230,1515,53,2015-07-01,6c0cd699,48.8507216467878,-78.684375017233
878,0,514,878,153,447,1633,114,217,1455,53,2015-08-01,6c0cd699,48.8507216467878,-78.684375017233
670,0,402,670,83,447,1642,84,198,1323,39,2015-09-01,6c0cd699,48.8507216467878,-78.684375017233
250,0,348,256,79,447,849,-3,85,714,14,2015-10-01,6c0cd699,48.8507216467878,-78.684375017233
2,0,216,10,39,447,425,-41,44,644,0,2015-11-01,6c0cd699,48.8507216467878,-78.684375017233
0,0,256,0,80,447,310,-90,-28,538,0,2015-12-01,6c0cd699,48.8507216467878,-78.684375017233
0,0,310,0,71,447,453,-205,-98,250,1,2016-01-01,6c0cd699,48.8507216467878,-78.684375017233
0,0,330,0,51,447,880,-216,-79,231,3,2016-02-01,6c0cd699,48.8507216467878,-78.684375017233
0,0,300,0,36,447,1557,-140,-4,356,10,2016-03-01,6c0cd699,48.8507216467878,-78.684375017233
0,0,270,0,38,447,2154,-88,39,380,19,2016-04-01,6c0cd699,48.8507216467878,-78.684375017233
907,0,250,907,81,447,2304,19,163,797,51,2016-05-01,6c0cd699,48.8507216467878,-78.684375017233
1040,66,240,1106,98,334,2312,76,207,1115,63,2016-06-01,6c0cd699,48.8507216467878,-78.684375017233
1081,0,250,1081,121,398,2138,114,232,1513,56,2016-07-01,6c0cd699,48.8507216467878,-78.684375017233
973,0,220,973,109,447,1796,123,238,1577,63,2016-08-01,6c0cd699,48.8507216467878,-78.684375017233
709,0,190,709,106,447,1506,82,190,1202,35,2016-09-01,6c0cd699,48.8507216467878,-78.684375017233
364,0,160,364,89,447,822,21,103,784,19,2016-10-01,6c0cd699,48.8507216467878,-78.684375017233
25,0,140,25,74,447,319,-34,37,595,8,2016-11-01,6c0cd699,48.8507216467878,-78.684375017233
0,0,140,0,63,447,335,-161,-74,306,1,2016-12-01,6c0cd699,48.8507216467878,-78.684375017233
0,0,120,0,48,447,477,-177,-82,286,1,2017-01-01,6c0cd699,48.8507216467878,-78.684375017233
0,0,130,0,41,447,829,-183,-58,288,3,2017-02-01,6c0cd699,48.8507216467878,-78.684375017233
0,0,110,0,33,447,1609,-173,-35,280,9,2017-03-01,6c0cd699,48.8507216467878,-78.684375017233
290,0,80,290,53,447,1718,-40,75,572,22,2017-04-01,6c0cd699,48.8507216467878,-78.684375017233
652,0,180,652,100,447,1560,23,136,828,26,2017-05-01,6c0cd699,48.8507216467878,-78.684375017233
991,39,190,1030,97,381,2251,81,204,1160,55,2017-06-01,6c0cd699,48.8507216467878,-78.684375017233
1117,120,160,1237,101,219,2696,97,227,1407,67,2017-07-01,6c0cd699,48.8507216467878,-78.684375017233
825,0,180,825,124,447,1639,93,206,1361,40,2017-08-01,6c0cd699,48.8507216467878,-78.684375017233
585,0,150,585,95,447,1448,78,187,1311,36,2017-09-01,6c0cd699,48.8507216467878,-78.684375017233
324,0,170,324,100,447,848,32,119,929,26,2017-10-01,6c0cd699,48.8507216467878,-78.684375017233
0,0,150,0,71,447,361,-81,-2,458,4,2017-11-01,6c0cd699,48.8507216467878,-78.684375017233
0,0,120,0,56,447,422,-203,-106,266,0,2017-12-01,6c0cd699,48.8507216467878,-78.684375017233
0,0,120,0,52,447,533,-234,-114,216,2,2018-01-01,6c0cd699,48.8507216467878,-78.684375017233
0,0,110,0,35,447,885,-207,-68,256,5,2018-02-01,6c0cd699,48.8507216467878,-78.684375017233
0,0,70,0,29,447,1600,-165,-31,275,9,2018-03-01,6c0cd699,48.8507216467878,-78.684375017233
0,0,90,0,43,447,2113,-98,28,377,21,2018-04-01,6c0cd699,48.8507216467878,-78.684375017233
1004,0,-40,1004,71,447,2406,26,182,852,64,2018-05-01,6c0cd699,48.8507216467878,-78.684375017233
1129,79,-20,1208,105,311,2737,72,213,1126,79,2018-06-01,6c0cd699,48.8507216467878,-78.684375017233
1148,107,-80,1255,110,204,2389,123,252,1565,77,2018-07-01,6c0cd699,48.8507216467878,-78.684375017233
1014,28,-120,1042,105,187,2075,113,239,1553,67,2018-08-01,6c0cd699,48.8507216467878,-78.684375017233
620,0,-160,620,116,447,1405,75,188,1296,38,2018-09-01,6c0cd699,48.8507216467878,-78.684375017233
237,0,-60,237,113,447,611,0,65,706,14,2018-10-01,6c0cd699,48.8507216467878,-78.684375017233
0,0,-80,0,64,447,378,-91,-30,450,4,2018-11-01,6c0cd699,48.8507216467878,-78.684375017233
0,0,-70,0,61,447,383,-170,-68,334,1,2018-12-01,6c0cd699,48.8507216467878,-78.684375017233
0,0,-60,0,47,447,580,-268,-145,125,1,2019-01-01,6c0cd699,48.8507216467878,-78.684375017233
0,0,160,0,72,447,965,-235,-98,162,3,2019-02-01,6c0cd699,48.8507216467878,-78.684375017233
0,0,110,0,26,447,1468,-162,-29,230,11,2019-03-01,6c0cd699,48.8507216467878,-78.684375017233
22,0,260,22,94,447,1733,-73,47,417,19,2019-04-01,6c0cd699,48.8507216467878,-78.684375017233
764,0,250,764,72,447,2108,-9,125,645,37,2019-05-01,6c0cd699,48.8507216467878,-78.684375017233
1065,0,340,1065,142,447,2407,70,203,1112,59,2019-06-01,6c0cd699,48.8507216467878,-78.684375017233
972,299,230,1271,73,164,2406,120,244,1507,73,2019-07-01,6c0cd699,48.8507216467878,-78.684375017233
908,80,150,988,92,129,1917,100,221,1421,53,2019-08-01,6c0cd699,48.8507216467878,-78.684375017233
524,0,100,524,117,447,1173,63,166,1167,26,2019-09-01,6c0cd699,48.8507216467878,-78.684375017233
334,0,150,334,117,447,751,13,94,746,18,2019-10-01,6c0cd699,48.8507216467878,-78.684375017233
0,0,130,0,69,447,509,-104,-32,363,2,2019-11-01,6c0cd699,48.8507216467878,-78.684375017233
0,0,110,0,59,447,379,-164,-62,264,1,2019-12-01,6c0cd699,48.8507216467878,-78.684375017233
