aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,651,0,40,260,417,-308,-201,93,0,2015-01-01,37e4f1a8,53.9881773981355,-77.2296853585613
0,0,614,0,31,260,933,-348,-228,54,1,2015-02-01,37e4f1a8,53.9881773981355,-77.2296853585613
0,0,604,0,45,260,1473,-251,-114,139,3,2015-03-01,37e4f1a8,53.9881773981355,-77.2296853585613
0,0,602,0,44,260,1914,-104,7,397,7,2015-04-01,37e4f1a8,53.9881773981355,-77.2296853585613
898,0,550,909,53,260,2221,9,107,529,44,2015-05-01,37e4f1a8,53.9881773981355,-77.2296853585613
667,472,435,1139,49,96,2367,64,176,873,62,2015-06-01,37e4f1a8,53.9881773981355,-77.2296853585613
466,534,332,1000,46,66,1996,100,201,1304,50,2015-07-01,37e4f1a8,53.9881773981355,-77.2296853585613
712,0,392,712,132,260,1469,104,192,1409,34,2015-08-01,37e4f1a8,53.9881773981355,-77.2296853585613
358,0,350,358,77,260,1252,51,139,1126,11,2015-09-01,37e4f1a8,53.9881773981355,-77.2296853585613
77,0,299,123,68,260,631,-15,46,592,11,2015-10-01,37e4f1a8,53.9881773981355,-77.2296853585613
0,0,179,0,37,260,257,-70,-8,500,0,2015-11-01,37e4f1a8,53.9881773981355,-77.2296853585613
0,0,195,0,51,260,268,-151,-73,395,0,2015-12-01,37e4f1a8,53.9881773981355,-77.2296853585613
0,0,200,0,37,260,333,-241,-140,172,1,2016-01-01,37e4f1a8,53.9881773981355,-77.2296853585613
0,0,190,0,26,260,808,-282,-160,125,1,2016-02-01,37e4f1a8,53.9881773981355,-77.2296853585613
0,0,150,0,24,260,1566,-220,-89,183,5,2016-03-01,37e4f1a8,53.9881773981355,-77.2296853585613
0,0,100,0,19,260,2278,-137,-26,265,7,2016-04-01,37e4f1a8,53.9881773981355,-77.2296853585613
742,0,100,742,43,260,2343,9,107,621,42,2016-05-01,37e4f1a8,53.9881773981355,-77.2296853585613
883,141,110,1024,73,96,2052,69,182,929,65,2016-06-01,37e4f1a8,53.9881773981355,-77.2296853585613
767,289,100,1056,78,66,2164,101,203,1272,54,2016-07-01,37e4f1a8,53.9881773981355,-77.2296853585613
835,0,90,835,99,172,1685,100,194,1298,48,2016-08-01,37e4f1a8,53.9881773981355,-77.2296853585613
