aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,100,0,72,176,765,-222,-120,122,5,2019-02-01,60b6ffd5,52.8800467362974,-58.156128426236
0,0,-40,0,62,176,1406,-154,-56,193,10,2019-03-01,60b6ffd5,52.8800467362974,-58.156128426236
0,0,40,0,68,176,1741,-68,4,353,15,2019-04-01,60b6ffd5,52.8800467362974,-58.156128426236
347,0,-40,347,49,176,1891,-22,56,550,17,2019-05-01,60b6ffd5,52.8800467362974,-58.156128426236
616,0,80,616,121,176,1681,34,130,879,26,2019-06-01,60b6ffd5,52.8800467362974,-58.156128426236
757,0,-40,757,80,176,1824,71,165,1140,31,2019-07-01,60b6ffd5,52.8800467362974,-58.156128426236
611,0,220,611,173,176,1440,81,175,1296,25,2019-08-01,60b6ffd5,52.8800467362974,-58.156128426236
520,0,190,520,101,176,1209,45,125,882,27,2019-09-01,60b6ffd5,52.8800467362974,-58.156128426236
339,0,-140,339,36,176,659,18,78,672,21,2019-10-01,60b6ffd5,52.8800467362974,-58.156128426236
0,0,130,0,156,176,328,-59,2,427,8,2019-11-01,60b6ffd5,52.8800467362974,-58.156128426236
0,0,130,0,96,176,266,-133,-47,259,7,2019-12-01,60b6ffd5,52.8800467362974,-58.156128426236
