aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,792,0,47,305,433,-295,-173,117,0,2015-01-01,50457f0b,52.4679709662689,-84.9859831356712
0,0,751,0,43,305,970,-344,-209,59,2,2015-02-01,50457f0b,52.4679709662689,-84.9859831356712
0,0,731,0,46,305,1487,-217,-63,212,3,2015-03-01,50457f0b,52.4679709662689,-84.9859831356712
0,0,725,0,52,305,1869,-96,30,400,13,2015-04-01,50457f0b,52.4679709662689,-84.9859831356712
789,0,705,798,67,305,2242,-3,123,671,35,2015-05-01,50457f0b,52.4679709662689,-84.9859831356712
827,277,596,1104,63,112,2741,55,188,1035,51,2015-06-01,50457f0b,52.4679709662689,-84.9859831356712
531,545,447,1077,52,78,2273,98,224,1457,51,2015-07-01,50457f0b,52.4679709662689,-84.9859831356712
724,0,485,724,113,305,1685,91,198,1450,29,2015-08-01,50457f0b,52.4679709662689,-84.9859831356712
471,0,424,471,56,305,1399,63,169,1240,21,2015-09-01,50457f0b,52.4679709662689,-84.9859831356712
157,0,376,179,53,305,745,-21,72,647,13,2015-10-01,50457f0b,52.4679709662689,-84.9859831356712
0,0,261,0,30,305,261,-69,7,544,0,2015-11-01,50457f0b,52.4679709662689,-84.9859831356712
0,0,280,0,52,305,247,-146,-74,377,0,2015-12-01,50457f0b,52.4679709662689,-84.9859831356712
0,0,280,0,47,305,366,-247,-145,184,2,2016-01-01,50457f0b,52.4679709662689,-84.9859831356712
0,0,270,0,36,305,863,-268,-131,156,3,2016-02-01,50457f0b,52.4679709662689,-84.9859831356712
0,0,170,0,14,305,1647,-186,-39,266,7,2016-03-01,50457f0b,52.4679709662689,-84.9859831356712
0,0,120,0,20,305,2039,-115,13,344,12,2016-04-01,50457f0b,52.4679709662689,-84.9859831356712
762,0,130,762,59,305,2268,2,134,711,47,2016-05-01,50457f0b,52.4679709662689,-84.9859831356712
949,0,180,949,108,305,2251,59,187,1059,56,2016-06-01,50457f0b,52.4679709662689,-84.9859831356712
861,193,170,1054,70,112,2348,98,219,1432,64,2016-07-01,50457f0b,52.4679709662689,-84.9859831356712
774,40,150,814,80,94,1785,94,212,1464,52,2016-08-01,50457f0b,52.4679709662689,-84.9859831356712
480,0,260,480,123,305,1182,63,162,1163,28,2016-09-01,50457f0b,52.4679709662689,-84.9859831356712
228,0,270,228,69,305,562,-5,79,718,12,2016-10-01,50457f0b,52.4679709662689,-84.9859831356712
3,0,230,3,50,305,318,-57,21,536,4,2016-11-01,50457f0b,52.4679709662689,-84.9859831356712
0,0,270,0,57,305,268,-213,-124,230,0,2016-12-01,50457f0b,52.4679709662689,-84.9859831356712
0,0,240,0,36,305,319,-225,-133,194,0,2017-01-01,50457f0b,52.4679709662689,-84.9859831356712
0,0,260,0,45,305,767,-236,-109,193,2,2017-02-01,50457f0b,52.4679709662689,-84.9859831356712
0,0,190,0,19,305,1472,-207,-53,223,6,2017-03-01,50457f0b,52.4679709662689,-84.9859831356712
0,0,240,0,51,305,1931,-84,43,407,20,2017-04-01,50457f0b,52.4679709662689,-84.9859831356712
673,0,260,673,59,305,2198,-2,109,681,38,2017-05-01,50457f0b,52.4679709662689,-84.9859831356712
1020,0,340,1020,126,305,2487,69,191,1044,57,2017-06-01,50457f0b,52.4679709662689,-84.9859831356712
628,567,230,1195,46,112,2678,84,218,1265,88,2017-07-01,50457f0b,52.4679709662689,-84.9859831356712
359,462,70,821,34,78,2002,69,186,1229,49,2017-08-01,50457f0b,52.4679709662689,-84.9859831356712
460,0,130,460,111,305,1183,60,160,1143,31,2017-09-01,50457f0b,52.4679709662689,-84.9859831356712
232,0,60,232,35,305,717,-1,83,747,20,2017-10-01,50457f0b,52.4679709662689,-84.9859831356712
0,0,60,0,55,305,409,-127,-42,358,4,2017-11-01,50457f0b,52.4679709662689,-84.9859831356712
0,0,60,0,42,305,329,-251,-149,198,0,2017-12-01,50457f0b,52.4679709662689,-84.9859831356712
0,0,80,0,45,305,421,-274,-161,144,1,2018-01-01,50457f0b,52.4679709662689,-84.9859831356712
0,0,70,0,33,305,876,-297,-151,120,2,2018-02-01,50457f0b,52.4679709662689,-84.9859831356712
0,0,-130,0,12,305,1518,-215,-52,208,6,2018-03-01,50457f0b,52.4679709662689,-84.9859831356712
0,0,-160,0,20,305,2274,-141,0,276,15,2018-04-01,50457f0b,52.4679709662689,-84.9859831356712
859,0,-80,859,82,305,2382,3,150,686,45,2018-05-01,50457f0b,52.4679709662689,-84.9859831356712
532,599,-180,1131,36,112,2759,63,198,1004,83,2018-06-01,50457f0b,52.4679709662689,-84.9859831356712
1078,0,-80,1078,126,231,2247,105,230,1473,61,2018-07-01,50457f0b,52.4679709662689,-84.9859831356712
799,103,-100,902,72,115,1972,81,211,1347,47,2018-08-01,50457f0b,52.4679709662689,-84.9859831356712
464,0,130,464,116,305,1184,41,149,1046,27,2018-09-01,50457f0b,52.4679709662689,-84.9859831356712
36,0,180,36,57,305,554,-31,32,562,6,2018-10-01,50457f0b,52.4679709662689,-84.9859831356712
0,0,140,0,46,305,338,-140,-62,351,-1,2018-11-01,50457f0b,52.4679709662689,-84.9859831356712
0,0,80,0,27,305,296,-200,-99,255,0,2018-12-01,50457f0b,52.4679709662689,-84.9859831356712
0,0,-30,0,32,305,420,-294,-178,95,1,2019-01-01,50457f0b,52.4679709662689,-84.9859831356712
0,0,0,0,32,305,872,-276,-139,112,3,2019-02-01,50457f0b,52.4679709662689,-84.9859831356712
0,0,70,0,48,305,1391,-191,-48,222,6,2019-03-01,50457f0b,52.4679709662689,-84.9859831356712
0,0,-10,0,30,305,2109,-92,29,338,19,2019-04-01,50457f0b,52.4679709662689,-84.9859831356712
761,0,-40,761,37,305,2300,-6,116,607,37,2019-05-01,50457f0b,52.4679709662689,-84.9859831356712
912,12,20,924,91,284,2101,64,188,1039,53,2019-06-01,50457f0b,52.4679709662689,-84.9859831356712
1135,0,140,1135,144,305,2266,112,235,1474,65,2019-07-01,50457f0b,52.4679709662689,-84.9859831356712
802,94,110,896,67,143,1826,92,210,1384,45,2019-08-01,50457f0b,52.4679709662689,-84.9859831356712
470,0,130,470,81,305,1147,55,151,1077,24,2019-09-01,50457f0b,52.4679709662689,-84.9859831356712
268,0,100,268,54,305,665,5,83,706,16,2019-10-01,50457f0b,52.4679709662689,-84.9859831356712
0,0,-50,0,39,305,344,-119,-45,343,0,2019-11-01,50457f0b,52.4679709662689,-84.9859831356712
0,0,-70,0,35,305,290,-207,-105,200,0,2019-12-01,50457f0b,52.4679709662689,-84.9859831356712
