aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-477,0,16,319,340,-271,-163,144,0,2015-01-01,ac93fa18,55.7590557787842,-97.3859217460374
0,0,-458,0,11,319,848,-309,-198,52,4,2015-02-01,ac93fa18,55.7590557787842,-97.3859217460374
0,0,-416,0,23,319,1428,-189,-49,224,6,2015-03-01,ac93fa18,55.7590557787842,-97.3859217460374
0,0,-270,0,50,319,1994,-91,42,366,20,2015-04-01,ac93fa18,55.7590557787842,-97.3859217460374
990,0,-347,1004,19,502,2654,-23,125,487,50,2015-05-01,ac93fa18,55.7590557787842,-97.3859217460374
1044,157,-311,1201,79,231,2558,62,202,1006,66,2015-06-01,ac93fa18,55.7590557787842,-97.3859217460374
776,428,-314,1204,73,146,2319,102,229,1357,67,2015-07-01,ac93fa18,55.7590557787842,-97.3859217460374
451,346,-344,797,44,109,1555,92,203,1330,45,2015-08-01,ac93fa18,55.7590557787842,-97.3859217460374
437,17,-347,455,46,105,1059,56,151,1045,27,2015-09-01,ac93fa18,55.7590557787842,-97.3859217460374
147,0,-380,174,41,336,607,-18,65,618,14,2015-10-01,ac93fa18,55.7590557787842,-97.3859217460374
0,0,-412,0,38,336,310,-100,-33,364,2,2015-11-01,ac93fa18,55.7590557787842,-97.3859217460374
0,0,-414,0,16,336,198,-163,-97,281,0,2015-12-01,ac93fa18,55.7590557787842,-97.3859217460374
0,0,-420,0,16,275,280,-233,-146,181,0,2016-01-01,ac93fa18,55.7590557787842,-97.3859217460374
0,0,-390,0,15,275,831,-246,-123,150,3,2016-02-01,ac93fa18,55.7590557787842,-97.3859217460374
0,0,-340,0,25,275,1472,-163,-31,253,9,2016-03-01,ac93fa18,55.7590557787842,-97.3859217460374
0,0,-290,0,31,275,2331,-114,34,285,24,2016-04-01,ac93fa18,55.7590557787842,-97.3859217460374
918,0,-280,918,41,502,2417,12,146,697,52,2016-05-01,ac93fa18,55.7590557787842,-97.3859217460374
883,258,-290,1141,60,185,2447,64,198,1018,74,2016-06-01,ac93fa18,55.7590557787842,-97.3859217460374
1114,0,-140,1114,118,189,2185,102,229,1405,64,2016-07-01,ac93fa18,55.7590557787842,-97.3859217460374
641,294,-150,935,61,130,1879,86,210,1290,52,2016-08-01,ac93fa18,55.7590557787842,-97.3859217460374
511,0,-140,511,54,134,1076,47,154,1011,36,2016-09-01,ac93fa18,55.7590557787842,-97.3859217460374
40,0,160,40,68,368,413,-23,29,583,8,2016-10-01,ac93fa18,55.7590557787842,-97.3859217460374
0,0,170,0,27,368,338,-72,1,468,3,2016-11-01,ac93fa18,55.7590557787842,-97.3859217460374
0,0,130,0,20,368,226,-241,-161,154,0,2016-12-01,ac93fa18,55.7590557787842,-97.3859217460374
0,0,100,0,17,368,288,-232,-142,170,0,2017-01-01,ac93fa18,55.7590557787842,-97.3859217460374
0,0,80,0,14,368,808,-220,-122,173,1,2017-02-01,ac93fa18,55.7590557787842,-97.3859217460374
0,0,60,0,22,368,1436,-204,-70,197,5,2017-03-01,ac93fa18,55.7590557787842,-97.3859217460374
0,0,80,0,31,368,2186,-98,36,335,21,2017-04-01,ac93fa18,55.7590557787842,-97.3859217460374
810,0,130,810,56,502,2180,1,116,578,45,2017-05-01,ac93fa18,55.7590557787842,-97.3859217460374
922,126,190,1048,72,286,2213,61,189,958,66,2017-06-01,ac93fa18,55.7590557787842,-97.3859217460374
788,569,110,1357,70,162,2625,92,242,1285,90,2017-07-01,ac93fa18,55.7590557787842,-97.3859217460374
673,415,-110,1088,66,117,2108,74,223,1163,81,2017-08-01,ac93fa18,55.7590557787842,-97.3859217460374
605,0,-80,605,75,220,1198,49,157,939,40,2017-09-01,ac93fa18,55.7590557787842,-97.3859217460374
155,0,-80,155,44,430,458,-20,51,583,10,2017-10-01,ac93fa18,55.7590557787842,-97.3859217460374
0,0,-80,0,31,430,371,-182,-96,192,4,2017-11-01,ac93fa18,55.7590557787842,-97.3859217460374
0,0,-100,0,18,430,237,-255,-160,157,0,2017-12-01,ac93fa18,55.7590557787842,-97.3859217460374
0,0,-70,0,25,430,344,-270,-180,121,0,2018-01-01,ac93fa18,55.7590557787842,-97.3859217460374
0,0,-80,0,13,430,822,-302,-174,81,2,2018-02-01,ac93fa18,55.7590557787842,-97.3859217460374
0,0,-80,0,23,430,1548,-196,-60,184,10,2018-03-01,ac93fa18,55.7590557787842,-97.3859217460374
0,0,-100,0,17,430,2276,-148,8,245,19,2018-04-01,ac93fa18,55.7590557787842,-97.3859217460374
1022,0,-170,1022,33,502,2582,3,158,637,62,2018-05-01,ac93fa18,55.7590557787842,-97.3859217460374
860,247,-220,1107,57,185,2208,79,210,1127,70,2018-06-01,ac93fa18,55.7590557787842,-97.3859217460374
959,247,-170,1206,95,128,2279,102,229,1342,81,2018-07-01,ac93fa18,55.7590557787842,-97.3859217460374
765,137,-130,902,78,99,1808,79,204,1250,57,2018-08-01,ac93fa18,55.7590557787842,-97.3859217460374
386,0,-100,386,54,225,1186,9,101,801,26,2018-09-01,ac93fa18,55.7590557787842,-97.3859217460374
0,0,-60,0,41,225,659,-60,19,433,10,2018-10-01,ac93fa18,55.7590557787842,-97.3859217460374
0,0,0,0,27,225,325,-180,-100,212,0,2018-11-01,ac93fa18,55.7590557787842,-97.3859217460374
0,0,-10,0,21,225,224,-207,-122,204,-1,2018-12-01,ac93fa18,55.7590557787842,-97.3859217460374
0,0,70,0,24,225,372,-300,-195,97,0,2019-01-01,ac93fa18,55.7590557787842,-97.3859217460374
