aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,150,0,31,609,169,-208,-117,173,1,2015-01-01,53cefacf,60.2415886795387,-121.000014769229
0,0,284,0,44,609,437,-211,-107,129,6,2015-02-01,53cefacf,60.2415886795387,-121.000014769229
0,0,273,0,20,609,1126,-164,-25,201,14,2015-03-01,53cefacf,60.2415886795387,-121.000014769229
93,0,225,241,20,1265,1875,-55,71,320,39,2015-04-01,53cefacf,60.2415886795387,-121.000014769229
1224,0,92,1224,19,1287,2799,8,166,473,80,2015-05-01,53cefacf,60.2415886795387,-121.000014769229
1021,325,-267,1346,49,728,2720,68,212,884,88,2015-06-01,53cefacf,60.2415886795387,-121.000014769229
937,195,-254,1131,83,580,2183,90,211,1125,71,2015-07-01,53cefacf,60.2415886795387,-121.000014769229
795,50,-172,845,81,551,1667,71,193,1039,59,2015-08-01,53cefacf,60.2415886795387,-121.000014769229
224,258,-278,482,9,413,1075,9,130,689,39,2015-09-01,53cefacf,60.2415886795387,-121.000014769229
23,0,-312,62,18,494,476,-32,47,498,17,2015-10-01,53cefacf,60.2415886795387,-121.000014769229
0,0,-326,0,24,494,222,-153,-62,231,6,2015-11-01,53cefacf,60.2415886795387,-121.000014769229
0,0,-320,0,25,494,94,-207,-134,161,1,2015-12-01,53cefacf,60.2415886795387,-121.000014769229
0,0,-380,0,15,404,166,-192,-120,136,6,2016-01-01,53cefacf,60.2415886795387,-121.000014769229
0,0,-350,0,33,404,470,-169,-76,157,13,2016-02-01,53cefacf,60.2415886795387,-121.000014769229
0,0,-330,0,24,404,1055,-141,-38,201,18,2016-03-01,53cefacf,60.2415886795387,-121.000014769229
87,0,-320,87,15,576,1754,-55,55,326,31,2016-04-01,53cefacf,60.2415886795387,-121.000014769229
1055,0,-250,1055,55,1138,2313,19,160,527,71,2016-05-01,53cefacf,60.2415886795387,-121.000014769229
1159,135,-150,1294,102,945,2657,75,212,877,89,2016-06-01,53cefacf,60.2415886795387,-121.000014769229
959,232,-140,1191,75,694,2286,96,225,1132,75,2016-07-01,53cefacf,60.2415886795387,-121.000014769229
893,59,160,952,90,651,1761,77,205,1001,75,2016-08-01,53cefacf,60.2415886795387,-121.000014769229
591,0,250,591,66,689,1056,15,141,668,41,2016-09-01,53cefacf,60.2415886795387,-121.000014769229
7,0,250,7,25,700,481,-49,14,403,17,2016-10-01,53cefacf,60.2415886795387,-121.000014769229
0,0,220,0,17,700,253,-127,-43,253,8,2016-11-01,53cefacf,60.2415886795387,-121.000014769229
0,0,240,0,23,700,99,-240,-159,80,5,2016-12-01,53cefacf,60.2415886795387,-121.000014769229
0,0,260,0,27,700,172,-214,-111,111,5,2017-01-01,53cefacf,60.2415886795387,-121.000014769229
0,0,290,0,24,700,418,-195,-94,122,12,2017-02-01,53cefacf,60.2415886795387,-121.000014769229
0,0,340,0,35,700,1112,-205,-86,151,8,2017-03-01,53cefacf,60.2415886795387,-121.000014769229
38,0,290,38,14,793,1992,-67,51,286,34,2017-04-01,53cefacf,60.2415886795387,-121.000014769229
1056,0,270,1056,48,1287,2366,16,157,506,73,2017-05-01,53cefacf,60.2415886795387,-121.000014769229
1109,0,430,1109,133,1287,2309,66,190,815,65,2017-06-01,53cefacf,60.2415886795387,-121.000014769229
1160,25,560,1185,118,1244,2324,88,216,1056,67,2017-07-01,53cefacf,60.2415886795387,-121.000014769229
788,386,410,1174,17,615,2171,71,225,931,84,2017-08-01,53cefacf,60.2415886795387,-121.000014769229
333,310,250,643,15,425,1266,21,165,700,55,2017-09-01,53cefacf,60.2415886795387,-121.000014769229
49,0,280,49,43,513,501,-40,41,424,22,2017-10-01,53cefacf,60.2415886795387,-121.000014769229
0,0,400,0,61,513,196,-203,-118,122,7,2017-11-01,53cefacf,60.2415886795387,-121.000014769229
0,0,400,0,17,513,115,-214,-111,131,5,2017-12-01,53cefacf,60.2415886795387,-121.000014769229
0,0,470,0,35,513,142,-219,-149,101,3,2018-01-01,53cefacf,60.2415886795387,-121.000014769229
0,0,490,0,24,513,525,-251,-117,87,11,2018-02-01,53cefacf,60.2415886795387,-121.000014769229
0,0,530,0,37,513,1248,-196,-60,131,14,2018-03-01,53cefacf,60.2415886795387,-121.000014769229
0,0,470,0,16,513,1944,-92,30,270,27,2018-04-01,53cefacf,60.2415886795387,-121.000014769229
1111,0,340,1111,24,1287,2560,13,159,504,86,2018-05-01,53cefacf,60.2415886795387,-121.000014769229
1001,40,370,1041,98,1219,2036,72,197,939,60,2018-06-01,53cefacf,60.2415886795387,-121.000014769229
900,402,150,1302,28,585,2414,88,225,1051,81,2018-07-01,53cefacf,60.2415886795387,-121.000014769229
718,223,120,941,62,456,1672,64,194,946,69,2018-08-01,53cefacf,60.2415886795387,-121.000014769229
256,220,-240,476,17,363,1411,-34,102,535,40,2018-09-01,53cefacf,60.2415886795387,-121.000014769229
13,0,-300,13,7,363,596,-58,35,376,23,2018-10-01,53cefacf,60.2415886795387,-121.000014769229
0,0,-230,0,45,363,194,-150,-83,181,6,2018-11-01,53cefacf,60.2415886795387,-121.000014769229
0,0,-260,0,16,363,110,-199,-114,121,6,2018-12-01,53cefacf,60.2415886795387,-121.000014769229
0,0,-230,0,33,363,163,-219,-127,120,5,2019-01-01,53cefacf,60.2415886795387,-121.000014769229
0,0,-240,0,15,363,505,-246,-132,73,8,2019-02-01,53cefacf,60.2415886795387,-121.000014769229
0,0,-300,0,1,363,1233,-107,28,247,26,2019-03-01,53cefacf,60.2415886795387,-121.000014769229
303,0,-330,303,16,741,1738,-51,75,298,43,2019-04-01,53cefacf,60.2415886795387,-121.000014769229
856,214,-430,1070,14,574,2527,18,151,476,73,2019-05-01,53cefacf,60.2415886795387,-121.000014769229
850,58,-350,908,86,541,2001,39,172,898,49,2019-06-01,53cefacf,60.2415886795387,-121.000014769229
746,374,-380,1120,59,355,2314,83,213,1133,69,2019-07-01,53cefacf,60.2415886795387,-121.000014769229
724,0,-260,724,82,407,1538,43,172,983,42,2019-08-01,53cefacf,60.2415886795387,-121.000014769229
319,187,-260,506,26,337,1114,27,148,807,41,2019-09-01,53cefacf,60.2415886795387,-121.000014769229
61,0,-240,61,30,403,534,-41,48,441,22,2019-10-01,53cefacf,60.2415886795387,-121.000014769229
0,0,-220,0,26,403,210,-152,-65,187,10,2019-11-01,53cefacf,60.2415886795387,-121.000014769229
0,0,-200,0,22,403,105,-239,-150,92,5,2019-12-01,53cefacf,60.2415886795387,-121.000014769229
