aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-187,0,37,209,286,-316,-234,49,2,2015-01-01,8f1fda97,57.0248219206841,-65.1938739366485
0,0,-269,0,6,209,737,-339,-238,29,3,2015-02-01,8f1fda97,57.0248219206841,-65.1938739366485
0,0,-323,0,9,209,1319,-263,-155,83,4,2015-03-01,8f1fda97,57.0248219206841,-65.1938739366485
0,0,-352,0,16,209,2008,-146,-44,271,5,2015-04-01,8f1fda97,57.0248219206841,-65.1938739366485
2,0,-351,35,24,209,2179,-52,32,424,17,2015-05-01,8f1fda97,57.0248219206841,-65.1938739366485
813,0,-275,813,78,209,2049,22,122,718,35,2015-06-01,8f1fda97,57.0248219206841,-65.1938739366485
928,0,-176,928,99,209,1787,68,162,941,48,2015-07-01,8f1fda97,57.0248219206841,-65.1938739366485
679,0,-90,679,90,209,1535,59,154,1025,32,2015-08-01,8f1fda97,57.0248219206841,-65.1938739366485
324,0,256,329,103,209,1070,9,89,753,15,2015-09-01,8f1fda97,57.0248219206841,-65.1938739366485
0,0,201,0,49,209,548,-55,5,438,8,2015-10-01,8f1fda97,57.0248219206841,-65.1938739366485
0,0,224,0,64,209,264,-128,-63,269,4,2015-11-01,8f1fda97,57.0248219206841,-65.1938739366485
0,0,168,0,30,209,172,-198,-117,188,0,2015-12-01,8f1fda97,57.0248219206841,-65.1938739366485
0,0,140,0,35,209,223,-244,-157,131,1,2016-01-01,8f1fda97,57.0248219206841,-65.1938739366485
0,0,120,0,34,209,602,-279,-168,98,3,2016-02-01,8f1fda97,57.0248219206841,-65.1938739366485
0,0,100,0,26,209,1304,-245,-143,107,4,2016-03-01,8f1fda97,57.0248219206841,-65.1938739366485
0,0,110,0,38,209,1728,-170,-67,238,4,2016-04-01,8f1fda97,57.0248219206841,-65.1938739366485
71,0,60,71,26,209,2279,-46,43,497,16,2016-05-01,8f1fda97,57.0248219206841,-65.1938739366485
741,0,0,741,63,209,2073,21,117,729,35,2016-06-01,8f1fda97,57.0248219206841,-65.1938739366485
880,38,10,918,86,144,1928,65,166,960,59,2016-07-01,8f1fda97,57.0248219206841,-65.1938739366485
742,0,0,742,78,147,1461,57,153,945,36,2016-08-01,8f1fda97,57.0248219206841,-65.1938739366485
404,0,-10,404,71,209,1125,6,85,686,20,2016-09-01,8f1fda97,57.0248219206841,-65.1938739366485
0,0,-10,0,55,209,489,-53,0,457,9,2016-10-01,8f1fda97,57.0248219206841,-65.1938739366485
0,0,-80,0,42,209,275,-121,-51,315,5,2016-11-01,8f1fda97,57.0248219206841,-65.1938739366485
0,0,-140,0,23,209,204,-239,-160,105,4,2016-12-01,8f1fda97,57.0248219206841,-65.1938739366485
0,0,-70,0,52,209,260,-247,-156,136,1,2017-01-01,8f1fda97,57.0248219206841,-65.1938739366485
0,0,-100,0,23,209,684,-277,-176,107,3,2017-02-01,8f1fda97,57.0248219206841,-65.1938739366485
0,0,-120,0,21,209,1441,-237,-123,127,4,2017-03-01,8f1fda97,57.0248219206841,-65.1938739366485
0,0,-150,0,22,209,2047,-150,-48,248,6,2017-04-01,8f1fda97,57.0248219206841,-65.1938739366485
35,0,-150,35,31,209,2326,-58,40,463,15,2017-05-01,8f1fda97,57.0248219206841,-65.1938739366485
666,0,-60,666,78,209,1701,20,112,710,29,2017-06-01,8f1fda97,57.0248219206841,-65.1938739366485
960,9,120,969,99,192,1816,62,168,885,50,2017-07-01,8f1fda97,57.0248219206841,-65.1938739366485
676,0,160,676,86,209,1347,53,148,950,33,2017-08-01,8f1fda97,57.0248219206841,-65.1938739366485
406,0,160,406,71,209,982,14,95,726,20,2017-09-01,8f1fda97,57.0248219206841,-65.1938739366485
60,0,210,60,84,209,489,-29,37,533,11,2017-10-01,8f1fda97,57.0248219206841,-65.1938739366485
0,0,160,0,45,209,237,-119,-59,255,6,2017-11-01,8f1fda97,57.0248219206841,-65.1938739366485
0,0,150,0,41,209,160,-194,-111,186,2,2017-12-01,8f1fda97,57.0248219206841,-65.1938739366485
0,0,110,0,33,209,268,-281,-198,91,2,2018-01-01,8f1fda97,57.0248219206841,-65.1938739366485
0,0,70,0,25,209,681,-298,-193,67,1,2018-02-01,8f1fda97,57.0248219206841,-65.1938739366485
0,0,-20,0,23,209,1162,-159,-65,242,5,2018-03-01,8f1fda97,57.0248219206841,-65.1938739366485
0,0,-100,0,25,209,2031,-170,-56,223,5,2018-04-01,8f1fda97,57.0248219206841,-65.1938739366485
0,0,-70,0,36,209,2279,-86,-9,349,11,2018-05-01,8f1fda97,57.0248219206841,-65.1938739366485
693,0,-100,693,47,209,2263,0,81,551,30,2018-06-01,8f1fda97,57.0248219206841,-65.1938739366485
905,49,-120,954,79,124,1941,64,179,975,50,2018-07-01,8f1fda97,57.0248219206841,-65.1938739366485
518,284,-220,802,49,68,1682,54,154,931,43,2018-08-01,8f1fda97,57.0248219206841,-65.1938739366485
421,0,-110,421,136,209,867,3,78,632,15,2018-09-01,8f1fda97,57.0248219206841,-65.1938739366485
0,0,-150,0,42,209,550,-69,-12,379,9,2018-10-01,8f1fda97,57.0248219206841,-65.1938739366485
0,0,-220,0,30,209,262,-147,-85,245,4,2018-11-01,8f1fda97,57.0248219206841,-65.1938739366485
0,0,-220,0,33,209,159,-203,-125,156,3,2018-12-01,8f1fda97,57.0248219206841,-65.1938739366485
0,0,-210,0,35,209,257,-295,-207,68,2,2019-01-01,8f1fda97,57.0248219206841,-65.1938739366485
0,0,-190,0,35,209,614,-275,-179,86,2,2019-02-01,8f1fda97,57.0248219206841,-65.1938739366485
0,0,-120,0,39,209,1228,-226,-127,129,4,2019-03-01,8f1fda97,57.0248219206841,-65.1938739366485
0,0,160,0,61,209,1931,-137,-44,262,7,2019-04-01,8f1fda97,57.0248219206841,-65.1938739366485
269,0,-130,269,16,209,2230,-27,51,526,17,2019-05-01,8f1fda97,57.0248219206841,-65.1938739366485
811,0,-200,811,44,209,1837,43,137,806,40,2019-06-01,8f1fda97,57.0248219206841,-65.1938739366485
799,0,200,799,157,209,1494,66,166,1004,43,2019-07-01,8f1fda97,57.0248219206841,-65.1938739366485
623,0,220,623,76,209,1174,62,153,1041,31,2019-08-01,8f1fda97,57.0248219206841,-65.1938739366485
437,0,260,437,93,209,993,26,95,744,22,2019-09-01,8f1fda97,57.0248219206841,-65.1938739366485
166,0,150,166,49,209,520,-9,44,574,13,2019-10-01,8f1fda97,57.0248219206841,-65.1938739366485
0,0,-160,0,32,209,248,-111,-45,296,6,2019-11-01,8f1fda97,57.0248219206841,-65.1938739366485
0,0,-100,0,49,209,156,-180,-100,178,4,2019-12-01,8f1fda97,57.0248219206841,-65.1938739366485
